Model,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,CanESM5,CanESM5,CanESM5,CanESM5,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC6,MIROC6,MIROC6,MIROC6,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,CESM2,CESM2,CESM2,CESM2,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,MCM-UA-1-0,MCM-UA-1-0,MCM-UA-1-0
1911,0.5992446266111596,0.5820800919051612,0.5839188242270835,0.574317613399153,1.093760389604755,1.103484461466903,1.0602076102695743,1.0464311661077697,0.42325183566717106,0.41852760319659704,0.42245368361722263,0.3967435306916488,1.129807869323219,1.1082666283424119,1.1138390654891206,1.1003785363373875,0.776042321096563,0.781974818840474,0.7749712599680725,0.7616509239198929,-1.0739652335973549,-1.069026024394588,-1.0686736302558246,-1.0815516163755796,-1.6658876370543116,-1.6867597195916335,-1.690665774291156,-1.7073476691435077,-1.526524015836361,-1.559672795297253,-1.529206989325596,-1.5543488542552852,3.1965689002617896,3.163267749007305,3.170465227429073,3.1458626782254897,0.7064286979092036,0.6954088290748415,0.6890801382235552,0.6822856302029063,-1.6526352939776037,-1.6474100699283527,-1.6326265060351879
1912,-0.019143086085419505,-0.03789475893621729,-0.03580232844484844,-0.04634770271537961,2.6733411969184684,2.6842578787232543,2.636712067489866,2.621649937815918,-1.3522229495556624,-1.3574148508291826,-1.353156834441363,-1.3811800265298257,-1.9414463397414092,-1.965008735245142,-1.958949650062859,-1.9736716243588774,2.7966026326489914,2.803063745328337,2.7954664108652265,2.7809506870251823,-0.1918951872333146,-0.18638049033609674,-0.18612668344420782,-0.20002716331766965,-0.5386668719474287,-0.5615942599065618,-0.5657219659449152,-0.584019961205968,-0.033364126719127904,-0.06966067376147257,-0.03612987330380705,-0.06355858470445992,-1.15158472881693,-1.1879705702754333,-1.1804079531680818,-1.2071644713852088,-0.020952663811171852,-0.03300428285112047,-0.04022131718396461,-0.04754702940206917,-0.3861993893149241,-0.3803647336032433,-0.3638818963730191
1913,-0.29315170141462255,-0.3134511034867302,-0.3111073796462629,-0.3225758147345676,-1.592775310866885,-1.5806809227345624,-1.632403269264989,-1.6487194026542245,0.8392489587947735,0.8335994534740098,0.8381799563200126,0.8079036228889463,1.7248819687287928,1.699347075431172,1.705879335978696,1.6899262534734276,-1.1249554521718235,-1.117979857863237,-1.1261533760711826,-1.1418341623656825,0.18969452336114104,0.19577603646615596,0.1959279771787775,0.18103777231946405,0.5827058430728599,0.5577680933477107,0.5534305840222677,0.5335531130748669,-0.6583446459544058,-0.6977155706624024,-0.6611819673019529,-0.6908396591097067,-1.685402348965015,-1.7247983046272872,-1.71689290885093,-1.745744541901136,-0.26234989078554655,-0.27540907574248824,-0.28350614407141944,-0.2913445116965494,0.5470487586902958,0.5534834863442607,0.571641183409058
1914,0.7565747668026609,0.7347720965188455,0.737364076862003,0.7249965869344609,-2.2248113809643324,-2.2115573105408792,-2.267350804607657,-2.284885174522438,0.5178067762902663,0.5117111492092571,0.5166035809188089,0.4841414713251874,0.7752054263858105,0.7477530547235843,0.7547434055845982,0.7375935202838148,-1.9037811300128171,-1.8963069164314894,-1.9050370038823963,-1.9218487060019755,-0.13892249692443467,-0.13228441664939933,-0.13223756071503778,-0.1480811399621247,1.5486691497546148,1.52177224663058,1.5172377717359498,1.4958224352433827,0.21600152194892827,0.17363940298723268,0.21310451748874598,0.18128303116601677,0.049257531035424545,0.006935743650703349,0.01515980505267358,-0.015720993353633896,-0.919230213795163,-0.933269571096304,-0.9422361514350138,-0.9505666829379125,-0.5227919095840843,-0.515768150720486,-0.4959645866525523
1915,0.8572553896647185,0.8339989642652587,0.8368355322388118,0.8235958968039874,0.3130930810863877,0.3274856893432618,0.26773939852267115,0.24902664466543728,-1.5521617335774134,-1.5586905826007798,-1.5534978877080046,-1.5880709409241003,-2.018919726230758,-2.0482281941282383,-2.040796450386785,-2.059104864590293,0.35419954505428886,0.3621547865014561,0.35288976696574864,0.334985116942242,-0.6328884282670377,-0.6257056074112382,-0.6257669945206694,-0.6425240157270504,0.6324596694296465,0.6036610859855003,0.5989434729052523,0.5760368664277764,-0.6792457450852099,-0.7245060813922329,-0.6821898476902714,-0.716102622807388,-2.0631400857058817,-2.108293715850455,-2.0997768548936997,-2.1326137738823077,-1.0834263679168685,-1.098415294705387,-1.1082386525667296,-1.117038913678796,1.944121486158235,1.951721554486551,1.9731374133969137
1916,-1.6946084471179836,-1.719264062451144,-1.7161872077452014,-1.7302691760018187,-0.09160458073355719,-0.07609769952190468,-0.13966547329163828,-0.1595126731156261,-0.7051599701086547,-0.7121077237253975,-0.7066275394153474,-0.7432292363538038,1.1351964032328359,1.1040995839293422,1.1119544107367663,1.0925297100024391,2.3798686111100325,2.3882855599661177,2.378509268159818,2.3595534594455514,-0.11867786493426448,-0.1109637076380797,-0.11113643572337654,-0.12876338463040893,0.7316572047999078,0.7010206788255132,0.6961347446096245,0.6717884491262647,-1.5614398188031753,-1.609495602051269,-1.5644177412679705,-1.600341979630757,-0.898778926040385,-0.9466607035011956,-0.9378786620876596,-0.9725915615877376,0.41898420938716047,0.40307952525257407,0.39241433685617955,0.3831687231426608,-0.5284874413177404,-0.520325466281807,-0.49733546401907325
1917,0.46809668908369345,0.4421015010851795,0.4454137095997348,0.4305221245601172,0.9527962249573064,0.9693899938236975,0.9021450139310635,0.8812113915092783,2.4304669265533825,2.423116003223337,2.4288697950992924,2.390329221698419,1.2255862706582696,1.1927752074783082,1.2010331951558761,1.1805384187414534,1.210777023973928,1.2196346307314163,1.2093727491247803,1.1894113922248892,1.2883692568914336,1.2965997689363233,1.2963126622766072,1.2778628817578488,-1.5600094387529633,-1.5924139047560997,-1.5974523533919847,-1.6231817714831278,-0.766817618332793,-0.8175562846214817,-0.7698153890547861,-0.8076639452859955,-0.012372227420032366,-0.06286875027229122,-0.053850900527207236,-0.09035254517146327,-0.7166425820756288,-0.733426002131003,-0.7449158615739738,-0.7545805081418854,0.24704951189650803,0.25575730987021345,0.28027872466614945
1918,-0.03616907986771629,-0.06343917117724031,-0.0598971738036767,-0.07556275623379342,0.6719715949432218,0.6896217457432863,0.6188567995758464,0.596888863318292,-1.1941009527502815,-1.201837893382599,-1.1958254838780011,-1.23620769912118,1.3534237939967324,1.3189789571698578,1.3276185711403838,1.306103898375704,-1.4539306013894642,-1.4446551152880593,-1.4553748815686802,-1.4762923548571893,2.6143902119886024,2.6231205195392753,2.622716057040106,2.6034941228288284,0.41557035487064803,0.38147421605161197,0.376300049377536,0.3492490604956005,0.17252872434144836,0.11922953240879228,0.16952577028251592,0.1298473613881932,-0.10781680993526886,-0.1608049697731686,-0.15158243684884287,-0.18977849597300675,1.0424084646306,1.024786539363976,1.0124913808636846,1.0024359639273237,1.9047763296192504,1.9140121857487777,1.9400177029293963
1919,-0.1283607311305159,-0.1568360043104194,-0.15307041505316415,-0.16947147212803404,-0.4181062738482733,-0.39943336725681183,-0.4735480768289252,-0.4964941327672421,-0.9550316375276089,-0.9631360255200745,-0.9568810964097879,-0.9990002515151278,-2.0671499538531024,-2.103141731397268,-2.094143638092209,-2.116624059398549,-1.4038932159154676,-1.394224358078035,-1.4053722812501936,-1.4271926178383465,-1.6807034495635742,-1.6714914833013408,-1.6720162185715384,-1.6919560467259638,2.4972410709818678,2.461535791271356,2.456243692606808,2.4279376701699005,0.39586152928018115,0.3401339625964038,0.3928687501220912,0.3514622735983608,0.7588688633071841,0.7035218813707792,0.7129162192946573,0.6731271716515238,-1.5647588837685422,-1.5831758742525626,-1.5962547473204265,-1.6066707293998912,-0.7652674073613182,-0.7555229388701038,-0.7280852087824323
1920,0.31409963416950326,0.28449395264602156,0.2884763047857078,0.27138119916548153,-0.47235211530099325,-0.4526931994815297,-0.5299745065667043,-0.5538384026375194,0.8008786270985413,0.7924267792191442,0.7989070218267447,0.7551630961991503,0.801102386438704,0.7636568638068775,0.7729886771064475,0.7496006235462789,0.1465217343447819,0.1565577272599036,0.14501339763494095,0.12234727212794261,-1.5134795024099772,-1.5038055917816484,-1.504453456420929,-1.5250533369387302,-0.3548191178964486,-0.39204474186273797,-0.3974359968040626,-0.42692553014098494,-0.6411021556070038,-0.6991161526529042,-0.6440687083090796,-0.6870941476001826,-0.5781776973287731,-0.6357409799955287,-0.6262094682789643,-0.6674829831832029,0.09755538931121316,0.07838998288767761,0.06455119224294191,0.05380679298494797,0.11431375955364559,0.12454571359974691,0.15335918778749036
1921,-0.28279291562368086,-0.31344917987765236,-0.3092575258826241,-0.3270023505953911,-0.1373638015002656,-0.11675874343749934,-0.19701051912189907,-0.22172789038415527,0.18935231618296175,0.18057441342087482,0.18726165533172348,0.14201259588174678,1.4324652722995777,1.393665562909848,1.4033047244827273,1.3790711234353785,0.8190595370050824,0.8294346992894394,0.8175277363063583,0.7940767175533281,-0.7589179649404126,-0.7488034018427543,-0.7495771921157727,-0.7707757015870141,-0.6072514558213568,-0.6459023626963288,-0.6513730085346363,-0.6819695446978487,-0.40892008596341206,-0.46906877548641857,-0.4118436673369122,-0.45637164470502356,-0.9001070406729468,-0.9597343962209317,-0.9501020949456722,-0.9927444605565863,0.7150089389791362,0.6951449751782822,0.6805722764480402,0.6695335507150334,0.7350122446712664,0.74570887645327,0.775837046604914
1922,0.005070323944493007,-0.026551645340825263,-0.022158782543255828,-0.04050609354221318,-0.4177472041173236,-0.3962389912173515,-0.47925214356538115,-0.5047545396849501,0.29433983915097717,0.2852587040413322,0.2921335229758076,0.24550643376348832,-1.4649996937294385,-1.5050476688470678,-1.4951291431035587,-1.5201422383924423,2.2340776727223317,2.2447623096172595,2.232528509026889,2.208357313992512,0.2953389609771525,0.3058713070962517,0.3049688552583601,0.2832367220740151,-1.2860827448042622,-1.3260576085293632,-1.3315868902189454,-1.3632089357157706,0.05032923405644879,-0.011792616562228348,0.04746606220194221,0.0015592912753830668,0.6769509319757075,0.6154214378768915,0.6251163914496267,0.5812278869834446,1.5224174450463661,1.501907991714591,1.4866296068908156,1.4753325881256563,-0.316298651285824,-0.3051618305992477,-0.2737845919491451
1923,-0.27045846844366267,-0.3029562129749558,-0.29837086645335803,-0.31727052757879465,-0.5819263464053805,-0.5595610864951386,-0.6451135605493512,-0.6713284457989399,-1.1960470026169983,-1.2054071300079092,-1.1983652644151872,-1.2462358119700465,-0.5250720440977944,-0.5662560012136085,-0.5560877077833292,-0.5818102755891065,-1.4186670602357299,-1.4077043725393463,-1.4202271923300813,-1.445050025389248,1.0153114450211456,1.0262371271623174,1.0252033381620553,1.0030061683349882,0.7511325179070371,0.7099412881019428,0.7043751152727697,0.6718140393539607,2.9910401793332437,2.927116492496217,2.9882555485053386,2.941101048367288,-1.4021591237754236,-1.4654191156135508,-1.4557014000317876,-1.5007062362051622,-1.1767668773050415,-1.1978655430372551,-1.213819179461696,-1.2253365150770328,0.18296340829828395,0.19451424804551837,0.22707034839968696
1924,-0.6395543153954402,-0.6728328533012234,-0.6680643801601125,-0.6874633518986664,2.996388981643169,3.0195620603156264,2.9317052825342502,2.9048545292749135,-1.2507596171024193,-1.2603730791771441,-1.2531858053772462,-1.3021577724945406,0.9220415676882345,0.8798402750043153,0.8902271272559088,0.8638690771368756,-1.1537748563964534,-1.1425672707578913,-1.1553392686859232,-1.1807413802212114,0.9409183678924985,0.9522113615051332,0.9510436200783445,0.9284535825093971,1.8787043093065783,1.8364105689029002,1.8308302393117344,1.7974215973016465,-1.1047778204054082,-1.1703222250872454,-1.1074650853815144,-1.155728930555837,0.3401851457014575,0.2753760034166095,0.28507483769167286,0.23909057225610783,2.2819651882669367,2.2603367965491397,2.2437405555173364,2.2320428219731987,-0.1257567812914591,-0.11381977333942574,-0.08015959740517456
1925,-0.7216918765115169,-0.7556511738339026,-0.7507095632035634,-0.7705519026885119,0.25094332772532824,0.274871876490363,0.18495877598316093,0.15755286122732629,0.5266332367513676,0.5167935151211712,0.524103450591686,0.47417957005182454,-1.5137155923601149,-1.5568092114821106,-1.5462366216558392,-1.5731521954055538,-0.5304598708342466,-0.5190422691630903,-0.5320215815093037,-0.5579267906803173,0.4114217140451974,0.4230544170275622,0.42175016824355044,0.3988430136638471,1.7083151321698027,1.665039001360286,1.6594682390510092,1.625308480699053,-1.2483525088976917,-1.3153267195544476,-1.2509228898791451,-1.3001503760861912,1.537385231884776,1.4712179929269709,1.4808545495525334,1.4340348525963964,-1.0135633453717945,-1.0356587673761761,-1.0528627535210868,-1.064699023333765,-0.07278855508717687,-0.06049491079862865,-0.025810024737388918
1926,1.3480400558629646,1.313505085167861,1.3186092121313728,1.2983823511202874,-0.22194642173188436,-0.19731787196474937,-0.2890263511749611,-0.3169026355209719,-0.36285146688607123,-0.3728889554122367,-0.3654802128933554,-0.41619903335601843,0.7801180227947655,0.7362634490649086,0.7469873428377443,0.7195961726189779,-0.4877757361632484,-0.4761847294193406,-0.4893274698084765,-0.5156557744827559,-0.19499620024722053,-0.18305296754827846,-0.1844962182865714,-0.2076411573158619,-0.9971893215938773,-1.0413214579048442,-1.0468579392227442,-1.0816673787480207,-0.5940141345814546,-0.6622174458474193,-0.5964474201081447,-0.6464855235160363,-1.5363913275378545,-1.6037159029137311,-1.5941867733078539,-1.6416908087461213,-1.347982954982025,-1.3704795022899074,-1.3882541615529478,-1.400185163234561,-0.5011054205670747,-0.48848635282296093,-0.45286070141709733
1927,-1.1258663629089156,-1.160866868846624,-1.155611478731706,-1.1761611116953103,-2.458256979091437,-2.432987017834169,-2.526216968702629,-2.5544747453392365,1.6046983008565647,1.5944929556248228,1.6019755424842648,1.5506262229586658,-0.9245144497605197,-0.9689922435680738,-0.9581530918580868,-0.9859339629053379,0.9841559910565876,0.9958820628630499,0.9826218034623457,0.9559542267090839,-0.3921765830546025,-0.37995357784335876,-0.38153826479965014,-0.40483807388695775,0.012663551830468118,-0.03219194036634816,-0.037668437317099554,-0.07302113742838101,1.2619063492969744,1.1926844362839966,1.2596310640028148,1.2089426870543516,-1.0715218041057388,-1.1397932491637828,-1.130418448974745,-1.1784486345598781,-0.17700709994292144,-0.1998356582869632,-0.21814170617243261,-0.23012169258426216,-1.8525104487049238,-1.8395988513983783,-1.8031209587594461
1928,1.321099976683893,1.285749125719922,1.2911438937785342,1.2703361417896801,-0.35913462311403405,-0.3332849602994411,-0.4277495127595355,-0.4562958189943679,-1.8607996441100199,-1.8711415183259203,-1.86361115791928,-1.9154190682879837,0.5308187766934945,0.485861860038594,0.49677861129496087,0.4686979035386693,1.097498321972417,1.109319389781026,1.095989543056299,1.0690703389403056,-0.03524246747088673,-0.022772024502977446,-0.024500521607346264,-0.04786870453081854,-0.18629603250935992,-0.23173596626490447,-0.23712578580682142,-0.2729103404977172,-0.5158643248373226,-0.5858845472390994,-0.5179600118036616,-0.5691309988044262,0.7755561661223905,0.7065580245993088,0.7157298399469173,0.667338787846903,0.7349004947036097,0.711812248875066,0.6930163093634749,0.6810350280994352,0.4684818862023956,0.4816514381661342,0.5188884685973089
1929,-0.8254341454246388,-0.8610150991124751,-0.8554934703435338,-0.8764917850769497,2.1652739317215173,2.1916384657391386,2.096239144775968,2.067501357028354,-0.013497563234755037,-0.023943221182033514,-0.01639226610751724,-0.06847939173946241,0.9017191093774725,0.8564335298055846,0.8673886098362014,0.8391018979694285,0.260552485358543,0.27242675105858405,0.2590772713534274,0.23199790588287295,-0.6040209701550221,-0.5913370017372658,-0.593211622586569,-0.6165581012941307,0.6743327444022839,0.6284535481266526,0.6231780887012316,0.5870780708558798,-0.027405146696499856,-0.09799359263284287,-0.029298943922338356,-0.08077755765860499,1.0618158936663162,0.9923209353763448,1.0012393574308098,0.9526598177448766,-0.9296099029555885,-0.9528823034328917,-0.9721244250735742,-0.9840573685727617,0.47706911975749644,0.49046037046052443,0.528358855913925
1930,0.7392832455890451,0.7035974835660852,0.7092328237859878,0.6881144059421749,0.14517774717994691,0.17198920162536624,0.0759679082695297,0.04713977248764967,1.1009487861849814,1.0904335072898605,1.0979767700675087,1.0457972721121511,2.183333613685969,2.1378761938275206,2.1488287194788986,2.120433804579081,-0.7467930844045231,-0.7349091479740707,-0.748226283660064,-0.7753705231850417,-0.3436552742621517,-0.3307932702527868,-0.3328162681100649,-0.35604738271923947,3.1811794724335987,3.1350124573877958,3.129880030452385,3.0935859262968726,0.9212358553768011,0.8503190652566099,0.9195669326217996,0.8679629952951596,1.731373388706421,1.6616211998288815,1.6702340671114666,1.6216455140649872,-1.259628443986482,-1.2830062569925442,-1.3026486387645082,-1.3144816691425514,-0.7689217386167706,-0.7553467261045417,-0.7168890477282828
1931,0.92353482358796,0.8878745997048473,0.8936098700905739,0.8724447121240052,0.5122995106327183,0.5394868143092156,0.4431693076928824,0.41435604274832266,0.49758675216193143,0.48703743263352894,0.4945436080639422,0.44246604808489853,0.4501082243689683,0.4046421495545729,0.4155496252918055,0.3871482769153762,-0.6565568252867313,-0.6447084743370992,-0.6579392663480974,-0.6850492713355364,-0.8764249841552298,-0.8634220119636772,-0.8655955797586294,-0.8886140885570148,-1.3521071421272504,-1.3984042674818506,-1.403363999887515,-1.4397258280900638,-1.4494181682404526,-1.520413629697955,-1.4508385384767575,-1.502378176420579,-2.0834637398376574,-2.153223866642219,-2.144970468637839,-2.19338146552236,1.4115287220295394,1.3881274478988617,1.3681329404941487,1.3564533413327131,0.1725593794221553,0.18627853580115183,0.22518856567187137
1932,-0.6682224475973116,-0.7037217347796098,-0.6979009475388508,-0.719036579287057,-0.8552671634065901,-0.8277782021166674,-0.9240531998394763,-0.9527422896821505,-0.0671791444176511,-0.0777255067335467,-0.07028692178629141,-0.12206076612932946,-2.012367857108209,-2.057673038847989,-2.046854720941108,-2.075156764758779,0.3256184725379147,0.33738425274518846,0.3242958267211128,0.2973229861551898,-0.2149524577917474,-0.20184716237866943,-0.2041734327075356,-0.22687851215209068,-0.7544070630752889,-0.8006703255659157,-0.8054267117361213,-0.8417249163038146,-2.602393746591996,-2.6732084130439877,-2.6035411929445553,-2.6548195887036377,-0.1614725258580628,-0.23098159144818392,-0.22314333025525418,-0.27118310615864233,0.5897690774856758,0.5664295029187837,0.5461332168805769,0.5346625097704417,0.9695395928710964,0.9833615941619221,1.0226125547693536
1933,2.0263559941641924,1.9911564281644738,1.997047825814249,1.9760199474010598,0.3727479925977965,0.40046196606048157,0.3045772372765391,0.2761243398378249,-0.15466531638617767,-0.16517073530402665,-0.15783098782760344,-0.20909432816782306,-0.4557938381524484,-0.5007642715740148,-0.4900802697780119,-0.5181745744422137,-0.504555732829135,-0.4929206418767994,-0.5058094075208659,-0.5325395049013385,-0.5654956889935817,-0.5523278814551775,-0.5548088801373785,-0.5770973949588851,0.6538807122769871,0.6078196175391617,0.6032977934880571,0.5671979714796802,-0.9791827752211618,-1.0495504437258585,-0.9800327626264651,-1.0308480221930032,0.8684656459255609,0.7994733495573348,0.8068398036462052,0.7593695974090473,-1.76717729391376,-1.7903677520105103,-1.8109137756620273,-1.8221190035230435,0.9320877764755182,0.945970103952059,0.9854469680799836
1934,-0.4432020483299515,-0.477966387406372,-0.4720192233657675,-0.49286293086362715,-0.7446535111751051,-0.7167909584104349,-0.8119443208414366,-0.8400517849592288,0.9553098959195232,0.9448826781609962,0.952093054263732,0.9015421903882807,0.7095252624887666,0.6650595178932683,0.6755652430027018,0.6477847209661592,-0.5701889773335301,-0.5587314442020719,-0.5713649852918674,-0.5977488014904166,-0.3018778782808607,-0.2886868901865212,-0.2913243504908675,-0.3130959341094602,-0.6509769856922195,-0.6966710080547698,-0.7009281918761485,-0.7366977578656844,-0.9639101787677271,-1.0335701373746071,-0.9644401269421875,-1.0145948795898063,1.2493239166946462,1.1811088159607301,1.1879487909646598,1.141241541222037,-1.150027070421128,-1.1729825511878336,-1.1937266513307214,-1.2046119518855725,0.01404414776963549,0.027944907898235682,0.06753293335500533
1935,0.44865609302138043,0.4144575417023835,0.42044582943394637,0.39985995831767884,0.5017795847699844,0.5297151631340424,0.4356236767089087,0.40796673808739536,0.21856809382633247,0.20825517737279703,0.21530672551788332,0.16566303801090299,-1.6499567520197531,-1.6937538375041639,-1.6834685899354145,-1.710832948910225,0.4630340336390303,0.47426898612952956,0.46194375297450546,0.4360065427749289,0.7020854708300762,0.7152611988540085,0.7124658826521998,0.6913075580231067,-0.8186291889512611,-0.8637965675776331,-0.8677605963199095,-0.9030724924723372,-0.20650083730533286,-0.27520092195186124,-0.20669065036454867,-0.25599441727061556,3.2564945128856193,3.1893087549882075,3.1955703275060614,3.1498120477985347,0.9555382835437871,0.9329011318539274,0.9120097179640299,0.9014958372555151,-0.3970718774222185,-0.3831934917416671,-0.3436077892523287
1936,-1.549211331992196,-1.5827184796262377,-1.5767035095849806,-1.596960630967676,-2.02786345444593,-1.9999295250165294,-2.092639213544946,-2.119744683235126,-1.7962330030038984,-1.806396675622311,-1.7995323347000778,-1.8480814184925238,0.9532055475427194,0.9102351212317591,0.920259450127464,0.8934099716085199,-0.5584882825793438,-0.5475190878041234,-0.5594854104373974,-0.5848789030004239,0.1692586282564263,0.18238154652600322,0.17942731914532484,0.1589745424991564,2.831256361443904,2.786769864652611,2.7831259425780583,2.7483946704396867,2.6507210824109597,2.5832244878987987,2.6508890159524046,2.602619821706647,0.03262231712480485,-0.03329022994433615,-0.027656234733689212,-0.07228690415330119,3.951298704667273,3.929060724688649,3.9080718614180645,3.897977937579239,-0.40628967649158393,-0.39247338592572206,-0.3530022328049601
1937,0.2995221454481196,0.2668270725199716,0.27285448480797503,0.25299427439654965,-1.3762888109257896,-1.3484303257973766,-1.439448882299374,-1.4659060883644,-1.0510244643535507,-1.06100510822218,-1.0543552764692445,-1.1016296017591378,-0.45325941670023456,-0.49525115399815745,-0.48552642518598355,-0.5117659688953409,-1.3515824440396274,-1.3409203383081003,-1.3524796286264067,-1.377235505094873,1.5668784185684994,1.579911868342821,1.5767980134954782,1.5571390350323797,-1.7847829021366828,-1.8284396122551974,-1.831738039334899,-1.8657701929237718,-0.2052978244937912,-0.27135586058542166,-0.20475701726545528,-0.25181494383568753,0.5266977431968597,0.46229399573753593,0.4672539873994881,0.423922195232917,-1.601543044636631,-1.6233035193827876,-1.6443408660456598,-1.6539692515082605,1.1540075990358705,1.1677231602539495,1.2069687955005215
1938,0.9299286734963779,0.8981614013885261,0.9041872171788766,0.8847893268622526,-0.7464739418170178,-0.7187638171875577,-0.8077924952953253,-0.8335087917823294,0.8590007536370949,0.8492357658173031,0.8556448637732544,0.8098181792162933,1.622236740296598,1.581369751628405,1.5907579586680185,1.5652197410820894,-0.5851650754749809,-0.5748495443697041,-0.5859561613736823,-0.6099837364686191,0.0712339666328245,0.0841421801133262,0.08086832050543373,0.062087351632329986,-2.479562132709149,-2.5222454845792495,-2.52517459159779,-2.5583935917430396,0.8785231206895762,0.8141301634159864,0.8794494442917151,0.833772588508548,0.4224797798646757,0.3598121415864949,0.3640544520379072,0.32218543080196654,0.41331571319866695,0.39210856809362465,0.37107080564911393,0.36195058455239754,0.3219718582981207,0.3355491423690311,0.37445954913093077
1939,-0.7360348969564561,-0.7667635870361444,-0.7607532051694716,-0.7796261183819869,1.6724996286592013,1.699989355760017,1.6132387146527698,1.588351824955887,0.6585806469904365,0.6490627849029987,0.6552060017532403,0.6109925676013431,-1.2033276618168176,-1.242929812461245,-1.2339132891612286,-1.2586624523501835,0.8253672832517699,0.8352985998940491,0.8246878164101898,0.8014760147879451,-0.8054763818511471,-0.7927282815200414,-0.7961621841885778,-0.8139849708581602,-0.64654506219407,-0.6881168175016917,-0.6906543426538861,-0.7229506141027076,-0.7381429185732936,-0.8006528245194519,-0.7368209203092921,-0.780953794097796,-2.0758475957232236,-2.1365600944594147,-2.1330763943004345,-2.173326124216157,1.031320247520036,1.0107397473518263,0.9897487383584601,0.9811763521005271,0.2439046702709258,0.2573072158286693,0.2957739413908659
1940,1.050966042830882,1.0213817710806306,1.0273630829160334,1.0090750517027676,0.8010674213799931,0.8282655930906525,0.7440705598286044,0.7200974253927093,-0.49253810589670227,-0.5017785301838756,-0.4959252644292433,-0.5383671110615164,-1.0899832759797887,-1.128186469429428,-1.119575032114232,-1.1434510756727831,1.837130987684145,1.846642295772537,1.8365680252207786,1.8142562559912516,-0.8659725172418076,-0.8534185159728633,-0.8570121610085848,-0.87380063165434,1.1359621686378583,1.095634914945024,1.0935096702032367,1.0622412430623285,-0.4599536037854312,-0.5203710337830201,-0.45822825697102637,-0.5006611294606109,0.8775202455460915,0.8189736375027226,0.8216605468669699,0.7831792553736204,-1.8934879882705227,-1.9133710373187653,-1.934269022006242,-1.9422568584694253,-0.4314881532665701,-0.41829572115444447,-0.3803798716118505
1941,-1.2514441500309823,-1.2797831120570586,-1.2738443050420858,-1.2914903014753014,0.7891890879335856,0.8160254255607565,0.7346529832269733,0.7116738037820717,-0.19651010643494243,-0.20544393846941167,-0.19990361648159707,-0.24042281103773064,-1.2732098522376791,-1.3098859395440456,-1.3017112307372571,-1.3246337524721516,1.98507307969665,1.9941304308861705,1.984630871884877,1.9633001807884785,-0.6913181601935572,-0.6789913529572048,-0.6827441006726241,-0.698426160267466,-0.3336633772897639,-0.3726185575770729,-0.37431238662545574,-0.40445231348859284,1.501182510503387,1.443058433187186,1.5033163953579503,1.4627326515676657,-0.8949120730810569,-0.9510903184912498,-0.9492356318442388,-0.9858067111008558,0.26106268743781263,0.24194538657968498,0.22118579867514948,0.2138162714459217,0.11936536926141152,0.13231339942893577,0.16957243602763933
1942,1.496563996140826,1.469566290327069,1.4754493590508846,1.4584997980645273,-1.6364358432908193,-1.6100307392724749,-1.68832419535654,-1.7102333688212101,1.503847556984121,1.4952483140395274,1.5004537769080066,1.4620010264264833,0.2836491823720507,0.24862237993460642,0.25633047743103554,0.23443821667305303,-1.4105358639262469,-1.4019645722347727,-1.4108537018610459,-1.4311254822632815,0.015126463671780131,0.027193872848158454,0.023283001133962755,0.008775408824018758,1.791464503540108,1.75400363518706,1.7527587938540774,1.7238435635976195,-1.768867071652797,-1.8245054674431105,-1.7663219436677715,-1.804914323262184,0.6492020447278497,0.5955863546810692,0.5965761352681389,0.5620496687749218,0.23507239920872183,0.21678663449804325,0.19620991747540487,0.18948950340257792,0.022370631185253877,0.03504105734290089,0.07153860196831717
1943,-0.6566800878063953,-0.6822455358262819,-0.6764312375456865,-0.6926327145327752,-0.9159625347564255,-0.8900571847036941,-0.965025846978014,-0.9857931122141687,0.42549278909733446,0.4172549744637767,0.4221047401795667,0.38585495321321517,0.2854882321111906,0.2522269230452452,0.25944028615135567,0.23865136248336422,-1.4916601044785418,-1.4836051291384784,-1.4918505923587941,-1.5109888426852556,0.6496764031413752,0.661453101173208,0.6573854231350076,0.6441163155504285,-0.36391370273724566,-0.3997633538886219,-0.4005431987452715,-0.4281419957080159,-0.4986206051292562,-0.5515895384373697,-0.49566401332245114,-0.5321296851278952,1.1493424276022377,1.0984752064386272,1.0985701462027446,1.0662153197118003,0.1669556499168161,0.1495647001982793,0.12921442977891598,0.1231709772678871,0.042145268292937806,0.054505974808819,0.09013860632724294
