,BCC-CSM2-MR,CanESM5,CNRM-CM6-1,CNRM-ESM2-1,MIROC-ES2L,MIROC6,UKESM1-0-LL,MRI-ESM2-0,CESM2,CESM2-WACCM,MCM-UA-1-0
263,1.2250491343189829,0.2926597088874131,0.05201565111345138,0.22973920700547595,-0.6822796970571684,4.401159967843686,3.049885429881769,-2.813722168754806,-0.5931416566168788,-1.4521915252250839,-0.6857327679205768
264,-0.4648277501377119,1.6326839519551568,-0.7199069701911724,0.9631236580513162,-0.961257605981,-1.7333230664090125,0.8657567118422891,-2.7595817150852575,-2.0958619922529538,1.3258899665062016,-0.3087422195224125
265,0.3661824949414268,-1.0673195210196744,1.1640830925387249,3.1249734867126686,-0.21679416864693118,-2.252182981879273,0.3880212590646958,-1.272380580401253,1.503565806233695,1.098291794890461,0.35400453215531696
266,-1.880564404433117,-0.03908938095725514,1.4452119097921987,-2.2008861361323855,2.2782004705582573,0.033980892715072965,-0.041255072211692424,2.2561190150849746,1.139118503007218,0.24862576650523288,0.6793277394714475
267,-0.6272200478009097,0.021739492730833188,-1.9639256619309124,2.4694589695892333,-1.5436957664257938,-0.21099548369965573,0.21911323093654916,-0.6797772795197796,-1.6851401306415883,1.6218647061869327,-1.7097088582817448
268,2.4301658068589522,0.6047420018142745,-0.19887941642342927,0.6840634529321751,-1.5348160358808964,-0.3560805340473244,2.0415846103274378,0.22725931649171574,-0.07294613219115231,3.230504374826406,-0.7505609953663062
269,-4.027507700326424,0.44906275781182114,-0.3686305603175891,-1.3445399925280046,-0.4456903416906696,-0.5699804768771684,-0.762009937304594,0.6599430472686924,-1.678685115324651,-2.4217586787230507,1.0392174399678358
270,-0.24180628237354038,0.4416520230386325,0.2708955145123654,-0.8524596957734206,1.662840628794245,2.1083228470373867,-0.9181675864028301,0.8606223213291353,0.27878180207719383,-0.3116025497009009,0.9527176616701022
271,-1.7820067252704619,0.1309790311037974,2.5119169101945995,0.1092829671361706,-0.003169832351092624,4.946366903111427,0.7473750499416398,0.37091294653725687,1.8964161652673834,2.756201217722531,0.540179084888032
272,-0.6445085975602308,-1.4478505744450658,-3.6954782133311808,-0.3354476982816703,-0.3571264686773169,-0.8395808329683404,1.2950172431421874,-0.7685709454567735,-0.08464569004948527,-2.74889751032082,0.4712030807347008
273,0.8043725507266163,-1.0077243898480335,1.4383811607065082,1.3882713153721524,1.339296049342522,-2.1120591128789346,-1.882353157163889,1.3517655502715524,0.32657493370216745,0.03296967091599677,-0.3991559164613116
274,0.19589640941388106,1.5496549955327883,-0.3897410818218496,-0.7722118527412055,4.062153391159247,-1.181539020050804,2.4932970793969735,-3.7741818225608696,-2.039989232877151,3.5192856548503175,0.26198931004080833
275,-1.5002156196722811,1.9179821677716555,1.6158429917524377,1.3711246302463813,-2.043304822981971,-0.567974855635661,-0.5006347372082105,0.3103330550830283,-0.20893807943416745,-3.558709868708612,0.24558059983135286
276,-0.45898235699287204,0.20441600060102463,1.2306663447509523,-1.1514114118557532,-1.9494189062535516,0.25143548133340665,0.07482130277894335,1.5305202937995246,-1.3038926918948173,-0.7982589548613214,0.10369846140688967
277,1.6567055568150806,0.8186754627599537,0.9939232513729205,-0.7342407586003074,-0.36631341680943735,0.7602788495011912,-0.3792080710541799,1.6160673569744304,-1.2295011681518533,-1.5832518650501743,0.6575426065283057
278,-2.139228817024103,0.788901212001107,0.5331491413148408,2.2845697757834285,3.760379970363823,1.1791838544557784,-0.2388437922648641,0.049014930286184,0.3098389548055672,-2.4223444123495295,-0.6790809293668344
279,1.0809340707106883,0.7450902164821814,-0.7388937562930509,-2.4731971087649023,-0.10637768603270537,1.3322078440247147,0.04327195261908391,-0.5307502185609027,-0.10363850915447481,-0.609566511353358,-1.2614269698065121
280,0.23341887042894466,-1.6884044603408268,1.0432120105493723,0.8214721290892864,-2.153280136602418,2.727659140613135,-0.44390247687883516,-0.9905911819678744,0.08019554681545955,-0.6130769988080227,-0.20617783802973919
281,-2.7688643411882135,-0.6068701068634125,1.0630881953519764,0.9678801438759841,-1.3611717056198558,-2.1073194809672637,-1.7096263473306723,0.18618987008732932,0.17001381861459364,-2.090108487266435,-0.4646419666905467
282,-0.7464258890901642,-0.4774731459436903,-1.0771248393277628,-2.88456468206416,-0.5712425545854425,-1.535218653931084,-0.3904115181842914,1.8855851504153334,0.913156784368218,0.9988961235798954,-0.4870501714451059
283,0.7356993130178608,0.9020310165611636,0.08532390505053788,1.6759047265600746,2.6224847007443115,-0.929093144569203,0.508890501716608,-0.7606615929713142,2.3350582116051184,5.616988878008024,0.1990198725484452
284,-1.428356046364727,1.8313002699051109,0.6177637547112185,-2.984306608329729,-0.12388344378957718,0.16007656278546037,3.44411688337763,-1.3796270116192688,1.2022363446715647,-3.244645476818049,-0.8060330205046269
285,2.0125166012579614,0.2635145652616236,-1.3523140032504533,0.6950462075428792,-1.2023872647649803,0.4535485648682046,2.5978841759688405,-0.3690751859015712,1.0577238543289753,-1.2295559067592126,-0.6550795587288071
286,-1.1028478071868224,-1.5186331947782012,0.016000586227592126,2.3276812860992644,-0.7064347335881747,-0.1848303880291698,-3.915336897635998,2.6155107355876765,0.38540653242692263,0.7173025244744577,-0.17447730137203463
287,0.416551781004959,0.6472604080806434,-2.2883022397429476,-2.4071415767089896,-0.8376291512432641,2.1453356453768726,0.0681429837404673,-3.2088516430631446,3.5254217729414647,1.2851684837086088,-1.4766021084420977
288,0.11819529353806608,0.690396239321655,0.8236047799984147,2.409325695514691,-1.0695817485891688,4.763557505948779,0.18959389912113409,-1.4637115895130237,-3.4604970659536836,0.8306795702520745,-1.1339834230252732
289,-0.582251244186378,-0.41541994546154476,0.9591584755503592,-0.9893188749253873,0.07855284379358796,-2.110397165715676,-1.31937608549524,3.139425856778181,0.5809113995810753,1.488247318262715,0.2491431691224205
290,1.0023360428909702,1.8497424782995262,0.2045871021021193,0.7231041442277204,-0.6471761491272549,-1.8131847997364987,0.43284559510986653,-2.065664887516019,0.1106688786353143,1.8311427328717325,-0.2582261026287112
291,-0.4696635125619994,-1.2450517240564032,-0.16751699680368437,-2.0483702595650572,2.2922295949345117,-0.1566315494219496,-0.09039803051168666,-1.8276347807335664,-1.2672057284591514,-1.440153385330073,-1.1288237575630689
292,1.3874416172364201,-0.6899833034068188,3.0085282947297154,0.9195606428108181,-1.066676415089659,-0.5360476791493934,-0.7425992761001919,0.3514079709185778,1.3732849708927954,0.2112955150880738,-1.1757607278983653
293,-1.3603938840905674,-1.080061068047673,-1.7494180436339228,0.3991304481369643,-1.7946664613474552,-0.31172713499091675,-0.2999500584978353,-0.8236402632268135,2.2029586154215037,-0.5015658272115933,0.9439357692991934
294,-1.352186919469012,0.6516020642627818,0.8242945777613595,-0.5970977882302438,0.0032140036476344166,-0.6072275722486692,0.7455642199483553,2.6377059109359546,3.048081749109506,1.61087577274628,2.340495555347478
295,0.8703298670027346,-0.27113229374124015,0.9707025491125386,0.8379068964463647,-0.33984655657557444,-0.35580958933474455,-0.11289734452621271,0.5096687553058582,-4.94862579980386,2.684129329026681,2.8513921074824693
296,0.48551679379085183,-1.7577245781163968,-2.301369800994027,-1.160383331764957,-1.1409612883239777,-0.9314284915620643,-0.5479414496646143,0.6034396676240925,-1.6546141554545974,-1.3228442304137218,-0.0912777753205057
297,-2.020382130123779,0.5325664368791238,0.534184954425293,1.0983842474670857,0.050259656888161156,0.5973612904221824,-0.8987762849555487,0.5025391137575164,-1.6259513967495616,0.814907769724851,-2.3597129897957756
298,0.9915899937222998,0.6689032546937844,0.8699156433416186,-2.5371714563840535,-0.46225776328832535,1.7448284016004156,-0.8620822914764316,-0.2010631966999006,0.6411243886345569,-0.41419034004933153,-2.3185700878052886
299,-1.8418399638779193,1.576455856016112,-2.9441812752864274,1.7019094258689051,-0.8584098972259184,5.177249682483897,-0.44837899626347777,-1.169148982885198,1.3739432137109517,2.9898364898141474,0.47634884716331166
300,2.2138746426796168,-0.04915573608767419,-0.1803587022711556,-0.32045687649904087,-0.47053102725595114,-2.67714956468936,2.2952226692632145,0.979892129560113,-0.34089250417316835,0.22463407558829043,-0.3029655552829399
301,-0.47994993240478606,-0.8995822677076448,3.7839274232521714,-0.5875233471260983,0.35331488647778814,-1.38686566795631,-0.552987628185211,0.9222587710123804,1.4826082773025244,0.7201716204475795,-0.4974663315432766
302,0.81255285466571,0.6931501425093508,-1.6194159184343735,1.3566033240317141,-0.8128531136721084,-1.4994752731895982,0.010520113821238334,1.0762071497335008,2.3077506897323117,0.8292770821264661,0.6692602004487115
303,-1.9126264170911245,-0.6112693824241149,-0.059349555806259904,-2.689359547724799,0.09040805302949423,-0.5005543348013747,0.3977041253733542,-1.3240009768968435,0.2316839580663264,-2.477989292758875,0.7330222531503353
304,0.7537220828418164,-0.2989880103063715,1.5809959416570885,0.9349808047673904,-0.21998231878613156,0.5027879936373741,-2.4571464284112188,1.2190141390249045,-2.448272525559394,0.8044223612332838,-0.2795900783975389
305,0.17642404015905228,0.3551198196085171,1.4519937464557144,2.022266253290914,2.567989051455138,1.1726621693054324,-2.7867044219381927,-1.4908285999812312,0.08795485949803013,-0.4202263460692601,0.27325564080994624
306,2.346000165450608,-0.424292409464644,-2.9877671901033716,-4.647391109329867,2.2668524803699435,2.4756131451650414,-2.4237589151272245,-0.9334587118661195,-2.6939225016705506,0.9573323635793838,0.8757979273551741
307,-3.842572091967576,-0.3015967433124604,-1.7513738599054285,0.5405267450499103,-2.089982202461809,-1.096795391829494,0.16829941130875506,0.51180493756387,0.869976784602441,-1.0967649660365038,1.4524589813855884
308,-0.03378823798261971,-1.1995093698300032,2.444370064205294,2.318594499055792,-0.2970736482815856,-0.6832090690206933,4.220216118353182,3.9184680281589483,1.7014738026859297,-2.5213039661372765,0.3065228642584796
309,0.7165028745477718,0.18827530788909552,-3.359942800151196,-1.2256258673137217,0.6062491327580927,1.6441378441121306,-2.7786308664715724,-2.086537385701101,-2.826854688051288,0.9765413065592977,1.8436039659116525
310,-2.4463386189929115,0.8846525845505964,-0.4976989992397213,1.3031759339196405,2.3273546007337242,0.37031656379688593,-0.39405858678538336,-1.453119495278989,-2.7752787018255893,2.591354940591928,-0.2019994618625065
311,1.526807671877785,0.8304579713782505,2.3081898918808568,0.915205398187057,-2.456177475604204,-0.5225747393129764,0.6391096188522561,1.6689883806970398,-2.078080802155237,-1.156555536265793,-0.2930326664927882
312,2.890272679259974,-0.6034593681390431,0.2450463238245014,-1.5057233104343415,-1.9058764129889354,-1.0927944467237831,1.258465552492079,-0.7263264767926307,0.1869084199981123,-1.36841489005175,0.6372440343275725
313,-4.025153335257103,-0.39189038508868307,-0.32383819543601045,0.7890158641665226,0.38031047758781017,-0.289204384054447,-0.4946357851713812,-0.5957881125300164,3.187651128736324,-2.0090879276184093,0.6636065429866558
314,1.1798583691197655,0.7804218390348207,1.754457794383941,0.026834207165042274,4.555077760091676,-1.9731193616598468,0.7051300595502173,-0.0703424759957588,-0.32499673199978707,0.09486522044294232,0.049497258125547915
315,0.29119145854838197,0.6482818534066799,-1.1943505725643866,1.2373009729117874,-0.8707210943978744,-1.159865691772717,2.72143581638175,-2.147303565593413,-0.4313369238509173,-0.8399990340972203,0.9134990753153049
316,-2.949720766175636,-0.6912011420593405,1.4767013343023851,-2.45975668596167,-2.9448760195941115,-0.15344769522146187,-2.2267543290829384,0.20218477616566125,-0.6045604139372199,-2.558780059488865,0.18707078263459853
317,1.4301872403639482,-0.9232133015205237,-0.41346869218374377,-1.3624537970216848,-0.6803149067535414,-0.8481804631260222,-0.46558340052092756,-2.5964460016098707,-2.026079340196101,0.2899090450498649,1.3711532236238844
318,-0.7079079322106214,-0.2227971208240664,0.15841445698015333,1.8131616453951134,-0.41023249955250773,-0.775242038814829,0.28594263380975904,0.7965986539638665,2.8074045352176267,-0.2935863535426689,0.9118283959815664
319,1.6054283640010518,0.21354244040402137,0.5640608624612375,-2.7409068017039053,-0.4260585326336035,0.25715007229911063,-1.2773450210119892,3.0871643759781273,-0.6166829766581114,1.6392165827925664,0.21350488344215066
320,0.8661934974874659,1.5587747945639756,-1.9686225219261244,-2.6444043266731265,-0.8982453961038753,0.3889818929141068,0.42414977976455426,-1.9014926960343665,-0.9270867778892523,1.0117387014790955,0.14619059205012064
321,2.667996654787563,-0.19089453622430266,-0.3148008575436818,0.8014753828940246,-0.6390731340182105,-0.29662025629525035,3.2475965534574756,-1.0097961980127095,-2.478940279878089,-0.4917009000107683,-0.2903026130705077
322,-2.657116135545598,-1.4094376715580366,-0.2612738594524201,3.119016435618969,0.14631824010492223,0.13652141761142764,-2.267939171553105,1.1642293883837262,0.3013498103226972,1.5226145880285156,0.7775401456730657
323,0.5572164055600004,0.2415868519510922,-0.8321958104030565,-2.3944567928387097,-0.9999553260090583,0.45156519279210927,-2.0829953065928497,0.28621199036149536,0.23568288595403633,0.9273120193371193,0.39977935109217755
324,-0.1263847463399511,-1.7259359458317292,-0.4066012155263014,1.2364874026509605,-0.7486922474391691,-0.4589068552248178,-1.5742899421664927,-0.2718068707766392,0.37693415675736053,-1.4014209816117853,-0.6383607426487877
325,-0.2810819417091878,0.1048035143317092,0.5732967154642383,-1.5082555041235666,-0.42347063737648205,-1.4262357319732646,1.2368570352319317,2.583811577226441,-3.0826850645069475,-0.7471939086131699,-0.23712312177740638
326,0.8231868933256402,1.1907063145414465,-0.48475238749684,0.9719425715821216,0.4473823594365812,-0.49422667612275784,1.5819760449993892,-0.8038700089091803,-1.8597242402182628,-0.6796501624863927,-1.5575849541796358
327,-0.29729026778186246,-1.0496612732941146,-0.1813823391323156,-0.18019467962449748,1.1759070807936056,0.5335492062390287,-1.9646973061014645,-1.5043249412188464,0.6625562106300275,0.42616899269489006,-0.8249610049748424
328,1.9979906994152137,0.6890952141324148,1.2304698339222309,-0.1635364434403312,-1.8925953409344283,0.18632687706188653,-2.1161592970325915,-1.4008557792755831,1.704067800957276,-0.1839350244581123,-1.392204941360373
329,-1.2185298001375504,-0.3514514009347811,-0.7421395410185482,1.3811818663351279,-1.9055963745508748,-1.1931009272051818,-1.0136793457107187,0.6771204081310737,-3.6115929471625017,-2.3809229776583787,-0.8123554857690395
330,2.0782764102883533,-1.1618135766066113,-0.47312702961785924,-0.4869591243240814,0.27819841457484584,-0.36140755351428316,-0.4671121242434647,1.3322549468258247,0.9611917114294153,-1.8782119860675466,0.3764936540368344
331,-2.2869533873786287,1.2923899222477528,1.1932150306771772,0.7153092237574684,1.698147820264003,1.4276073359473194,1.0816035767907721,-1.625485043493456,-0.22966699973857335,0.16438596668312908,0.14509087152326752
332,0.3590724169972798,-0.9293870379389205,-0.1716285724708365,-0.7042629881956022,0.8872694588585905,4.675529057347083,0.39346773353490444,-0.958374331094072,2.1537992776731354,1.5230786292195524,3.3910166047459893
333,0.4178118161216238,-0.4534277787359283,1.835053381514415,-1.636382710279725,-2.430753221968481,-1.95997321520344,0.9566619655614349,0.0698174329749835,0.8225621738455945,0.09041227907520981,-0.2440746552846444
334,1.4803248023419113,-0.31102828630458473,-0.32332005627908417,1.6105208777614357,-0.497746900973523,-1.9227505034104049,-0.3406302766948838,-0.029769117931012258,0.21308116874189326,-1.9618276644064963,-1.759454929787343
335,-1.2540972278528442,-0.3551901872456906,0.47463481118107703,-2.9853962493430695,3.7320215364177827,-0.8703056706431679,0.24584980211920268,-0.34587900630175444,0.5961961143506443,-0.38316812585252197,-1.0474458976676877
336,1.0175976894344054,2.164011667796888,0.7316579923858436,-0.22947012225525712,4.2933565224602015,0.11065688720919621,-0.11764142413120594,1.7209681355635682,1.2630722588454928,0.23529525522786285,-0.9146201406128481
337,0.46614703094824983,-1.04182501129882,-1.6574415842768244,3.4261603404053798,-2.864476958652723,2.025084139275505,-0.7326373496784577,0.3699096389061035,4.441107693491152,-2.089178308626734,-0.2661383021997216
338,1.0076894106367114,0.7283777378522978,-1.143017530215111,-2.189479809863673,-1.9599608237424946,-0.5681980377848657,-0.7823654457763399,-1.9724407439026406,-0.09206116528541264,0.8806624155977878,-0.2936934166418161
339,0.05182507863640285,-0.01040437030357961,-1.117889139802509,-1.358285303587707,-1.0187448923786386,-0.8877545557802622,0.5118561147128622,0.9440173826099717,-2.7944330148939267,-0.31786403211318937,0.07802911081966714
340,0.32747220778869107,-0.04450612990921198,1.8849594815692108,2.3729492154502507,1.3030247953361356,1.8924194326984523,0.42094498920991796,-0.5636507992149675,-1.2568636928615815,-0.11273669045342954,-0.20189255499687017
341,1.7739354918302639,0.5204670736759749,-0.6399713095012164,-2.223175912966733,-0.38265446008756704,4.008093133636838,-2.1385700709135858,0.24241611379620626,-1.8833506262193063,-0.043276938478794075,0.7548196909409992
342,-1.43765131115981,0.37733766580520484,0.40509607188038765,0.5498624232969792,0.9384616404462003,-1.6041945879982673,1.5889398345334742,-0.4799151171743829,0.0631130821983683,0.0676589508086671,-0.7568873868368381
343,2.242461848724759,-0.3248308495723071,0.7701306502179494,0.4524717106058726,-0.05690414747116028,-2.1841461433726526,-1.4541643847826118,-0.45052506805153414,1.3222515668974615,-0.6584449584837693,-0.5596504861469528
344,0.8098554056458235,-0.11317845412970831,-0.12988420952541727,1.8154082285860413,-0.9444902460205434,-1.0354083181159977,1.4738936690026687,2.3212207734080588,3.810637495739394,-0.9436206110434066,-0.6428239202696434
345,1.355762913383344,1.5561610516707771,-0.23257783569953303,-0.8274718928006661,0.3257503556556143,0.2383527234990964,0.13287510721706355,-2.271235819748977,-2.3863852261106158,-0.808387767225107,0.9469175134988386
346,-1.0838158230589137,-0.8273734700805842,0.28146044806699055,-2.019327467244217,3.1119800579005865,0.670044563791079,1.8497018617724281,0.37357855172725285,0.13844700888096004,-1.634454854096471,0.10274659065488932
347,2.234063301635991,-1.1520436367299478,1.770526852801716,1.3680230279019923,4.8333980170921915,-0.32740267990378574,-0.5996235846902405,1.028825094184484,1.75614595091333,0.9668961774103982,-0.022548762347582452
348,-3.5344187361030728,-0.15435763980062578,-0.4415864833558479,-1.7433880350744184,-1.4942523983077227,-0.46913911239303574,-1.9042073578498522,-1.9198458999919379,1.5184259788716215,-0.7600325408256596,-0.5465850781041216
349,0.8943066613499739,0.4410271816778683,-0.20234972028774317,-1.2149649290903108,-2.9087491499350104,-1.0105499677855807,-2.3558919741412314,-2.1820609010253555,-0.7982286126767077,-0.15339041861279396,-0.18908016627355637
350,0.2254196302910673,1.0345877626446176,-0.5400015848605082,0.6125504276927402,-1.8158737385350894,-0.43626179981038843,-0.014793099836314695,1.6264895848925627,1.9305642245696355,1.362625292377746,-0.06675895311496789
351,-0.7992875382681014,0.7815599819533211,-0.7301913668975556,2.256888426444456,-0.3590130775648698,-0.020085336501443125,3.1372986357876096,-1.4484414697576276,0.4281257364924324,-0.4188617899479976,1.9249256643105443
352,1.074749487418855,0.16186524788418719,0.155904539970862,-0.34387496909669907,4.444800800188457,-0.3758937819033179,-0.36418764252366664,2.3203443607953633,-0.33941935567067916,-2.06569707919554,0.35291364068418735
353,1.627122733913378,0.756371294087288,-0.07081343731854395,-2.965796124264171,2.1307825919039685,-0.09141559126093934,-0.2562297598665902,2.6973304425400486,-1.887843274480643,0.7523789609441902,1.1333763503428658
354,-2.0190920260739293,-0.24560581576350315,-0.7742142405918081,-0.5194603631384141,-2.1685410917335433,-0.5168178086249875,-0.14482303757645912,-0.11493952282506323,0.01186113043336487,-1.2357165985730125,-0.2855553002827351
355,1.9115498409701686,-0.663097971977311,1.2590678108281712,1.831360422035962,-1.6257447217801049,-1.8706697948230766,0.5739827421215361,-1.0524636336476045,-0.5309656883941691,1.0256964595849838,-0.057243836449631054
356,-1.5109923751829748,-0.06267350116955948,-2.1004490342443063,-0.04263382002929981,-0.12559203948950393,-1.0138954235360238,0.4532098287203509,1.758507745758791,2.247887207557754,4.367541989308421,0.13065200408234068
357,0.00801454072978383,-0.2070351276109253,2.044648446821345,-2.553754893169131,1.2653092653319922,1.3059800144213896,-0.6727185830587397,-1.1374622948707025,-3.9137308802397497,-3.6470308472806634,-0.2338158387350875
358,0.26163513392377746,-0.24983010950557186,0.8103465862881938,1.8335176838527716,0.2018120687690477,0.38044984213083616,0.6680161151563836,-2.075799362249433,-2.3280152660055227,-2.2432518349503345,-0.33275122020380005
359,0.8267747606290062,0.27309621978672727,2.174639649405327,-0.1782240026196259,-1.671226137339119,-0.5452118940723426,-0.18114929907668473,0.1352304510189716,-0.6278856967965499,-0.1847181936406669,-0.5384022164680358
360,0.03795761656696197,-1.131283630971266,-1.5321228594941556,1.1857637642777432,0.39191623208741083,-0.7930022114524109,1.4750888194200966,-0.5047986557967842,0.7210049549538707,2.0564075389528313,-0.09637888623640535
361,1.9726651128386996,0.1959575846848376,-0.14761990556646754,-0.28203483161383713,2.1925914136626763,-0.27206648382624715,0.7518157176397486,3.122638664435717,-2.2314793722328488,-2.544427000818718,0.3720816900830208
362,-1.6131123382708294,0.7182722853450183,0.2394225750062757,0.09474173469461408,-2.2975746213424757,-0.4385040598311613,-1.4368521318382568,-1.4131223531250856,-1.4972011916029935,-0.42848572742174035,0.45507490632445174
363,1.7945929355765495,-0.3947980480365819,0.22028885391236147,-0.5186874112130303,-1.158974904434193,-0.10335051167531344,-1.1334594688010982,-0.7099503853812204,-1.8624946810864564,0.360235741428192,0.16320656768657765
364,-2.62658699021622,-0.34218619039447257,-1.0709451710130258,0.8295183606639367,-0.761787722518833,0.19042747679811897,-1.1528846326389566,-0.17035346018202108,-0.8836048973082968,0.8651565847063988,2.1069674074780687
365,1.9654880924019797,0.3744287763595697,1.4476114772648314,-1.5718555893221327,1.0534143070402335,-1.3325226974659141,1.2527600148514129,2.8128411364968806,1.8838526188829476,-0.7191660238643343,-0.2183253533307246
366,-0.9128760120554498,0.6657224985315437,-0.5243327810680308,0.30129414611143873,4.336006737267569,0.5475746990170353,-0.14721226971623888,-2.0420281446432598,-2.4849633221084,3.2337953931412815,-1.3213035545150935
367,2.164653084610238,-0.6785034234337047,-0.29837373123130395,1.5027005399739166,-2.344086769647979,0.9475706115195844,-0.6184597850068864,-1.0517506962688514,-0.6312687237965684,-1.0687282894706258,-0.23783993185465732
368,1.2336686950165316,-1.9236583144145423,-0.43563614377106835,0.017650917243520928,-0.7784498019895819,3.1552256711960487,-0.1370207302924788,1.861639440317741,1.404847123862396,-0.27513595620339604,1.8211472599212342
369,-5.075795229611161,-0.8030174616843623,-0.37560618358283876,0.9102805225819357,-0.31882255302674845,-0.95307295023364,1.310518010673199,-0.9222438433732862,1.9192252676176487,-0.07595674489277841,1.2514075539867682
370,1.3402973081720158,0.3819548065320428,1.6703473168943355,-2.3841429479540195,1.2106788281901382,-1.364808739895644,-4.415665751368156,-0.2300319866209154,-3.6320190588618315,1.2884990914017194,-0.36359410726587876
371,-1.7206865735956667,0.8652869037335358,-0.9633222238743706,1.0346511292457754,4.420291318175227,0.08335698971143443,-0.3919910833179063,1.6921576610875657,-1.4604855247682533,-1.5977002049348457,-2.0671044506463585
372,1.8955168626102918,1.096605471744475,0.44559155466631317,-0.17721764741324164,-0.09341945093401838,-1.9912208289883095,-0.14068370569679806,-0.5207962468579224,0.19249918000302058,1.8715583168019185,-2.2276739781277746
373,-0.2676172643846525,-1.2966752673285944,-3.2400730237252318,-0.28907298154675765,-2.265656958365932,-0.6093836429485898,0.5576943506909943,-1.0530398844456879,0.6996840550853495,3.0634073263399944,-0.47120622373909765
374,0.9676869951750942,-0.7896264008657446,1.4093097775166414,2.2657660818355194,-1.8718550265102745,-1.1152945698780372,0.596420698798733,0.11126580953890201,1.388298139660763,-1.4299166351424277,0.429249761367777
375,1.1746000080801193,0.153333412492267,-0.9490393560652874,-1.6267724553752463,-1.05756164660918,0.3376845634939863,0.36696307579178683,0.9247061160982052,-0.23344323576340034,-3.373832082252576,0.10892068185255774
376,0.6296794612526461,-0.27889174655046123,0.6004591703685278,-0.17715895456640912,3.415098663998832,0.3620884722203042,-0.0958359246621995,1.063483346288525,-1.2863971167327382,-0.08228740749569474,-0.7122538485527121
377,1.5760288054044633,0.13294644610808126,1.7004097079136147,1.9507823288037733,4.577619553101094,0.36404780774563317,-0.21778867078466133,-2.15011621642892,1.0076440750071611,2.715232954020431,-0.5563399087288059
378,-3.5825280204332155,-0.39439660303929086,-2.307362544964606,1.0326609209425208,-1.5977426505016985,0.7114429261684608,1.598555193896582,0.5525914231830679,-0.73738241921149,1.7798715746426166,-1.6336048529609462
379,1.3230472216263205,1.6400432698793659,1.0814571863364542,1.136794074710055,-1.5184142100987426,-0.7484966455697557,1.4127884627870873,-0.19380056099133908,-3.590117207640286,0.00336701321550115,-0.805207632351311
380,1.2067074628365413,1.0814140652305615,1.8955055171276773,-1.5985509923428844,0.2733636295342939,-0.0628699341623227,-3.5573288130083047,-1.3704168890676223,-0.7745010709815601,-2.648523945458619,-1.1223082768455461
381,-1.6413358096666113,2.4488146402727144,-3.3671844714266097,-2.4387562290663927,4.176849435925671,2.28067679029397,-0.44276705744723155,-0.10860015241379663,-1.1718603437280235,-1.199931857328149,1.3469669115450251
382,1.7860763821968342,-0.9968025308160188,-0.18818350829788616,0.04293933205538384,-1.7626308414346865,0.06720679634006685,2.2958882683761717,0.8441546229312115,1.6032363188965724,0.24067022881201525,0.6630724543210642
383,1.1357062628327244,-2.1401225135416357,2.6192621611833786,3.5451860751574515,-2.118359247036484,0.3433537823212191,-1.2812551699380805,-0.0028350978383804766,4.053204996856734,-0.50378078910447,-0.48600846583744745
384,0.020283160926763296,0.5640734424981014,-2.905757304969833,-1.6903278564029705,-0.22474524232887794,0.32813967248996295,0.2371895468873887,1.289020991157921,-3.5595456603338866,0.08449605299650399,-0.4170416931272293
385,1.1964918141395045,0.9202668021039684,0.209280502124589,0.6501177248484276,0.22452818141412476,0.12826424687250496,-1.3753425426603587,-1.6149916666449518,-0.22140982459850594,0.9816720866117903,-1.418215363614151
386,-2.1461209429558212,0.001096310034797286,1.3501380470588162,0.6839799968581745,0.5869377511339694,-0.7619637313855098,1.0624679402172914,3.5195889067088855,1.1787709507187878,-2.0525564260401,-0.8039989208806575
387,-0.23734741164060622,-0.15914081143175732,-0.8986509988947047,0.3447246867522977,0.6598382936654376,0.18970094033619772,0.5796064595760001,-1.1232350749234579,-0.45973090264634753,-0.17877880776607116,-0.9931080221417481
388,-2.6758499739553083,0.25938176121363943,0.29997845126658096,-0.9512932103990356,-0.37389208333764484,-1.2937594408609372,-1.1576925676243417,-1.5655555117924052,1.3276588209040205,-0.781488246595959,-1.4452040787684344
389,1.468750534232223,2.2994484531497665,0.2773862046392272,1.0476680809478671,0.8331721616307779,-0.5231217638585538,0.13794648186698144,0.26917015390786925,-2.4434709648006097,-0.01772456167100235,1.4166649989271667
390,2.172588137340592,-0.6047483851529105,-0.07199897851384245,0.12392656965448785,0.08278167836355951,-0.3494629939878727,-0.03413656113026549,-0.05411460672727617,-0.029817952453486004,-0.19401756957010716,2.081822762274232
391,-0.6040872746314095,-0.7228588595162276,0.7997487735111573,-1.2193504778546491,2.7050008483959744,1.0525670110292384,0.059036588134177545,0.3525787246550855,0.7777328411110628,-0.8920564888077837,1.8202817717061055
392,0.7273342017055644,-0.97337458297168,-0.20744630503469103,-0.3211245664206462,-0.8688494971617913,-0.2858927127186444,-0.6538665764339935,0.07972560377598518,-1.595105718730701,-1.2822561398767862,1.1455790327491757
393,-0.5472600906879661,1.0816404837110938,-1.3202629675172264,2.490982624888473,-0.17242628397963147,-1.3296174822504523,-0.9974425978834041,-0.2290675676521834,1.3894567070724322,1.9853238937507718,0.21196618662875932
394,-0.07606573157108804,1.4851301801251129,1.7226528363948346,-2.4256140849570302,1.582321263383669,-1.3760838542101383,0.5977449001321617,-0.1654848076436903,0.7232713618498403,0.16644385443094234,0.5547032692923157
