Experiment,piControl,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,ssp126,ssp126,ssp126,ssp126,ssp126,ssp126,ssp245,ssp245,ssp245,ssp245,ssp245,ssp245,ssp370,ssp370,ssp370,ssp370,ssp370,ssp370,ssp585,ssp585,ssp585,ssp585,ssp585,ssp585
1093,300.26910388713463,300.5780583314666,300.4291725557595,300.64230196743137,300.4864006339255,300.49817299383716,300.31939731801623,300.62062986362304,300.6620336820343,300.67507683083596,300.3822758015132,300.3428669747805,300.8042036614477,300.6780891678988,300.3008988985777,300.3822713028398,300.3119847424009,300.5227019384865,300.45584814219114,300.2448356086854,,,,,,,,,,,,,,,,,,,,,,,,
1094,300.15605155694,300.5948400002986,300.5741098696251,300.62058261048395,300.4875932203327,300.4154281995984,300.4158662172809,300.5789867506182,300.58681212342873,300.7386459316832,300.3340600631621,300.35754319553763,300.6130943388603,300.7092208819875,300.27261953595666,300.4132298443362,300.34671441138386,300.5043345435544,300.51188883598223,300.3161452168932,,,,,,,,,,,,,,,,,,,,,,,,
1095,300.3887037901561,300.58849195853713,300.73519456801966,300.7993339226045,300.4533292774118,300.7122876452922,300.65053571512084,300.6705556364595,300.93241065448456,300.9202746506658,300.52072984782046,300.59720886826693,300.7598958321687,300.85686639911506,300.44006693155745,300.62354704493634,300.4578339159164,300.70673622505427,300.7576099972508,300.6578156970101,,,,,,,,,,,,,,,,,,,,,,,,
1096,300.5403592296882,300.6141547038844,300.84325681637347,300.9788635056417,300.40237550691586,300.9630122961749,300.7596858875864,300.811580426154,301.2385393385436,301.1607303008204,300.63559147478526,300.83748168027876,300.841402584037,300.9523411602357,300.52295817134046,300.79480993500107,300.57503254261013,300.7914365715853,300.92299940431104,300.939937904878,,,,,,,,,,,,,,,,,,,,,,,,
1097,300.5548659181418,300.55564280980883,300.7818865680949,300.9299500499519,300.3093849139391,301.0477067052457,300.757294388831,300.81253148606737,301.2093185698546,301.14205116483976,300.56633817033986,300.83219659111984,300.7915769768438,300.9038036016424,300.5014954950099,300.74946585251155,300.5718172832585,300.77674724199875,300.8947296962441,300.97062234401034,,,,,,,,,,,,,,,,,,,,,,,,
1098,300.36664948139213,300.4925338119518,300.67274309716635,300.7633329884249,300.260551932522,300.925939862691,300.6775811927973,300.80114847630057,301.0075653296803,301.0316470972585,300.4001779138053,300.74174120285926,300.6386663503253,300.77369622898095,300.44219869145553,300.6650362836374,300.5278381946273,300.6198730558438,300.85609607989045,300.8931754067807,,,,,,,,,,,,,,,,,,,,,,,,
1099,300.36309733142645,300.5105633846811,300.69414331728814,300.6613913293107,300.37530486220777,300.81511304524537,300.72384299916473,300.77611539744606,300.9084727253997,300.9907848537035,300.3808105994619,300.706808548934,300.6222462789736,300.79240516707307,300.44261947933353,300.6255157679138,300.55319947679504,300.6496418640036,300.8346148989199,300.9000743813918,,,,,,,,,,,,,,,,,,,,,,,,
1100,300.5184611528221,300.599013856236,300.8551952405935,300.72514867732826,300.66799420720935,300.88164970774216,300.88760774363533,300.87369494149635,301.11257158853897,301.112390797781,300.4788577728817,300.7696658002051,300.8602288020139,301.0297009634831,300.54662713191937,300.83217246470963,300.7472039946058,300.86938461537443,300.9993893795188,301.0957328482957,,,,,,,,,,,,,,,,,,,,,,,,
1101,300.68830989940426,300.7864598054022,301.14909816859927,300.89526779098054,301.0458285614562,301.01888974375396,301.0729958759948,301.11290015830673,301.39729294358517,301.2871966095338,300.65557117028317,300.91855251662724,301.25456220025575,301.2505487964166,300.7344058280102,301.1123844276014,301.01358467757933,301.1718892069194,301.18672044052016,301.352866116091,,,,,,,,,,,,,,,,,,,,,,,,
1102,300.6312047818937,300.88521721076285,301.38897125094394,301.0904905201671,301.27905058608377,301.1266285512317,301.1291263379478,301.2725433112649,301.6201012637265,301.39786702824637,300.86288135764,301.10862912078096,301.4747296028781,301.38745537506793,300.90346899238256,301.34468275191836,301.24871661487913,301.41239559095214,301.42209194149984,301.4238641401176,,,,,,,,,,,,,,,,,,,,,,,,
1103,300.3324554052132,300.76924525147336,301.37654234936934,301.1298177401841,301.129530282698,300.94833587973983,300.9285517346445,301.2640046088533,301.5319157252313,301.30893729071147,300.7826979775346,301.0032229765345,301.4039671675762,301.1984848748716,300.8017804174711,301.1107366915452,301.1945418758296,301.2686835821731,301.3055180742585,301.1028796533292,,,,,,,,,,,,,,,,,,,,,,,,
1104,300.0132041737761,300.5472448087282,301.06479927870396,300.98056245018853,300.75855054693034,300.5733136589901,300.68763154002824,300.9228166383368,301.333005483899,301.05959694603797,300.6002194801185,300.62748907258975,301.0778735287927,300.92858840291046,300.5791008556382,300.7057395093994,300.825568757791,300.9668684827984,300.9656734876175,300.5647345555902,,,,,,,,,,,,,,,,,,,,,,,,
1105,299.8669384364226,300.3623419010157,300.7328407681991,300.75265652890045,300.4943343268181,300.35526794331525,300.516839339317,300.56718283382673,300.9626476074276,300.72291815358244,300.3070655495547,300.16398799730393,300.74626676011104,300.68003915824914,300.3639649971437,300.3032758550151,300.48863516358796,300.58921326168877,300.5636905373687,300.1573726526724,,,,,,,,,,,,,,,,,,,,,,,,
1106,299.98560092914175,300.5544599145988,300.675203363023,300.6493946389738,300.58272347626047,300.4024631188121,300.5768497763624,300.50776529458835,300.8074859328737,300.6088446338617,300.3446746644347,300.20403358740816,300.5887201581682,300.6528119571481,300.45006191602243,300.33051449897556,300.4201570028883,300.6167310765525,300.5068373476072,300.1540724897133,,,,,,,,,,,,,,,,,,,,,,,,
1107,300.1698705663412,300.9533322854038,300.89726609481596,300.9049648396499,300.9682528265214,300.7270124183167,300.74942183425975,300.7645771424779,300.7972887870444,300.7500364086138,300.5093480425296,300.5149529873522,300.6412259677364,300.80964274417215,300.5943223600818,300.5832803361756,300.71990253397604,300.8587281927524,300.82798820002546,300.5431282358713,,,,,,,,,,,,,,,,,,,,,,,,
1108,300.261040107624,301.2513704895003,301.0687850610295,301.0775814399347,301.2088689181665,300.85021480392976,300.8847969935379,301.04961268109014,300.86478223125147,300.88738954011365,300.66938656640417,300.8311957375813,300.6537339411968,300.88887055855025,300.66785774337603,300.83921021906235,300.93314440678574,301.05129304504084,301.0954469780214,300.87507302061044,,,,,,,,,,,,,,,,,,,,,,,,
1109,300.2347722592349,301.2364354540028,301.0192347216609,301.1694552600072,301.1875222023104,300.83263021741055,300.8485617603455,301.09744330726994,300.81768159918596,300.91246456983464,300.69601825772594,300.952654572521,300.63769206528036,300.89731003189667,300.608625062165,300.94982442437384,300.9375406399775,301.0318572481128,301.1209859620958,300.9418689192316,,,,,,,,,,,,,,,,,,,,,,,,
1110,300.1685716502506,300.9639498203559,300.86829515366156,301.0604997295824,300.94827677732434,300.6929801539564,300.78567785120237,301.0251081591088,300.7225088869019,300.8461943693614,300.70757968621905,300.9640189448102,300.55043012394503,300.821028100602,300.572329115963,300.89142663930227,300.8595059881099,300.8918786075772,300.899447183096,300.80194817755955,,,,,,,,,,,,,,,,,,,,,,,,
1111,300.2237456682176,300.8324374086233,300.7596092180957,300.99715277757934,300.76938493291595,300.6130320176776,300.79393869610027,300.9717868447213,300.7009272050803,300.86641992875815,300.73146773655344,300.9975567096638,300.67668627279664,300.8095770646966,300.64504984581725,300.84901118892924,300.89372311256005,300.81757858715577,300.7646143646869,300.77104832122194,,,,,,,,,,,,,,,,,,,,,,,,
1112,300.4309059055588,300.94623913986885,300.841759756036,300.9857226672991,300.70313386910584,300.6686026951011,300.9066871998055,301.0576095170887,300.8126524610543,301.0423356347198,300.88483600382165,301.1332689594815,300.89111864226356,300.8802224209605,300.8281024814186,300.95923985108215,301.08483389658505,300.9574504457318,300.8606043675509,300.909000343227,,,,,,,,,,,,,,,,,,,,,,,,
1113,300.79462965719244,301.1933374094821,301.09431508887036,301.15641998595976,300.7936157103979,300.7833593699765,301.14726017265326,301.17272037354536,301.0875622637507,301.2239361057657,301.0391133897499,301.3737531753989,301.1736850600125,301.08717354346794,301.0998091286547,301.1310406909071,301.3986650222799,301.1559707270715,301.1340669820317,301.131212080551,,,,,,,,,,,,,,,,,,,,,,,,
1114,300.9216434985099,301.3814909708114,301.3322121189079,301.36703287855244,300.92860828011385,300.92662544937366,301.2396182056391,301.3288698642914,301.3556837691328,301.35541787679875,301.2157973682456,301.5565734746564,301.3005795836985,301.255857647666,301.2450111781334,301.225255786266,301.6280812060239,301.2937871606594,301.4240107268625,301.2610666164816,,,,,,,,,,,,,,,,,,,,,,,,
1115,300.78656424182924,301.24129924948744,301.26192537918456,301.2985023323454,300.7973969835389,300.8151869220185,301.2210006469663,301.20871131427026,301.43240157260453,301.28203276321733,301.0024339327519,301.46651429633033,301.1957488821525,301.23639585760134,301.20367601712724,301.0301609861197,301.4840399290993,301.08381332402456,301.33446196092956,301.1621604589331,,,,,,,,,,,,,,,,,,,,,,,,
1116,300.4773141606673,300.89529842197214,300.8699058819545,300.8929042315001,300.4704755086995,300.5292772316047,300.90841119449084,300.8189382174944,301.2370595627652,301.0458315145801,300.68237519702126,301.17517673988397,300.94218606979945,300.99280717096406,300.8708946406599,300.6976626119206,301.12141491187066,300.74829467906284,300.95071271419994,300.76415097254613,,,,,,,,,,,,,,,,,,,,,,,,
1117,300.33012287452476,300.5851571872324,300.49555335036956,300.433326644262,300.1610443820059,300.2823702583217,300.68384301106903,300.3594773456821,300.9295757319167,300.7519263285128,300.35335350737745,300.81905378381333,300.7167274675119,300.69312161266527,300.48834720754763,300.2856340817686,300.6897245699592,300.5479198553467,300.4232844975516,300.3670235390802,,,,,,,,,,,,,,,,,,,,,,,,
1118,300.3639893294754,300.55876968851516,300.4654421594432,300.34145589237977,300.1464622307406,300.3300973055469,300.5739234806815,300.3254661326052,300.76069313868595,300.71011650950993,300.36816749746123,300.68337594252336,300.73394151314227,300.6874319035164,300.36222454049744,300.17389343720316,300.6570474965211,300.7325588534948,300.2918805513113,300.2956147892551,,,,,,,,,,,,,,,,,,,,,,,,
1119,300.5061471054396,300.87651654446336,300.7930929387375,300.54244562086114,300.3898080563804,300.6310908579074,300.7262663819676,300.65780607452757,300.8365759755421,300.90477672905644,300.60480520771415,300.7092682664436,300.96036802423447,300.92151768496285,300.5843009340071,300.2898845337144,300.84394417741925,301.09563556761196,300.44270475156964,300.5183052043582,,,,,,,,,,,,,,,,,,,,,,,,
1120,300.64358745254185,301.0780770183248,301.10948829094303,300.7207448240675,300.5825704441564,300.84438667179444,300.8576432483978,300.98565937154234,301.05863222438376,301.0479268115703,300.8571432757813,300.7873898245366,301.180412095496,301.0560839939595,300.83387510394584,300.52393807314184,301.0056440508812,301.2746607093405,300.5645023929244,300.73583052156476,,,,,,,,,,,,,,,,,,,,,,,,
1121,300.74355658472797,301.10261940024066,301.107133579989,300.76788112850755,300.7288472576433,300.90803092440325,300.96122185186334,301.04372853524274,301.1425358041741,300.98757336780454,300.95911064822025,300.7292000078546,301.34229688308454,300.8350254920094,300.88866585262673,300.5998100913298,300.94696316023936,301.2116829527178,300.5130090996478,300.7218533897427,,,,,,,,,,,,,,,,,,,,,,,,
1122,300.67897607563174,300.96050916883513,300.82676451666345,300.68597484976914,300.71808679479545,300.8498176438977,300.9797387808025,300.9992326811389,301.1620418318619,300.8762746595219,300.89595485240267,300.68733956686634,301.2702400204505,300.50567288940965,300.7897737721325,300.6001640232976,300.83758208339884,301.0596203382199,300.379470430603,300.75742165298334,,,,,,,,,,,,,,,,,,,,,,,,
1123,300.6726084216796,300.8935095777165,300.66243092258054,300.6499225559145,300.6144974866659,300.8169049613061,300.9682994961873,300.9991046722104,301.08375071164113,300.84794245298735,300.85781019432835,300.6123117950006,301.17359521693567,300.4183094145573,300.77650717233956,300.65175981783955,300.8028207683858,301.01853992894,300.4328487508849,300.76347368221917,,,,,,,,,,,,,,,,,,,,,,,,
1124,300.8012777277101,301.1081340003083,300.78221621083236,300.74806864399056,300.62097366153904,300.93427598428144,301.0460443858538,301.0067066684219,301.1600697853162,301.06582443880376,301.121410375548,300.7476423500504,301.13167511500893,300.6422556492596,300.9458322586729,300.8958644673516,300.862075767784,301.10131191398483,300.6481449255742,300.90810926554127,,,,,,,,,,,,,,,,,,,,,,,,
1125,301.1657400274617,301.3858340464787,301.1359709586406,300.84526802839036,300.6940700678187,301.1611042924165,301.23121624934123,301.1118349579621,301.30376644358995,301.29273496894353,301.38074128897995,300.83233749115476,301.33628289419994,301.04517218124136,301.24232847696663,301.1917700596243,301.00564298957465,301.3069903715071,300.89544689570295,301.06474048665365,,,,,,,,,,,,,,,,,,,,,,,,
1126,301.318600739341,301.53117623384014,301.31519688939983,300.95512775762774,300.7612615018739,301.30484856250206,301.4043968729662,301.14011272498925,301.4811598582881,301.49826199717995,301.4504031414697,300.9423591803691,301.53683528362143,301.2734241311866,301.30495268508804,301.37671759040194,301.1492680299879,301.40507140492815,300.9538189392488,301.2116277003593,,,,,,,,,,,,,,,,,,,,,,,,
1127,301.0327123787273,301.4520889329071,301.20460284049085,300.8534703284069,300.65914096497386,301.2259347155535,301.25088569459336,301.151896830696,301.3328368636107,301.31071556154967,301.1707346839118,300.7834271532169,301.40952047606106,301.1009177694325,301.07791524471867,301.2221887275325,301.1624722179727,301.30446400857494,300.80500836491643,301.15166566287394,,,,,,,,,,,,,,,,,,,,,,,,
1128,300.556294674076,301.1201810588709,300.8683200226207,300.67626592444117,300.4079421879176,300.92795970681397,300.7964762720555,300.96393913048047,301.01969196953553,301.0014075096251,300.7771913802085,300.61530052563506,301.1399599858016,300.68500911239556,300.5768109159033,300.9142581000042,300.8958660682699,300.998275924019,300.5488709613364,300.91464148520686,,,,,,,,,,,,,,,,,,,,,,,,
1129,300.2140534280192,300.8764724355877,300.5403733064829,300.40605646759013,300.1808639514609,300.5635896381163,300.4246909821698,300.6976323901121,300.63388201036634,300.6744092938424,300.54788676501875,300.46917352104464,300.8973877510012,300.3299338138729,300.2589900743866,300.5379475963757,300.6460249140309,300.78802472778375,300.3269060905573,300.66754034936474,,,,,,,,,,,,,,,,,,,,,,,,
1130,300.4265715861633,300.7737223034108,300.554511594746,300.3087389004018,300.2009282643192,300.43283586104826,300.45088357108153,300.55096453579176,300.6184184002486,300.7009455126362,300.5964393366348,300.5650717215696,301.0400441985158,300.5279803256832,300.1929017465025,300.5298482603979,300.6700171165217,300.8402089283356,300.31541785092,300.64035451568816,,,,,,,,,,,,,,,,,,,,,,,,
1131,300.7859607608775,300.9491639523241,300.77212085609824,300.40071876884423,300.327297230628,300.54984501864664,300.8056303792975,300.65955127985166,300.7539433466523,301.03724240764075,300.8845686620995,300.7825254580587,301.2392053258222,300.91078812994147,300.475873696369,300.7614913501843,300.966099531209,300.9979343603456,300.49396507312395,300.8735461775022,,,,,,,,,,,,,,,,,,,,,,,,
1132,301.07651961662873,301.1322110018672,300.9304315642913,300.4350261402476,300.4722908749571,300.73335960463857,301.1055581518181,300.84914474761473,300.86222255284605,301.3283649991786,301.07407132851864,300.9143472861128,301.34036570680786,301.343966580305,300.5697280831778,300.93132146408783,301.1368671162318,301.09954720090604,300.63603452526604,301.16519215467287,,,,,,,,,,,,,,,,,,,,,,,,
1133,300.9763726722541,301.1902841208343,300.8699777529441,300.4410084670779,300.44484495343823,300.78588548186417,301.14753897938857,300.9299146436953,300.8402350104164,301.39131897904923,301.07217968861545,300.8117931883806,301.18015586333354,301.36305639285837,300.5571963411599,300.8318893271067,301.05040834856555,300.97341328474727,300.67528264904007,301.1971884874659,,,,,,,,,,,,,,,,,,,,,,,,
1134,300.7588294448079,301.1146827082019,300.64454311262057,300.3556664786941,300.39285200800174,300.72701510871053,301.01725317496357,300.8870108481198,300.7888554754061,301.08598529682496,300.98290852808486,300.66070365150995,300.9936830058678,301.1795143513477,300.39864601647906,300.69627622973485,300.86432868779724,300.8665743955644,300.5851734725,301.0618383174362,,,,,,,,,,,,,,,,,,,,,,,,
1135,300.63310023528476,301.08489264265535,300.52084283404196,300.51129365798664,300.36011560052077,300.7617045706808,300.9176083105002,300.9455182201712,300.86364553835983,300.94129793923753,300.8475950675618,300.5585581428323,300.9365337140519,300.98169532677326,300.3765969959539,300.77218998272707,300.7561679544215,300.87556728830486,300.67443421885145,300.88770616226026,,,,,,,,,,,,,,,,,,,,,,,,
1136,300.6435492377123,301.1251805863447,300.64799582781274,300.86501571119214,300.5263501616317,300.8572513577382,301.003551050218,301.05389734289815,301.007328852877,300.8933344121395,300.84235214667575,300.6775781617102,301.06742820155154,301.15823720956934,300.49183514167106,300.99144634199655,300.90146059307204,301.10829922282215,300.8855535923695,300.96844708038236,,,,,,,,,,,,,,,,,,,,,,,,
1137,300.83154128331176,301.2694769254161,300.7920223006624,301.2960312181319,300.71583894835925,301.17684023504074,301.17876556270954,301.2755150294761,301.17511126394953,301.06151592412533,300.93079198242987,300.8837830883104,301.1844882251318,301.3984427527867,300.66098535099366,301.1426769865193,301.04931801611684,301.4380870325224,301.2075761975669,301.192251209567,,,,,,,,,,,,,,,,,,,,,,,,
1138,301.00678266991196,301.3993849681088,300.8222317361716,301.45797077119846,300.8300213507068,301.33469143604106,301.32663884823586,301.35078803828077,301.43708748078774,301.2165628833454,301.0742910019627,301.1417794578934,301.29570955604294,301.61786719450953,300.93100778165575,301.2170330743852,301.1578884881763,301.543668888069,301.4084162379568,301.4484816247608,,,,,,,,,,,,,,,,,,,,,,,,
1139,300.9375393867965,301.144257918795,300.5957488443093,301.27376388231596,300.7224126643734,301.2875704169639,301.1070209261293,301.2320608014884,301.425405920287,301.1783429325836,300.9642179601994,301.2063009528949,301.24922566431934,301.42939959038273,300.879212707647,301.0579105415086,300.98207313135157,301.5420268921566,301.3519653005656,301.3448785317864,,,,,,,,,,,,,,,,,,,,,,,,
1140,300.4663770308481,300.7690714646712,300.4032451021182,300.89960632001635,300.4559906013129,300.9003694073401,300.74070180466174,300.908095000955,301.1906905817131,300.94640190221554,300.6537724133495,301.00511949113746,300.9558941108633,300.9492928381937,300.6560021811785,300.7023846248566,300.6693627036847,301.23570348236717,301.06904994739665,300.945332237625,,,,,,,,,,,,,,,,,,,,,,,,
1141,299.93903396771833,300.4165438989391,300.2982708976806,300.62293944172046,300.2518855417702,300.6058916605835,300.3571646489251,300.571742660737,300.71581556563876,300.58017875926004,300.4419961807598,300.77354102816616,300.6035976853582,300.4549984591241,300.41858311187366,300.34436616144365,300.25565885279315,301.0408154280697,300.7370365593377,300.45147860163513,,,,,,,,,,,,,,,,,,,,,,,,
1142,299.82631588685905,300.5548480489432,300.4088971553834,300.75284201930486,300.29188512375225,300.6411227734621,300.3168968308015,300.6118596736675,300.5087957194183,300.6190790195421,300.45297715695847,300.70835582525655,300.53200734248475,300.2181337657623,300.5046011209108,300.3220654571248,300.05445834868266,301.01465654379166,300.67451303298304,300.38036352156547,,,,,,,,,,,,,,,,,,,,,,,,
1143,300.0726714328106,300.82834620263407,300.5649848880392,301.15165914608167,300.6536438821563,300.9103119477568,300.4485307910286,300.89443020908885,300.70834015965187,300.9268633765401,300.57634975697107,300.88686105497476,300.88866976969297,300.44027249851365,300.7782354892975,300.66888927968745,300.0146007239677,301.1641055301025,300.8220845845981,300.6630403459055,,,,,,,,,,,,,,,,,,,,,,,,
1144,300.37642973391536,301.0015221951491,300.6742931882199,301.48433135668216,300.897475433774,301.0934419799283,300.52786576049715,301.20587292624197,301.00907446498064,301.24360025803253,300.56434332118596,300.94238785272415,301.08635915996274,300.5286287985304,300.95580582892524,300.9008495249222,300.1117750622815,301.32005175312383,300.9867743957137,301.0112210141014,,,,,,,,,,,,,,,,,,,,,,,,
1145,300.4728244402061,300.98007370797836,300.60480683995723,301.4646989921565,300.936136318345,301.0100825574404,300.598229474811,301.1702931069497,301.1259131621532,301.2948158724079,300.52523352105123,300.7927201294558,300.99728420505886,300.5123809640057,300.9703847087847,300.85006191586973,300.09493045361614,301.1553324054743,300.90852296952795,301.1411374440101,,,,,,,,,,,,,,,,,,,,,,,,
1146,300.491218967358,300.8052748799726,300.5366709660757,301.213847186773,300.8525095382565,300.8650833881477,300.5310883913508,300.9487151141191,301.10120575351226,301.15527467281254,300.5222518835601,300.5309088838675,300.6773341494313,300.371671687945,300.87875681630845,300.698646035526,300.11172957709795,300.9098323298399,300.8030448176589,301.0499954867435,,,,,,,,,,,,,,,,,,,,,,,,
1147,300.54498966861223,300.588405898408,300.617160662186,301.088235352822,300.9130366171671,300.86478696209446,300.5353827056172,300.82931065879603,301.0179881290325,301.058816961209,300.57083180186095,300.42392324148653,300.6314142210812,300.40856957572123,300.8567596411563,300.6836265004426,300.278869366788,300.7098693044313,300.80107830939227,300.9718469152934,,,,,,,,,,,,,,,,,,,,,,,,
1148,300.7322171661792,300.53707888314506,300.89200570187825,301.14616104895157,301.0690807873162,300.97967341905223,300.6050499884678,300.99315301212414,301.09945551456957,301.0698411089989,300.7078596148536,300.5698719554148,300.7960510637181,300.5332302781217,301.06960124993225,300.9121495518278,300.6526894417745,300.7474998204458,300.92858025595956,301.03927274497283,,,,,,,,,,,,,,,,,,,,,,,,
1149,300.96212162443027,300.50512851855933,301.3153994842642,301.3638655538186,301.24139798082047,301.17283237834283,300.7395339550645,301.2600597270705,301.1711113011684,301.1914589614956,300.8148169961922,300.8494005015801,301.0647998780591,300.6693143809159,301.3387467842278,301.1008006619625,301.00611003400894,300.9400779464916,301.11007808456446,301.2119488150964,,,,,,,,,,,,,,,,,,,,,,,,
1150,301.05834682552387,300.6170823718879,301.5701753907811,301.5162570669271,301.29611575999684,301.20697522054064,300.7905091640173,301.42706325351367,301.2148680783598,301.3430975106036,300.9093995347716,301.09472645795,301.1981887033767,300.6370501833601,301.5170868566191,301.2254321950254,301.21033662244776,301.1957258309873,301.315831962039,301.24789941216136,,,,,,,,,,,,,,,,,,,,,,,,
1151,300.84251406449414,300.5441677415818,301.38440330215815,301.3241568614669,301.04559680188396,301.11718210456525,300.6449950017269,301.3775711582352,301.1165843667207,301.2596268658906,300.76146256549725,301.03699773631325,301.0910174233977,300.45306960200617,301.34954447898434,301.0486927413711,300.97508303735805,300.96185505074476,301.2552818284964,301.10288677430685,,,,,,,,,,,,,,,,,,,,,,,,
1152,300.5252872520609,300.3656226340127,300.9598375140153,300.93329206185325,300.667434038104,300.8733452227452,300.4451533543834,300.9897158992623,300.7606677444074,301.0120250308288,300.50996234274976,300.54119131482395,300.8274262840847,300.1992540449151,301.0563195722003,300.7678803899134,300.67262623317873,300.5517102847395,300.89627652099256,300.8066049421183,,,,,,,,,,,,,,,,,,,,,,,,
1153,300.18188324715896,300.1633780762511,300.5270758171534,300.5709810434828,300.32319216595107,300.6942393159218,300.3561574849219,300.503306913806,300.3908544294625,300.6865286299116,300.207898229269,300.0837098826985,300.56793019345696,300.0462614979659,300.7625229549592,300.46420142708826,300.33711161406524,300.2719165838668,300.46440738120054,300.54660189720215,,,,,,,,,,,,,,,,,,,,,,,,
1154,300.2209317815794,300.103106906182,300.52814546938356,300.50042919257066,300.3722778758259,300.6703964008429,300.51856020562764,300.27371537969975,300.26739157638224,300.6472260531959,300.17021802544974,299.9116668520283,300.5379032418987,300.1008240189436,300.76780800220956,300.33318589412795,300.44053920699474,300.4624963152672,300.4545382252299,300.52969804663854,,,,,,,,,,,,,,,,,,,,,,,,
1155,300.4027492148793,300.2451936967578,300.7810574741822,300.6457636691612,300.6505104195898,300.69602106274994,300.82615684833917,300.49432671105893,300.49438288881726,300.7768017067135,300.28582652467065,300.2003574062323,300.83216898066195,300.3411515560332,300.9310381009177,300.4384695486537,300.74464131254484,300.87855668686933,300.6968849909428,300.8012249311214,,,,,,,,,,,,,,,,,,,,,,,,
1156,300.59076172331623,300.29776598543816,300.98050112027414,300.77014029063275,300.9546201758439,300.66578664701734,300.98719196891557,300.7591025557965,300.7382004754075,300.83991862969765,300.3855376254453,300.43128427970396,301.0451134286832,300.5578364806894,301.07493712330813,300.4719388034475,301.02867597445857,301.0202215155796,300.89024023883945,301.0001578649308,,,,,,,,,,,,,,,,,,,,,,,,
1157,300.5246706494115,300.2669047860901,300.97367084279705,300.7765622254521,300.9975599949361,300.5269290020877,301.00532379630744,300.88561117963417,300.8608582762121,300.74337587805985,300.3384935032713,300.58318036403926,301.07822420877847,300.6571017745985,301.0234295666312,300.52978063475,301.0688102630256,301.0004610628607,300.8832376322786,300.9851815055164,,,,,,,,,,,,,,,,,,,,,,,,
1158,300.38736695258734,300.2546759569191,300.83125748694084,300.74918008870344,300.90436099729453,300.37382683664237,300.93993843945776,300.8381236721864,300.79922150024913,300.6435043995955,300.2751173076401,300.58569982259337,300.80356081291944,300.65397148612595,300.84570405753914,300.47935332848823,300.8393075623624,300.7984994104986,300.8508633577688,300.7671021198044,,,,,,,,,,,,,,,,,,,,,,,,
1159,300.3490852454468,300.34636349575277,300.7915455213469,300.7760022134466,300.85970893929925,300.3190555220019,300.92489268644823,300.9135392784868,300.8190619827922,300.736409688078,300.2844997559928,300.5563145587626,300.7010715019425,300.7215697920794,300.8326925280232,300.59083009420607,300.702537087145,300.67520881021886,300.9533440910895,300.76045839292595,,,,,,,,,,,,,,,,,,,,,,,,
1160,300.52688985510787,300.60130576882574,300.9358039512578,300.99076348178966,301.0762956097289,300.47477427245195,300.979767677208,301.0429306377768,301.0115670924345,300.9584871934344,300.4540165045328,300.62262822654856,300.7669200761466,300.9134853327359,301.05554472355885,300.67522062849844,300.7153286028001,300.69540253684596,301.08145416114957,300.9494776114477,,,,,,,,,,,,,,,,,,,,,,,,
1161,300.74650063990504,300.93511712524423,301.1253798350237,301.2855458845568,301.34441580127117,300.7018472051513,301.10597819949766,301.1895860875953,301.30002688501486,301.18128424982575,300.5945265470387,300.73964525787466,301.08611799787735,301.15715687148025,301.3779658571773,300.91472163395605,300.8747366590973,300.696386497088,301.3139631063877,301.2410233305143,,,,,,,,,,,,,,,,,,,,,,,,
1162,300.88407919803944,301.20453181233194,301.4335997888968,301.433460923955,301.52581138974347,300.9106971183632,301.29446662874426,301.2117158367105,301.5126093065533,301.3059356010161,300.74632530401004,300.76633768575226,301.3083284861736,301.30117937350406,301.5060990573316,301.1259300172867,301.09649090542746,300.6393270024693,301.3953627991878,301.4080328675979,,,,,,,,,,,,,,,,,,,,,,,,
1163,300.7158830084872,301.1754637683669,301.3994613497069,301.341500065651,301.3203736620006,300.7801897441184,301.30190295775583,300.9587427875315,301.3257556374657,301.1049514142173,300.7168019729761,300.6260248500189,301.2547565616169,301.1760190571322,301.05050554458467,301.2428533783602,301.16684983497913,300.4657881371334,301.3470968299086,301.13681956268766,,,,,,,,,,,,,,,,,,,,,,,,
1164,300.397701329106,300.9492406232123,301.0969108746785,301.06702095503937,300.9093934007138,300.5927306092552,301.0603996554983,300.68645096141955,301.0195936155181,300.8170242967149,300.6327881580402,300.41179318083965,300.8032455021627,300.9239825050856,300.5040763860007,301.0102486041312,301.0052640823872,300.33154914335563,301.0473875973613,300.59761938646284,,,,,,,,,,,,,,,,,,,,,,,,
1165,300.10230884828746,300.6459433490896,300.63318819154125,300.81998645406844,300.5278298770756,300.4224960864655,300.7545023053347,300.38556841639564,300.71221228178274,300.51965892690896,300.48837859886726,300.23072953796105,300.35622915086753,300.7297572151501,300.04551691123106,300.6929420662319,300.7068741591304,300.2430633546722,300.7700830032284,300.1001623100302,,,,,,,,,,,,,,,,,,,,,,,,
1166,300.1180758132349,300.67620441281446,300.5244303862416,300.8484872757288,300.52621821385355,300.48556479175386,300.6654470641096,300.33647152407025,300.69953707339226,300.5926483638741,300.6259775213332,300.2240838245764,300.31675218324835,300.86128650787924,300.2093394506353,300.6220263795189,300.59775240731136,300.3161219058821,300.6729902419479,300.0412162843417,,,,,,,,,,,,,,,,,,,,,,,,
