Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
211,298.48003747121146,297.31344402719964,297.48447281675556,296.8999199171023,298.0951509908712,298.2273979246808,298.4383038793087,299.6376617777309
212,298.3446245339618,297.3344242725347,297.3414045122563,296.3762073446998,298.3460335911145,298.0860041070877,298.7070846276833,299.5765779466786
213,298.4428625515493,297.6304999269273,297.4142545503316,296.1398340123404,298.9727358727082,298.34853412579156,299.1357963000357,299.7020123498383
214,298.7260173647594,297.9709665474947,297.71775492639523,296.14096518976413,299.6159928203715,298.8236508325608,299.6610676312669,299.98513201723523
215,299.23044455618634,298.4199427497691,298.1514064007213,296.3072457782978,300.2269654055565,299.2246959831871,300.19592726210004,300.30325841815693
216,299.5068961134741,298.7455304111516,298.40275274473396,296.3013532102529,300.5720301383644,299.39902816682616,300.3786042290398,300.50510581910197
217,299.6815246101428,299.0408883126649,298.4142161121396,296.47588425463675,300.72045133000523,299.5963856407382,300.29047321613467,300.2065856123681
218,299.7524603849199,299.3408878613485,298.23019793083114,296.935599951853,300.924467129556,299.69976915231433,300.3466853149953,299.785433778683
219,299.7078703299051,299.70364904229854,298.2062153023738,297.72914216782533,301.23338504275335,300.0258315459842,300.5225948745547,299.549624805292
220,299.28119558338926,299.888475458464,298.0069947285379,298.1487514928668,301.62560050325743,300.00741982543514,300.3740621722273,299.4993309035707
221,298.4641851612503,299.69582503431303,297.5287794084694,298.1516946909231,301.51036361567066,299.5177699656442,299.5204932730353,299.2566035702007
222,297.6130551882164,299.3277576475951,296.71279151270284,297.85999231223883,301.208741649205,298.4758859588629,298.6335491646208,298.88321049695554
223,297.04044167795564,299.12075152875474,296.26158420768564,297.58451508597847,300.9429287246174,297.743108698272,298.13769989398276,298.73786663570723
224,296.7539385683505,299.0536075630173,296.194118790585,297.34164945178946,300.9568429640884,297.54437480409666,298.2270941928419,299.0236041903825
225,296.62974849147133,299.19898600469037,296.4291826264591,297.39831026769303,301.17703463973334,297.9628741575454,298.62417186336853,299.6128883384741
226,296.6879618057899,299.4975563831231,296.64278446795703,297.74534667357847,301.32145666789654,298.3773563555901,299.2522781251308,300.35882543039605
227,296.6445172819865,299.84650989720757,296.84302868800484,298.24869292705677,301.20976274374186,298.77266988868223,299.873725913613,301.07442359488465
228,296.7347197318708,300.04119264527463,297.09668766621144,298.58363719293806,300.7742680233002,298.59860290920074,299.97380226901487,301.4140358770041
229,296.9407594743083,299.8920072724779,297.47276592315706,298.89602131080954,299.9553519813796,298.4271346551127,299.6693031166304,301.64274672507145
230,297.28607644131415,299.6877358373173,297.9733267946291,299.3459537281833,299.3976274901957,298.5692709038165,299.3154272145097,301.6114484276587
231,297.72700361125396,299.4012523303471,298.5920771471286,299.85179475857757,299.1320482533286,299.3370978701285,299.42866235661796,301.623211084426
232,297.8234686181788,298.8176025904555,299.0120806185475,300.1936944201102,298.71679741139246,299.9851253670619,299.5891004171435,301.1247686800661
233,297.6744262824973,297.9746812788742,299.1377575424373,300.0631605776617,298.00795424736333,300.070924587411,299.49286115820104,300.3680362380787
234,297.29249083591185,297.0607691515058,298.9546901093267,299.64922616257485,297.35378310074833,299.71152773717523,299.1464443505802,299.73491003930354
235,297.0901099350987,296.50990750724804,298.9549285398568,299.2341024262086,297.25545950698796,299.336489035355,298.92811486073134,299.51188628605036
236,297.1751943636909,296.12984276851677,299.2259025143132,298.946618078767,297.35363036016696,299.18819941122774,298.95280724111996,299.62531724938805
237,297.4105797691195,296.0230564472296,299.632352077459,298.7589044923156,297.58997789129415,299.19330980647425,299.1791122330175,299.9195272020117
238,297.7664750799194,296.28706984252875,299.96563748569815,298.59213134754333,298.0727011186304,299.30387253578493,299.54108834894487,300.34389773107387
239,298.26192238984305,296.5631641810124,300.05977439845554,298.4102885463281,298.78148657428284,299.4857363897978,299.98092627686987,300.73164798571935
240,298.7225952677809,296.76993676167575,299.82750402669626,298.0219850640349,299.3055443988375,299.699548130729,300.2157469057187,300.73595839639546
241,299.16303929661694,296.98498358239056,299.3728202871951,297.5227531760961,299.8351880659313,300.10090580137785,300.1257129537801,300.5414523352866
242,299.40107468179514,297.57846823469526,298.74675400766984,297.3573981227016,300.4680210905588,300.4261489536413,300.1628808496411,300.5160514070345
243,299.5371711363202,298.4437077345605,298.2776968504423,297.640230740139,301.1597957050811,300.9257884601222,300.5221849211113,300.5303994941976
244,299.4666320736896,299.195818670053,297.79029746437345,297.80116204606696,301.4604721714261,301.1926470361329,300.94875700335234,300.05349856920105
245,299.02179970042977,299.56628145437503,297.24260069036285,297.3504023368993,301.19808394612227,301.17336894190123,300.75459906757845,299.03262939268467
246,298.3686333514109,299.4370556651548,296.82004317441846,296.6414212408342,300.71145607073566,300.7172205909929,300.20296275483605,298.1708142920456
247,297.9721133632717,299.3787683226202,296.6743868351264,296.27291378623613,300.39284964634953,300.4198340449613,299.86352272551017,297.9991696115118
248,298.0394603600774,299.3956997754012,296.9720274837691,296.3899999464304,300.42575060391187,300.40648430126174,300.0348717694772,298.20030681891154
249,298.3994068992868,299.61215780694016,297.2829824318608,296.8605751910092,300.63562037445195,300.59084435243284,300.5142004137433,298.4577684242547
250,298.81997907979513,299.73256441693417,297.5594480387812,297.45878200936323,300.8654395274967,300.75052027379365,301.01426441162903,298.6872922043811
251,299.1171160965792,299.8883829858138,297.69928422540465,298.20416043120673,300.9485214659624,300.7801400679598,301.10194148783825,298.8726265410697
252,299.10892079828204,299.95127830868154,298.0114838635584,298.8264048770625,300.7038709229276,300.2639831888323,300.60002813014444,298.79776613953464
253,298.82242513287736,299.9507572372495,298.25270986862023,299.4999553497029,300.45883011389805,299.3568371243296,299.8098820866478,298.9159502237773
254,298.59033200634485,300.08284824395537,298.77491501404256,300.09164452443633,300.2059936068601,298.664965744757,299.2488408873991,299.4607683143397
255,298.5777105996891,300.30315930923217,299.14135791795644,300.58021154209007,300.42171034642996,298.7060568497377,299.1333179441456,300.39974169420077
256,298.44830768308304,300.30983962339656,299.3245614089871,300.8920506231572,300.49867849772227,298.57423302247236,298.9935826906741,301.07147988059745
257,298.07412625156365,299.8366234203375,298.88616980654086,300.70541235671664,300.2496114406318,298.0412334027026,298.59696237642504,301.2099772747043
258,297.66200789614567,299.1620267549786,298.2589779054244,300.1484985553128,299.5910750019532,297.4667380923369,298.1520137935633,301.0652495680484
259,297.6104647266553,298.7483049818399,297.9434673242915,299.5999878398795,299.11269387634394,297.4401098817566,297.99865586214196,301.0798565919685
260,297.8770199537592,298.624246984886,297.81169043707405,299.37989312252336,299.2285247952354,297.78806319309894,298.24649563949066,301.4163528050797
261,298.295236684554,298.7045368469434,297.76423532337384,299.5195206258585,299.6592148243803,298.24640701857356,298.7443319372352,301.9573045332001
262,298.7895976655074,298.87087494288056,297.6504090332267,299.791783409652,300.0996756383067,298.79522890869424,299.38298367339553,302.412109120376
263,299.2665208442417,299.12110914919685,297.6841272150212,299.99108380630497,300.44552038019305,299.50056467407506,299.9955407139577,302.51526546657266
264,299.5467328921752,299.17352810703045,297.84941454884256,299.83846096208566,300.48886391199727,300.12630959805375,300.4740765414415,302.0219804749997
265,299.5060446094618,298.48353587997195,298.062975760989,299.0781401023133,300.19357521768643,300.76177781632896,300.6462623394036,301.0318067814644
266,299.4093892321366,297.6869177505341,298.3826594549762,298.51835527775637,299.73046810009816,301.2009651495482,300.9152026384476,300.0554910175672
267,299.10628385531055,297.14844789864395,298.69753607737374,298.4405497532,299.8684117229829,301.5026898604718,301.18952345083585,299.6636475875527
268,298.5413050467403,296.71818162526034,298.6663064622385,298.3838995266082,299.9795986119549,301.4073329503338,301.4868854576826,299.11449220211995
269,297.5606239328037,296.05945416207663,298.20128698183083,297.88985354757773,299.863386806553,300.87681055636585,301.4446315275082,298.3965626441654
270,296.6578055889149,295.2936520776894,297.29903800206665,297.0372186331999,299.28891846967764,300.1202019859031,301.3314317981404,297.436302755554
271,296.26931598400387,295.0718152945288,296.6073286448354,296.5409263622834,299.0021732485067,299.81470476683154,301.50066092338017,297.202536559262
272,296.2543664389444,295.2388614223981,296.20630127326325,296.37464046014026,298.8918639006787,299.9949807079228,301.9749812080701,297.33301693344055
273,296.39811286925766,295.6682400898182,296.2661350491885,296.46531920269155,299.00191823376014,300.49364593945364,302.6347875061529,297.6953178846764
274,296.4703588446248,296.1752209285221,296.57479084825115,296.7372496708223,299.21662338339337,300.9070727312291,303.0752047149903,298.0297285800072
275,296.4569286557529,296.81672795174285,297.0830898073795,297.01748264015146,299.6885071565484,301.2100895391109,303.1054076389518,298.5775816773191
276,296.44392422099554,297.3082993265758,297.6109937279333,297.209871194047,299.814999498678,301.2132634131944,302.5624447124099,299.00979762365
277,296.224532916715,297.8316087103332,298.3075552954836,297.58149308573485,299.67793419813086,300.94544404954917,301.70119733256325,299.4525861892334
278,296.434425736565,298.4104861157935,299.08746943561266,298.27511580564374,299.7857808494609,300.9029424353878,301.0452709239907,299.94928194845033
279,297.00005107940973,299.05648649326434,299.7250819133433,299.19814822134356,300.30707103260966,301.00689667967623,300.7010196554154,300.6871728991448
280,297.76611780752677,299.6381107888288,300.0654773402519,299.84243947818004,300.8377086947832,300.9701039873643,300.41893232850657,301.3209282789799
281,297.94493313523725,299.6661556875606,299.8615915705672,299.94600865298247,300.56179317232716,300.45377811269987,299.50900636118473,301.5568101639346
282,297.6535760053162,299.49669719516595,299.45477491692935,299.79751108453286,300.0241002469497,300.00651705731724,298.3616187970294,301.469693631763
283,297.3590087472956,299.3683350162624,299.2097186665416,299.7815612948093,299.6807689048591,300.01052879489924,297.3443921486025,301.4739658042028
284,297.34319751039106,299.4676492780541,299.2597757667059,300.00633202906437,299.699192128702,300.38795286513374,297.0908718879326,301.57163911974345
285,297.57438638476947,299.61320521696734,299.4897563649072,300.33202615577756,299.8117870038113,300.8638099309972,297.3441392917858,301.78778749338215
286,298.00190935990867,299.7029494964881,299.71823215684344,300.7059938003418,300.01156421558375,301.3611591083735,297.8900921846102,301.9433301960876
287,298.4587884681958,299.7541159387217,299.92556290332845,300.90680454139897,300.26478377449666,301.70151666999124,298.4875816680169,301.9069514187999
288,298.87162245183964,299.6931580763928,299.7180310231527,300.9031405783485,300.0291627392275,301.78833366740815,298.83170947223533,301.40811770981355
289,299.234293223468,299.3444156455618,299.36472882018273,300.5445500159665,299.1293066853647,301.6339805280191,299.2985923598122,300.2936783072351
290,299.66855954990365,298.72258466476893,299.02474663791435,300.3061892385992,298.13611909049564,301.56362741724496,299.75042850137123,299.41426609999354
291,299.98480907766617,298.1914903927867,298.89662852985913,299.92561668783134,297.98704894296753,301.51616213313696,300.5325428761264,299.0921821318868
292,299.884962606682,297.29696669821556,298.3245218611392,299.196502291518,298.21150345110027,301.1201707903237,300.9935982404151,299.1275583488522
293,299.3039945260812,296.28442456830516,297.37500901880486,298.27318143476845,298.0228481937617,300.2552999762139,301.0404178116717,298.6950436422876
294,298.65288435038735,295.1809399434854,296.5831719804173,297.6582380348956,297.22532569001964,299.29473962421434,300.65699766523045,298.01606048271105
295,298.299078245068,294.8020435494056,296.3576263613167,297.7273700682348,296.5797214980883,298.74553931544386,300.27545699825436,297.55901023062125
296,298.2734225860388,294.9154864513876,296.488766514868,297.9156994408905,296.575222386807,298.85205381621944,300.21179425744714,297.68624984188926
297,298.496600494739,295.05271490283445,296.7335364256839,298.1795280386395,297.2005840715879,299.4654042154982,300.3528391862588,298.2296664967765
298,298.8742506519307,295.2695805853282,297.195368368084,298.4235507484316,298.0571205703384,300.3580999847548,300.6244856446784,298.84573474395114
