Experiment,piControl,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,ssp126,ssp126,ssp126,ssp126,ssp126,ssp126,ssp245,ssp245,ssp245,ssp245,ssp245,ssp245,ssp370,ssp370,ssp370,ssp370,ssp370,ssp370,ssp585,ssp585,ssp585,ssp585,ssp585,ssp585
919,298.93476995363346,298.15074888422623,298.1463253221306,299.64468396651114,298.7991817637987,296.9347984862232,298.865934328224,299.7448886460276,299.7950050747278,298.55135479140466,299.8283595609439,298.2993104295649,298.53537333538367,299.4945239832968,299.12577025970285,298.6715307997963,298.91176698623826,299.7062594923318,298.3659768641354,300.17964998708413,301.1925227067459,299.3618945761807,299.15928851782536,300.1778804819776,299.3373971664391,300.8876305847195,298.9703445156933,301.15222687520026,301.3988777128266,302.45291561807625,300.4740523770354,301.651956071528,300.8700753905381,302.12857031487783,301.7991136011117,302.7092607925623,301.23544774879105,302.5844112292386,303.20403314541505,304.5735973884504,302.30056138832316,304.40414365446185,303.6987685557024
920,298.57288256028147,297.8335344538445,297.6477615722279,299.5430796466132,298.4148197658184,296.17661829411094,298.5386774241637,299.4019903365232,299.6108463178707,298.2269971953517,299.59339613040856,298.09190342368004,298.1060619047742,299.2854703835482,298.69379914029173,298.13561635364584,298.47231719286475,299.1605984917482,298.03184416815253,299.8974264600416,301.06152496343174,298.9248714310729,298.78045288844254,299.5628262750929,298.9473249210084,300.8456110867187,298.74362969388307,300.9558857715296,301.1361140186834,302.48049847174156,300.43513480396683,301.48954875189537,300.3494085128261,301.72230629338054,301.9766005032074,302.6267759862847,300.8233161275794,302.3555632385061,302.88743920540213,304.30730829530347,301.89911053536593,304.0676871411854,303.0343653160907
921,298.64264661264536,297.8267410563542,297.38676753017666,299.75611176132725,298.3587774811684,295.8702594938457,298.4063850568239,299.392382413723,299.68246049957094,298.08959094107394,299.5887683945294,298.01533558542815,298.1604073502476,299.3270977198094,298.6745080324439,297.74100559511595,298.3973397177026,298.81821287920377,298.1038240119546,299.9400646584495,301.1425223445749,298.8229491775498,298.56010893200795,299.15333379967905,298.892676211725,301.0833705741011,298.52025170092384,300.83045567224514,301.28698093256077,302.80210035329077,300.41255258335974,301.42177617255953,300.55727827688605,301.7198550748811,302.46763128974385,302.8866516862873,301.1958950212558,302.38500847841993,302.96646803667153,304.33814896163943,302.0356901751643,304.09156138010917,302.79662946556203
922,298.82062121173624,297.904580390222,297.22642036544084,300.1411982754957,298.5159756485527,295.81577022913285,298.4117837636956,299.5549619111772,299.8947045178343,298.13160669487553,299.7581176700666,298.0712279237792,298.45542068329416,299.7276454563852,298.74978987865904,297.63445812716986,298.38864316803847,298.538706515515,298.3679439378652,300.07925684613576,301.3967569047123,299.028300003503,298.55978564615907,299.14199751447603,299.1406667684528,301.5254523871239,298.6181914363804,300.9297054560232,301.64145336955966,303.06595296914867,300.5505081605285,301.6375230217919,300.8932671848459,301.8863114428189,302.9031846676775,303.5968662387117,301.73002463137874,302.51745257615795,303.2928564863807,304.68045844078415,302.40718112387293,304.27289164429476,302.8589287606781
923,299.08126966253184,298.0803988035944,297.2111113804587,300.5264400055484,298.65485060312017,295.93363529283573,298.66395759097594,299.7529412165963,300.22652552797445,298.14107982141576,299.9005637927171,298.2952158476956,298.79734922326514,300.20054970499933,298.94209736983663,297.72172026936977,298.6207659110041,298.3983863048893,298.6106920074171,300.30913127621574,301.5724832285419,299.16442228685906,298.726516920125,299.106894811893,299.4925773684959,301.8430433203803,299.0497850945797,301.150874758169,301.80605069256893,303.32164351927,300.7506583003306,301.93421247351756,301.23790902144674,302.0965809388444,303.25844135672247,304.1678918886682,302.3082295536307,302.6615984157615,303.5706617417611,305.1806653288181,302.8625973473841,304.53876258610114,303.00867557080136
924,299.26838764380017,298.37688366733914,297.59529503600396,300.7346120633965,298.7494881149925,296.1811828655232,298.998131202567,299.9431879647655,300.52988251604603,298.19127632594734,299.9345609238447,298.8295424964133,298.92131013159246,300.6017369212124,299.0939076700064,297.96444541823894,298.89779820851714,298.2693874715173,298.65564045959803,300.4627456620156,301.59534604595916,299.38330513651357,298.8965148253297,299.2951482417966,299.8691659329452,302.0230462897002,299.4984198510294,301.4006465306589,301.72956556106664,303.4023936455233,300.7905836097876,302.3493940773091,301.25151463027936,302.22108170588825,303.22251949381655,304.4910774451661,302.32661176760354,302.64974795435245,303.76577696542455,305.343241758241,303.00333856950425,304.4943436140445,302.8587959706178
925,299.6135653168493,298.7937101392583,298.18546089352634,300.8399557995081,298.8634832908624,296.6203090232232,299.40052290947364,300.075309102057,300.75783381071534,298.466316534609,299.997904499343,299.32313866311193,299.2216213601459,300.70371108608447,299.3865420765224,298.59692405240247,299.28841829898147,298.47258201102824,298.7651244118446,300.78222333140116,301.58673744895196,299.9920810981169,298.9429997937297,299.86710061727456,300.51127042231604,302.15703340488074,299.97858764465326,301.76555105246274,301.8129024295717,303.351536041319,300.8857034748412,302.6613356910642,301.62234201959143,302.32833860726885,303.1262024193718,304.391126616019,302.3682764456318,302.72380635722016,303.9545410120329,305.16755777381576,303.3785572139995,304.25716352320154,302.9114877776149
926,299.94858255231156,299.26520351960096,298.93681851343143,301.0477791667255,299.15844000603664,297.2217163052664,299.6963979370942,300.11375780775234,300.90736973697136,298.8903486263673,300.2231820447084,299.97831404453365,299.6485985891515,300.8275192055767,299.71334252688933,299.3279603990391,299.9736087268593,299.04121104559607,299.0344937076752,301.20104133352925,301.436019292789,300.8210325051627,299.157208103076,300.4973037502526,300.95485795244196,302.40233684820566,300.38556464051385,302.0502462139512,302.0402360783601,303.3036613976879,301.13378407788997,303.1427553011801,302.18599454857986,302.6797023615761,303.18846201901766,304.3818559187456,302.51175172761236,303.11689601628285,304.3843744941601,305.11061850391235,304.17349863759443,304.3053097655157,303.5004504560248
927,300.04684279276483,299.613130311951,299.1320752321722,301.37623873555697,299.5311261732772,297.7617306747142,300.00534448936804,300.3643184041323,301.0959276450869,299.36505200930293,300.33853863055197,300.4612602598068,300.0642023898005,300.9335621289474,299.91818381233094,299.8352460534896,300.61164861873107,299.6108510239501,299.42004156252136,301.69592281354056,301.1672840846107,301.46155541305524,299.6174329944466,301.14506782092957,301.4860981531851,302.7925512337858,300.9083005704619,302.48291634523116,302.304277759438,303.3440734024533,301.7534756007157,303.47416116044843,302.8465341823891,303.14446660465296,303.4437945560362,304.5205644375988,303.09793328254347,303.8576780063738,304.5781876220473,305.0629398109727,305.0783389961837,304.63547778957593,304.08904588041014
928,299.89331827678075,299.83747090118965,299.20892656031236,301.24644267210414,299.7968159863902,298.18531370980867,300.13448743253053,300.1865266067579,300.8358902606306,299.54228265766073,300.1579751815361,300.68734859071884,300.2317784222064,300.7626827216773,299.9244210720041,299.93543003021006,300.96024645917305,299.68928778120045,299.63194652015153,301.8494208880738,300.5272351965352,301.5208846838886,300.1851282902971,301.3501015940545,301.62009470350705,302.9452618987306,301.2596078667828,302.65624406138255,302.194820472334,302.8039846818853,301.96471406243705,303.58518893044885,303.18996138033276,303.41433221552234,303.74977588639433,304.6672024348231,302.8049587366879,304.14878704554025,304.38269078848157,304.29759541034565,305.49588721796846,304.8563466743338,304.21657469346457
929,299.4567033716722,299.83386576957264,298.7891903545139,300.6325987038188,299.5557845098247,298.2844294426535,300.00626455112183,299.7117367566675,299.8200834447638,299.3061733430746,299.4169219685,300.4770295452017,300.06205133074326,300.1817649512632,299.6908301728553,299.8304223217655,300.74760695777286,299.2717624890632,299.47547807250913,301.6743566920634,299.8012281920789,301.01551013635134,300.2412583824903,301.12630865212805,301.5329388704073,302.590887572143,301.1664791373316,302.60590535139846,301.8004430501727,301.8837861380606,301.8700561128837,303.27933642734155,303.2752243123184,303.11165577212097,303.2880691094815,304.1880246821839,302.03605701906963,303.9332424010526,303.5580311306143,302.83994715524653,305.03017078465797,304.60895409383284,303.613072572397
930,298.6871985021098,299.60258322077874,298.313473507157,299.5102439129311,298.90874056323463,298.10270232985226,299.4803184468802,298.6525461875871,298.4475211430606,298.7875569557342,298.40754497814856,299.9488748555037,299.6007595501446,299.2620316595578,299.1431709950157,299.6273181350354,300.2440383336547,298.550957463438,299.05919956567067,301.12143020359554,299.02777537221004,300.3589715139662,300.01332195909515,300.44785963008695,301.1755250027715,301.8890871042864,300.58662732905594,302.04123738061094,301.04497865082686,300.4440916875372,301.29055601727555,302.7978985474069,303.0097795741095,302.382817514878,302.5996522993294,303.26974772481543,300.84227694772017,303.2397485115976,302.6128221946812,301.2364333590618,304.2854452306121,303.92753514891336,302.86555886484524
931,297.7708618811461,299.38011696345603,297.8980491690165,298.5996751551905,298.17594270718695,297.89278638600376,299.0100618844064,297.71220904950127,297.38754095499394,298.2643791266819,297.4492021623052,299.4793732182748,299.0010788798209,298.45322823184114,298.5383088481933,299.452505182611,299.7410620304704,298.0291720914823,298.55586030625483,300.7831095752711,298.3986679420109,299.892373219009,299.77104536050086,299.72493983696035,300.8945621127703,301.236288867023,299.8782402499598,301.4109020039044,300.3214888259724,299.42998002394603,300.90990974953337,302.49300459302975,302.6970744427364,301.66230544655605,302.0077576703945,302.3917919226451,300.0011410828574,302.7228533831148,301.8740107161714,300.35185643275685,303.60185473240614,303.24346891528165,302.2661652483451
932,297.0042323352531,299.25978063172107,297.70077810322505,298.0612275213062,297.70976569016295,297.80578341552183,298.62461493679825,296.94599318284264,297.0116124702105,298.2430731761113,296.8573867010016,299.0718992283102,298.3880232781246,297.97941419741807,298.03368675691064,299.3031047374149,299.29582347653786,297.68357784008725,298.2304694394998,300.64851050132893,297.90321865593916,299.6316104601264,299.7023971640658,299.2048891776905,300.88723572512976,300.9461479988898,299.5483415538078,300.89774231492135,299.9230411418048,298.63006908612084,300.7209108868458,302.2794962836959,302.4879610921857,301.3491665220185,301.9830427260136,301.9534746392476,299.6197787829278,302.34714174601237,301.4545276943165,300.1036531322942,303.0736518171425,302.8441945135362,301.89443922233437
933,296.93775610719933,299.2814704788587,297.74297108607993,298.03780962932666,297.60694985552607,297.98710655710573,298.55740481855963,296.50963930863327,296.8953921940876,298.5052063675953,296.63502698863505,298.96830122583356,297.9673224501137,297.8135702280011,297.87063981472284,299.31089922175437,299.12843584638637,297.63119767336764,298.1234153485585,300.8253303529081,297.66842488107585,299.671748252554,299.7534150547145,299.08080263572356,301.0100091152458,300.81991804344017,299.7218135563284,300.6907219551826,300.03457439013977,298.2725713269339,300.98663522217413,302.4016373342327,302.628174932258,301.47397258867164,302.183321700758,301.8783805073374,299.4504691409912,302.3433883140154,301.57375594291943,300.15977695193817,302.9352118917907,302.7590223875677,301.81476909013355
934,297.10083403807926,299.47699479534634,297.84331365856565,298.2813188674107,297.63799587236366,298.31414102240694,298.6637290733636,296.44161641404054,296.9404424099614,298.86106750844993,296.64310333859856,299.10556582878667,297.65890159968956,297.97722932853355,297.89556017529566,299.4763388822761,299.1570356482968,297.6571321143295,298.3570284815767,300.94644213348505,297.6519883131686,299.92750369785324,299.842539915053,299.2595801315418,301.1620295094909,300.90143897939043,300.19413045287325,300.747914008231,300.3301693464604,298.1209405718202,301.51671592725734,302.5521622009006,303.05091887909725,301.87894558470265,302.3512792166858,301.9885544216473,299.7042695608257,302.5537589309741,301.8088669252397,300.44514762421903,303.0115268279589,302.95106808863835,301.91255051474036
935,297.39188049758394,299.6573913946947,297.96956759321716,298.41388712386384,297.7644289202933,298.65391566433556,298.89054256988993,296.76558223114904,297.1008237036236,298.97506045070014,296.7562533097697,299.3773698989531,297.49581623282387,298.12368743855455,298.04846131741255,299.72977180122655,299.18312308597416,297.72207399046937,298.51835678556546,301.1416934213178,297.8895319966828,300.35144271100506,300.05468478980856,299.4543988452378,301.29114626591286,300.99513566573887,300.5402164017706,300.8486196536141,300.5500669466193,298.5380257197895,301.93514601696756,302.61316443982804,303.4102081617116,302.0985040669971,302.481024721383,302.2385457630771,299.9469958604697,302.80566634300516,302.1536429186139,300.7423744912815,303.3720601171263,303.13774539697397,301.97788981839443
936,297.51672031478455,299.7972916485658,298.2070753038681,298.467404035245,297.8414783572767,299.0473724114638,299.11373125689926,297.04517574363257,297.4363606785168,299.06052064352025,297.0198030105213,299.5757117098881,297.58121126711313,298.35258920739807,298.41021887166164,300.0080678645809,299.1172890995393,297.9016562785645,298.7426232410819,301.25778192501997,298.1127493196218,300.48344675756476,300.377355542801,299.4703064803991,301.41241211786996,301.23013446599253,300.8334351150099,300.89299701895237,300.6569365640117,298.94188818555637,302.08374786723397,302.53271262454695,303.5327816633698,302.0537276752013,302.33825946592384,302.42253752217977,300.47004227729235,302.7209366455222,302.22028343508515,300.98335808434126,303.59971261329133,303.21005477184326,302.12728072142846
937,297.83189804804687,299.8396659971267,298.61964449459316,298.7249282046841,298.0758944121398,299.46093257488945,299.18696877288454,297.20926284235276,298.0689673829399,299.28558421277586,297.63473846973505,300.1245468605318,297.79066692061775,298.6772324773399,298.9134852378784,300.31390380424904,299.1878429885495,298.6966212595139,298.86925683030125,301.5299569729382,298.6447836721721,300.4362260888801,300.74838514530103,299.6197371620155,301.69088815897305,301.2141582809586,301.24625736271906,301.00341098609016,300.89906520355566,299.49885930574993,302.18607994685266,302.57266004530055,303.58407711228017,302.2438086955167,302.3058579722423,302.59710949628857,301.30087931699774,302.9456330568621,302.61433704465117,301.3668536695556,304.0157004816634,303.3171692468233,302.36812287263274
938,298.26810208947785,300.10572309626014,299.3644452311199,299.20899736413304,298.3624015314281,299.74151555230554,299.33274136522715,297.1803839406003,298.7566431465237,299.86666281122274,298.5392214007001,300.53205499396296,298.13844976696566,298.98814330674037,299.37883882982555,300.6453509915998,299.54688355373725,299.53732584766345,299.295775092073,301.67384706507147,299.3974290438692,300.41691220955056,301.3585245448505,300.00800350414846,301.987780097533,301.3913966091356,301.9860553985262,301.53892538541794,301.6238749006092,299.94902064191996,302.4115619725007,302.82559368603205,303.8895621391869,302.59888889059397,302.63468726789955,302.88661803235635,302.13850502586894,303.4064964536875,303.19850712773587,302.0692430914284,304.372552370249,303.5449677265741,302.83910105715137
939,298.8481405889367,300.37084671226603,300.12686178904926,299.7526954117582,298.81695242654496,299.9845695554538,299.3980978936651,297.4040297276636,299.395372139175,300.37153367532864,299.4080431379501,300.6103651567824,298.3491725467678,299.2033125020423,299.72992528048854,300.98796499028794,299.94780645399084,300.20373229880164,299.6933690547543,301.97164086417814,299.98508287086537,300.56292513928264,302.0085064692588,300.55584700746925,302.16744058334126,301.50522210423964,302.4937571693997,302.2071803906122,302.31729190136076,300.42466294015054,302.70324484424305,303.1520757203461,304.31206039051864,303.26189419388214,303.0875866118682,303.3213567933287,302.8510363417052,304.2532206500743,303.90616059492805,302.9109828692132,304.3207091815203,303.9643983028098,303.59054916953465
940,299.30729357327556,300.2050392553973,300.4962722866756,299.80924221576817,299.327802405295,300.16528412819497,299.55258305722583,297.7943641584505,299.86968069550704,300.859518237748,299.86608792385533,300.1590515945193,298.58552733993764,299.5345578430426,299.90952498652524,301.0550505451781,300.2078826400123,300.3275764271901,299.9072136594713,301.6472649371107,300.44024864118614,300.7583214514092,302.51638503519223,300.74112917165775,301.78144468604984,301.6345474615738,302.62849189748164,302.45957898170803,302.73734294667594,300.7888245822286,302.66235357979616,303.11672593123916,304.61478407344026,303.4146952124923,303.2725157393025,303.7378692479931,303.3252463721088,304.82440744035125,304.22328520164615,303.6807364213375,303.8508520445487,304.0299301959297,304.3279337444006
941,299.3797505749565,299.3015671624241,300.35446823902106,299.39365911916923,299.59170635591073,300.084554661147,299.25047561562445,298.023719948171,299.77080459350935,300.4821645065214,299.6354262122718,299.5167583493907,298.544913797161,299.6328440531072,299.8567900797148,300.56186569444463,299.9122418298907,300.13048964531896,299.66450310418304,301.06576204708114,300.2710197505948,300.6064503783296,302.36945589173763,300.5686923054823,300.8562191997474,301.19206863246836,302.16384285752144,302.1452397935995,302.4370636794668,300.73477779780313,302.28395854936747,302.73386616048407,304.31959988734565,303.3745593244854,302.78801374842845,303.53405674113895,303.3037973515515,304.7561887852542,304.21953088965967,303.8003041317368,303.1070205039336,303.60294704206416,304.77320425435477
942,299.10318345196737,298.0212405903981,299.9510816754942,298.52074316339787,299.4256620450122,299.33179928757886,298.6141917057218,297.9831135528869,299.3555544385358,299.86058435086267,299.1156306241867,298.72522775306726,298.30020517360657,299.51673071590744,299.4440295055761,299.75090970706606,299.4877917071155,299.6829360622759,299.19037452105107,300.11378175977194,300.02606052013965,300.1578310012801,301.8862946179265,300.19306952927195,299.6844836986092,300.42842148587346,301.6534984481778,301.4511682054824,301.9954473327404,300.397609753305,301.44996911796875,301.71859860429026,303.7429043717978,302.8177302350005,302.12063726981506,303.02529191466346,302.99698837446294,304.31281691105323,304.01294382672864,303.50836782334187,302.59637395147865,302.84792395828737,304.670398010918
943,298.7455941437686,296.943484316633,299.6923482485217,297.83439443562855,299.0263188376789,298.35060824492786,297.95979153202126,297.79709531922043,298.514918508199,299.0377238665075,298.50525811457743,298.0407726518842,297.86638695367714,298.9800232200922,298.9824794772201,299.1591113071627,298.89350387093106,299.1847623660869,298.68795617452275,299.6505196112326,299.5545737837691,299.6313208740177,301.45899740054875,299.8424228563638,298.78353809146273,299.85262225826847,301.3298515229951,300.898228971053,301.54913348641657,299.9186538936303,300.8188761457826,300.58817399916364,303.1491321685831,302.28272073879765,301.6416786261611,302.276271770017,302.67851891521514,303.7129552950815,303.8996834037226,303.1250367830305,302.1740359737124,302.1749527635007,304.6311188152037
944,298.6503839696486,296.1780039224138,299.4958103771678,297.373517147073,298.809098910532,297.6064369412709,297.47716194717765,297.7420769405107,298.1527901545881,298.5082872588095,298.18209220830755,297.64600621031565,297.50511940871456,298.68880077163385,298.8299108042423,298.8047826203282,298.668037186173,298.90991693775317,298.31688607840533,299.5820207627412,299.31016423823854,299.3723286630481,301.3755646889109,299.5357704219209,298.3530212321789,299.6340727237782,301.24500244599386,300.5741680626458,301.2379197553848,299.607596055614,300.57946917547815,299.8720420892341,302.90182592080447,301.99814291192746,301.6341160303752,302.03651379634044,302.9188668471137,303.58942341730176,303.74995351348315,303.11097218090634,301.95389984592776,301.763323992003,304.69457671283794
945,298.6220749398621,295.8370958645042,299.55055144815736,297.3806363495864,298.7610365548157,297.4330341039863,297.4793591489604,297.78589367334996,297.9065009488991,298.4169248246622,298.10784622788674,297.7536058259015,297.2446030418632,298.6706171095719,299.00124062919843,298.84726125601827,298.5741449003761,298.9375431215802,298.1046034026344,299.85005550298564,299.33338490073055,299.4678415196112,301.6776686339847,299.5245983492277,298.19752427830815,299.7250863719052,301.4459221178738,300.6661021614757,301.13744418973897,299.5488455410496,300.5902293514039,299.6863062786563,302.8765295347121,302.2421105820959,302.00259931193347,302.2257968287388,303.4042432784134,303.76535854502316,303.8911546867396,303.4029263451627,301.90150740725585,301.81834785255745,305.1685150114082
946,298.74838751636815,295.64961041403825,299.82777540171713,297.5725549484241,298.8001078789321,297.51152312654773,297.5936859310637,297.84891658590647,298.00409366500566,298.56891670865946,298.2348989772777,298.03094885630736,297.1343010926317,298.91457993060857,299.4004220537391,298.78473695662916,298.7384160606718,299.129532960218,298.12760959799226,300.2459771292972,299.5497890652053,299.5885938465799,302.1567857104109,299.7465336845787,298.2604263640049,299.86431237863616,301.7756760584396,301.0231296432421,301.3424811458679,299.69638288142755,300.73724999462985,299.9687648131846,303.0477223251439,302.68162124383105,302.51536740173,302.78828729711546,304.08287008396854,304.27371678983855,304.1786651494651,303.84638574082743,302.10780863095385,302.1421614568059,305.5572902666352
947,298.9044532650467,295.7274633198986,300.2313447624072,297.85301639105506,298.90376832108893,297.8332718323276,297.9652973933774,297.8811706013411,298.03157767667125,298.94466871676224,298.37652079198114,298.26789167760734,297.26664697948144,299.0960248202478,299.7450092916727,298.8075489198225,299.00466528413665,299.2901883741745,298.20963744557827,300.6669692397031,299.9892570681773,299.63893311907236,302.57931770917224,300.16420088841807,298.31816905004024,299.98449514657835,302.10564709108945,301.33779734786253,301.6208750825569,299.8146616826593,300.7836487561645,300.21853404390293,303.1655885046073,302.94508234050244,302.90999288961865,303.3049392421585,304.46017369456285,304.6283879070159,304.6586447785633,304.11286292229755,302.5294712961094,302.63974567709585,305.7262841013524
948,298.98696582347424,295.96225121175377,300.4318084453601,298.1079291125447,299.0490518700522,298.14250126665223,298.29289709148094,298.0750254120158,298.2250199460513,299.2552926843261,298.578901172453,298.4285363591409,297.6654219498451,299.25606045210844,299.87946893671284,298.7055118413357,299.2678359462882,299.386154873903,298.4099600677382,300.905988779182,300.5581284915672,299.61389529083516,302.7332734642709,300.53624316312744,298.62909888001985,300.22750899254765,302.2506149942339,301.409442404884,301.8014489320426,300.2439955011103,301.02396533197856,300.6993847704786,303.09034461273785,302.8153176864202,303.137009463421,303.5558988359855,304.5362510928527,304.9057778546309,304.7793301359373,304.32714425491946,302.88464435683824,303.05983146897285,305.54271999464396
949,299.0259980221923,296.4625851298956,300.36616671512485,298.3937800906161,299.4352283629874,298.4961626470684,298.7008618879442,298.67081076344834,298.81836245675066,299.5144363883846,298.9454853086677,298.85097285658617,298.3653590489877,299.76271102561003,299.9269113953257,298.7293836400948,299.70404215435536,299.4941560264928,298.7081833118138,301.13653759238076,301.1265113261708,299.8123219903469,302.48749190296024,300.90490377906195,298.871405873733,300.4901112825019,302.34582826980994,301.6236928588683,301.8137439324164,300.95841064541446,301.1898243976515,301.3883766105556,303.10519313475476,302.5392511297937,303.07995844657006,303.4189621619805,304.3389208965708,304.9411760410712,304.83489470440463,304.5807760639705,303.3091935365017,303.7173927184207,305.23199714732334
950,299.13884394852033,297.0412554484432,300.3280156922054,298.9108532578848,300.00362393776686,298.70283716808416,299.1217685648656,299.50337536607293,299.35761715355665,299.88070786377574,299.53276604593583,299.5069016748944,299.1177527012132,300.359538937238,300.0321033281482,299.1294005325197,300.25678086641216,299.57187354618713,299.1004939914003,301.18840397520506,301.73218745994336,300.39363333041194,302.37173342532225,301.3505909116756,299.61655388450305,301.20522083608506,302.65945595091756,301.9864358919435,302.08032097128336,301.69723058078677,301.5183150488171,302.07681634857244,303.3406654248609,302.56252223378465,303.0247319016117,303.3657658978421,304.25149680266867,304.86619149347615,304.87458515866587,304.95969868497514,303.9029736095213,304.35860805556644,305.1671339758038
951,299.5842096243999,297.45334802778785,300.37252331928,299.365192017737,300.6373720171227,299.1962409716437,299.5170261340191,300.2436901985425,299.8010922660319,300.24362122127036,299.848675814915,300.1120900234364,299.8051016818528,300.64930892927595,300.26872840347824,299.4020588038555,300.77774679046536,299.72975319929577,299.67371042872475,301.2484983506013,302.053712918147,301.030258924583,302.35905268791464,301.71235576703083,300.10723090907504,301.7536097211801,303.0207828368273,302.3124280155575,302.2223158700132,302.14098872290884,302.01293173284654,302.74202306430175,303.9255118343635,303.0386449901619,303.1721693867848,303.3545885419253,304.423756263368,304.9929331895933,305.2593856757068,305.32182836270385,304.75468931745127,304.96825362483787,305.2070114345308
952,299.8477462842091,297.7689359031131,300.1744729942637,299.7296277233892,300.8742420976753,299.5378534519288,299.8452161648175,300.600312578267,299.92975001514236,300.47886476186403,300.0982647253277,300.5297818124773,300.1547430825399,300.45702053456085,300.3196734558591,299.4094087929223,300.94437886855684,299.62125266619904,300.0045501981454,301.0912012077403,302.1711885120742,301.5274810678846,301.840996409454,301.8591921114841,300.5565031419574,302.280161707869,303.30042714883814,302.3181570398234,302.24331607007804,302.4445313758785,302.47210530178717,303.15503711929483,303.7793565993675,303.342155149749,303.4429969014679,303.10617327606025,304.1444581918283,304.94861273776473,305.68597380399456,305.30332241117554,305.3586763811913,305.095068093279,304.52191586370134
953,299.75881388504996,297.76478749883654,299.49285696344907,299.5970708039633,300.5699407581788,299.70510162162225,299.83685628146145,300.49055982778594,299.93696714664884,300.3264425017253,299.8598529689507,300.369485567803,300.17607033025973,300.0764806522174,299.8061418773356,298.8834923973304,300.67132815591816,299.32262817265877,299.99714538752795,300.7550708021081,301.9172478705759,301.4004817268524,300.32446120224034,301.5095895421682,300.37897861507093,302.001942428778,302.97690098416155,301.7020915831051,301.5294933962211,302.4825743614934,302.3669698448651,303.1359597955072,303.0059922813513,303.21874215541317,303.4245523432517,302.1440509473373,303.44276856550545,304.9241072100586,305.9168778613551,304.7019626499278,305.45315989689675,304.6229453586471,303.40850550710405
954,299.2633704396842,297.6207126054356,298.5093566802278,299.2765763417981,299.936153059556,299.37399781833267,299.65450162177063,300.189275022888,299.709459435469,299.68512713934024,299.6719770701599,300.00557565816473,299.8708215598774,299.5275630954471,298.842028101194,298.03406064845706,300.1648119259176,298.56163986350094,299.4535467835372,300.10647357545616,301.4000831268858,301.0504577239808,298.51054418396615,300.97597159978704,299.97974430003654,301.6086608252745,302.42479471263897,300.96932005912157,300.436289187731,302.0653128402016,301.65592666475965,302.8300323453706,301.85613787119365,302.6333715378667,303.0032579293334,301.2232222378994,302.30548278281594,304.61791113402495,305.7379302655932,303.51782336556715,305.00826457060515,303.5800174801355,301.86436712420385
955,298.6890802712801,297.4732148699705,297.6925456123453,298.91376173896174,299.36943246429684,298.9833807725113,299.4250944180344,299.998094518934,299.39046519200633,299.0370119576694,299.29695830781725,299.4539204538271,299.69902975467625,298.93433042979404,297.92388700463044,297.2041482186478,299.7561043876637,297.7344860651272,298.944402524802,299.4666942524489,301.0815369794788,300.56125550507613,297.51398474192996,300.52524510027837,299.6452124516358,301.12826900487084,301.7226305006446,300.2365337138244,299.444887114746,301.53691823101855,300.89549401419197,302.43010075524757,301.09285716474767,302.34403366911926,302.3942067309083,300.45024997193815,301.41908043122464,304.2407873151951,305.0592697019386,302.35984156704393,304.45346779892617,302.51433431776,301.2440385512726
956,298.1692243617597,297.48594867501384,297.1802368550739,298.6703080984298,298.92952438170613,298.7560507934195,299.39770627039786,300.14359829058276,299.2446237111979,298.5456655140565,299.1303808880233,299.3338375830303,299.7165563480826,298.5553394633451,297.4792309289519,296.6399637691026,299.49061042219654,297.2366044592243,298.60580041910447,298.99158542744885,301.0317818467499,300.4178284231887,297.2137525665665,300.46255937040047,299.39703485963344,300.8755023176311,301.4266899398844,300.0400954816833,299.01161944733656,301.2792774947211,300.49698662081147,302.04450588733835,300.6540081761461,302.2173987782248,302.1780946831586,300.1153717585203,300.9556063347671,304.04651332602884,304.5814859407729,301.8076386342247,303.98837603722205,302.0007242641331,301.3453276971947
957,297.73466636908853,297.65107503064314,296.97741597138827,298.60548787340895,298.6896064790101,298.6823450918702,299.46868280078803,300.5015898907022,299.40619845148603,298.337739436548,299.08103586358385,299.2974365437637,299.91698342553997,298.69480759955223,297.3316393544765,296.3415764663049,299.56816014187524,297.10744000134383,298.5655307526761,298.8413552483634,301.3107967727572,300.4138312743564,296.9433426310741,300.58591504907855,299.46858780807327,300.8659500854861,301.55765334683156,300.1179944905144,299.22913864269043,301.3555236021134,300.5009085529065,301.7296725227448,300.65469597933634,302.46616789436257,302.2284597223258,299.78194068530297,300.95906703678367,303.98097142176584,304.4900232783491,301.96908441707325,303.8059909834346,302.0302645008939,302.01540724972216
958,297.62216300285377,297.8929853229157,297.03474705037115,298.7744936246948,298.7812683207756,298.82384805624923,299.6967382640093,300.90011857384496,299.6814736157496,298.22984981047824,299.21427022852015,299.2972539216441,300.3938129058235,299.0007842093221,297.32366562875035,296.3961630821866,299.76459620652696,297.1983373848145,298.7709381417039,298.94247021064234,301.8094264872619,300.67611551711667,296.90908721114533,300.85879530807875,299.6239102645217,301.0682581405932,301.9205677979028,300.41458415421,299.66318730572215,301.61735247664774,300.53260057332415,301.534135381223,300.7807321840277,302.9897532046999,302.5542950398946,299.87610225848636,301.40630092911,304.1191781734186,304.9464717298545,302.4059280836464,304.06052493536,302.5311629277815,302.7747975492214
