Model,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,CanESM5,CanESM5,CanESM5,CanESM5,CanESM5,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC6,MIROC6,MIROC6,MIROC6,MIROC6,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,CESM2,CESM2,CESM2,CESM2,CESM2,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,MCM-UA-1-0,MCM-UA-1-0,MCM-UA-1-0,MCM-UA-1-0
5046,0.9196614891458262,,,,,-0.4168566427704713,,,,,-0.6682554203483273,,,,,-2.5982940642862378,,,,,0.07061795260211033,,,,,0.6313841371171137,,,,,0.5765298858657588,,,,,0.2810943986406944,,,,,1.8481167187447536,,,,,-0.11179930062143523,,,,,1.7802900554874814,,,
5047,1.0136801389206938,,,,,-0.6354087818647575,,,,,-0.8724189601870826,,,,,-2.822269783249372,,,,,-0.0981997297042867,,,,,0.6499295247897313,,,,,0.8353861573814602,,,,,0.2001944666077321,,,,,2.2794378951398664,,,,,-0.20826137084417995,,,,,1.8101294412370084,,,
5048,1.042615609892147,,,,,-0.6749654640712239,,,,,-1.2231763385131624,,,,,-2.819472902257622,,,,,-0.0994547179594415,,,,,0.4533626672571508,,,,,1.0451743241317095,,,,,0.05986404487579161,,,,,2.718825772805439,,,,,-0.43462451826480963,,,,,1.7102062023379778,,,
5049,0.9888651471449602,,,,,-0.7133418192475649,,,,,-1.5260927949812753,,,,,-2.582245326336399,,,,,-0.10159894889078103,,,,,0.2771898157961543,,,,,1.1702542209051803,,,,,-0.1637454129570045,,,,,3.132916894735266,,,,,-0.6747350452451788,,,,,1.3745284269349913,,,
5050,0.7927241196286897,,,,,-0.7520870365778565,,,,,-1.590561196829591,,,,,-2.282776636109136,,,,,-0.22173461733306332,,,,,0.08334617439440295,,,,,1.189179867086931,,,,,-0.37620655689929283,,,,,3.383287423483228,,,,,-0.9153289920726617,,,,,1.0646122054938614,,,
5051,0.4461223320364594,,,,,-0.7988851934289751,,,,,-1.485866612014393,,,,,-1.9822497198289972,,,,,-0.5298777930673993,,,,,-0.03203183912029778,,,,,1.0591131141965542,,,,,-0.5746209163506193,,,,,3.298604019143677,,,,,-1.1229963743991158,,,,,0.8570371592036263,,,
5052,0.05527437556741566,,,,,-1.0385852618785725,,,,,-1.384396112826306,,,,,-1.8606444980769279,,,,,-0.6906956394989544,,,,,-0.11951199391351658,,,,,0.881735884177478,,,,,-0.9073096016049607,,,,,2.815197955214002,,,,,-1.1269384103563895,,,,,0.893901496438551,,,
5053,-0.3515288718710818,,,,,-1.1786548283939549,,,,,-1.220269105758198,,,,,-1.6768714520787262,,,,,-0.6338520988368493,,,,,-0.24175108254457323,,,,,0.6148292055878608,,,,,-1.1915492121919073,,,,,2.2109536085034023,,,,,-0.9230003621109992,,,,,1.1629026152716557,,,
5054,-0.786570477832675,,,,,-1.1901254890814768,,,,,-1.0199627382247751,,,,,-1.5220270309940225,,,,,-0.4307307176414209,,,,,-0.17851820417319852,,,,,0.36249311671888296,,,,,-1.413426921956023,,,,,1.7603452032680802,,,,,-0.6817100924257663,,,,,1.3135396116704325,,,
5055,-1.182995188896362,,,,,-1.0109303411801736,,,,,-0.5632393227186234,,,,,-1.1523757985161323,,,,,-0.27289199226306204,,,,,-0.2599790659405057,,,,,0.1007269768695499,,,,,-1.37486459021693,,,,,1.4214990509325833,,,,,-0.5169236786024747,,,,,1.353757715781021,,,
5056,-1.3865787570485006,,,,,-0.8453219536252787,,,,,-0.188968415112712,,,,,-0.9419388158504578,,,,,-0.15773983356124532,,,,,-0.4419687684059863,,,,,-0.26454399231491554,,,,,-1.087233933942514,,,,,0.955324547118332,,,,,-0.37432445876465237,,,,,1.2341854562062906,,,
5057,-1.3531892774594805,,,,,-0.7414457240512099,,,,,0.30036458336400335,,,,,-0.5454272316838092,,,,,-0.04943387226755577,,,,,-0.7543930361185092,,,,,-0.7981400810134656,,,,,-0.7181595981750359,,,,,0.4109966116383324,,,,,-0.2191590988934382,,,,,0.8200179003916294,,,
5058,-1.2722206160253766,,,,,-0.6406863234501424,,,,,0.6102160275630018,,,,,-0.29390710043561974,,,,,0.04179222944879234,,,,,-0.9843026896352668,,,,,-1.2144488287814652,,,,,-0.4826510837917606,,,,,0.030844721134789282,,,,,-0.046514010357093516,,,,,0.38017312285299204,,,
5059,-1.1294661922406533,,,,,-0.5137278795081986,,,,,0.9560108673282393,,,,,-0.10125190432436126,,,,,0.012003844783227136,,,,,-1.045109274867864,,,,,-1.4280688303425433,,,,,-0.48634557904433395,,,,,0.006522323713314626,,,,,-0.0023128170640193124,,,,,0.16486196500223005,,,
5060,-0.9379662789064637,,,,,-0.37647880776413306,,,,,1.1531442997372143,,,,,-0.0841963234741806,,,,,-0.025227213384278913,,,,,-1.1621664504180296,,,,,-1.2719750643786492,,,,,-0.5642058137667507,,,,,0.01486753865636914,,,,,-0.0626517145441432,,,,,0.10094025298393822,,,
5061,-0.7439030481567134,,,,,-0.20083175753048477,,,,,1.199389882497917,,,,,-0.15415783438212638,,,,,-0.06514978427507756,,,,,-1.0625517800983546,,,,,-1.2365561055032668,,,,,-0.661068904782914,,,,,-0.10377457931839107,,,,,-0.23555924615462986,,,,,0.19751859772855096,,,
5062,-0.5733354429942895,,,,,-0.01381267980242179,,,,,1.2243912147783282,,,,,-0.20191747810452187,,,,,-0.03995559537217097,,,,,-0.9647467596142475,,,,,-1.2126665604148354,,,,,-0.6925140327543621,,,,,-0.3233346690759158,,,,,-0.33768703919054377,,,,,0.012860666695703793,,,
5063,-0.3203848740492889,,,,,0.13430673945232496,,,,,1.3264270059950554,,,,,-0.2841073584553563,,,,,0.09134495533884024,,,,,-0.7901537756632184,,,,,-1.2966646491099374,,,,,-0.727874822569214,,,,,-0.5333933001337574,,,,,-0.38916035344265604,,,,,-0.11614683185433877,,,
5064,0.16637186191337028,,,,,0.21896912599337623,,,,,1.3282135421773262,,,,,-0.026649491620181834,,,,,0.2067693213527667,,,,,-0.7946976034003055,,,,,-1.1506769993279802,,,,,-0.6333262338663093,,,,,-0.6692137046945148,,,,,-0.28460471503882606,,,,,-0.1306285364145847,,,
5065,0.6872214718544714,,,,,0.33716161113587373,,,,,1.2667334324750434,,,,,0.22307175715673322,,,,,0.45702009892815953,,,,,-0.8638733462469816,,,,,-0.9582391929532639,,,,,-0.4754618637596963,,,,,-0.8221450124791689,,,,,-0.1186682238060846,,,,,-0.15193064458117705,,,
5066,0.9734944144373339,,,,,0.4315450718158945,,,,,1.029411612675391,,,,,0.6038145257221594,,,,,0.7402197626759804,,,,,-0.933045290123627,,,,,-0.7235849512682766,,,,,-0.3231498209706051,,,,,-0.7396130202181229,,,,,0.0688436968730396,,,,,-0.3174616293074909,,,
5067,1.085838943643816,,,,,0.5539888977628177,,,,,0.7856762745898955,,,,,0.6222960127446842,,,,,1.063821831252533,,,,,-0.9441193870885554,,,,,-0.6219003367184707,,,,,-0.18045261385094596,,,,,-0.5716292768683625,,,,,0.17785209813174352,,,,,-0.7434884960216915,,,
5068,1.0569029472899094,,,,,0.5861637632317469,,,,,0.5329801762141948,,,,,0.41168420829705177,,,,,1.3287058458933734,,,,,-0.9301673136823478,,,,,-0.5064769744207382,,,,,-0.07753824752683183,,,,,-0.29337350987798594,,,,,0.2608365660092835,,,,,-1.0613338765288916,,,
5069,1.0561300444197717,,,,,0.5797079224304519,,,,,0.281875449229747,,,,,0.11949271476292085,,,,,1.6856500608266323,,,,,-0.9368695988409088,,,,,-0.3555069402247651,,,,,0.00365641077813339,,,,,-0.26479260725539383,,,,,0.2229168634964407,,,,,-1.0112140007305508,,,
5070,1.0373774189299094,,,,,0.5681339947389125,,,,,0.0009544036010316614,,,,,-0.3208074747551155,,,,,2.0500358255992,,,,,-1.050518965975452,,,,,-0.39166966588366275,,,,,-0.06175039144560901,,,,,-0.3396030556868741,,,,,0.008995696945539644,,,,,-0.8150770221883785,,,
5071,1.0597634253137642,,,,,0.5179835343975835,,,,,-0.28465720465238253,,,,,-0.6907657837415725,,,,,2.3628899735330053,,,,,-1.1149636928727866,,,,,-0.4581187793860163,,,,,-0.19751293998576502,,,,,-0.48550658815631,,,,,-0.2921865387102075,,,,,-0.7825316611273234,,,
5072,1.1560516464349408,,,,,0.5323384500760224,,,,,-0.4112503726887621,,,,,-0.9695660697756588,,,,,2.5136573340358033,,,,,-1.0832569565525625,,,,,-0.48230627797069103,,,,,-0.2771065584651527,,,,,-0.5327845295979959,,,,,-0.5635447323190994,,,,,-0.9089321027942754,,,
5073,1.3181008706870299,,,,,0.5615357289807814,,,,,-0.37931664293548695,,,,,-1.050291643345681,,,,,2.601332796048511,,,,,-0.9098605823969395,,,,,-0.38861471396091746,,,,,-0.3081146601024528,,,,,-0.5441506237855913,,,,,-0.6429197734690111,,,,,-0.9130270600121075,,,
5074,1.4342260334526482,,,,,0.5184477994095487,,,,,-0.29457515508563237,,,,,-1.1334339754673148,,,,,2.619762601125635,,,,,-0.7378101649784027,,,,,-0.3147137576366289,,,,,-0.43066661066822765,,,,,-0.6531534095729621,,,,,-0.5974980785146069,,,,,-0.6649934393587928,,,
5075,1.2508026173289932,,,,,0.34117262697965356,,,,,-0.3432258801575636,,,,,-1.2173295278924008,,,,,2.6198008748030333,,,,,-0.5842715173711828,,,,,-0.2338260769161826,,,,,-0.5974523297522807,,,,,-0.7273122941701378,,,,,-0.5610918250362653,,,,,-0.4686561792247534,,,
5076,0.7523271885088376,,,,,0.3189902967202808,,,,,-0.3821242084529047,,,,,-1.270224533037796,,,,,2.4722751324055428,,,,,-0.496081744967722,,,,,0.033776217531273536,,,,,-0.8499112277524676,,,,,-0.7797358174340601,,,,,-0.5076167381608927,,,,,-0.34657269186249917,,,
5077,-0.008206125834973654,,,,,0.35589958769368946,,,,,-0.3862820487564343,,,,,-0.9382020754410384,,,,,2.3111739925962858,,,,,-0.436403623308371,,,,,0.2538724542392368,,,,,-1.025237133767027,,,,,-0.6141566125844096,,,,,-0.4806981849737915,,,,,-0.40811297907357075,,,
5078,-0.5934002290827953,,,,,0.4515823473619821,,,,,-0.2156545233296594,,,,,-0.42489031821798795,,,,,1.9914190283107192,,,,,-0.41148303266919295,,,,,0.48146676060325677,,,,,-0.8784267342013895,,,,,-0.440490869993177,,,,,-0.3238899378395165,,,,,-0.4224153328458332,,,
5079,-0.988110747674446,,,,,0.334475290518608,,,,,0.21244493453213598,,,,,0.202006835311906,,,,,1.8227326348779163,,,,,-0.3221489231722712,,,,,0.556741615535754,,,,,-0.49102533337628534,,,,,-0.27834407327993727,,,,,-0.2177693396554694,,,,,-0.5584020598633198,,,
5080,-1.0657171719622236,,,,,0.23695165277103464,,,,,0.5450247743122383,,,,,0.5753407090475573,,,,,1.7766789281351612,,,,,-0.19088508186374153,,,,,0.7251015737030257,,,,,0.08147231345685643,,,,,-0.1760526476050952,,,,,-0.06142075772487998,,,,,-0.891020361201896,,,
5081,-1.1195846695906677,,,,,0.17402523067240672,,,,,0.7739921682479034,,,,,0.9273036273241154,,,,,1.8026360804955892,,,,,-0.01631533446531258,,,,,0.8352386412728297,,,,,0.3606357996321623,,,,,-0.011082653233578765,,,,,0.14021660525287816,,,,,-1.221838247989073,,,
5082,-1.1762665845025115,,,,,0.16252797477825476,,,,,0.711530888084315,,,,,1.3605733422848356,,,,,1.6966580830264817,,,,,0.14618861220710222,,,,,0.9261517590494663,,,,,0.5053300721478611,,,,,0.19099231813296133,,,,,0.4584468999030445,,,,,-1.2505354434564164,,,
5083,-1.3488684240060536,,,,,0.23194448068116136,,,,,0.7772654649954738,,,,,1.6198730445791187,,,,,1.1795872246257673,,,,,0.20912528065735125,,,,,1.0397498950391895,,,,,0.5026013717330698,,,,,0.4141353955436976,,,,,0.7716157657167214,,,,,-1.0102404444142945,,,
5084,-1.5127072133087207,,,,,0.30981167269802906,,,,,0.9182879409370276,,,,,1.7867395910315271,,,,,0.736658497137545,,,,,0.23896352346147653,,,,,1.1467192128617276,,,,,0.5746382419734002,,,,,0.623202808634539,,,,,1.0335821700201557,,,,,-0.7678748223784249,,,
5085,-1.741557814975582,,,,,0.4055445759434899,,,,,1.0651115563137297,,,,,1.7554868872451472,,,,,0.25275578030893187,,,,,0.18103155725363806,,,,,1.2392751560578308,,,,,0.6429501417177704,,,,,0.8701593416224602,,,,,1.224312048631837,,,,,-0.6640720825573776,,,
5086,-1.810954422782243,,,,,0.37316127640081326,,,,,1.1635827701805317,,,,,1.891659446755168,,,,,-0.23605241140891386,,,,,0.1734759596260277,,,,,1.2491650292218526,,,,,0.8038953609949696,,,,,1.0959810623764275,,,,,1.3652781089485846,,,,,-0.5350519243086724,,,
5087,-1.6275304280932164,,,,,0.40189513708794533,,,,,1.118089564289773,,,,,1.8097598643760073,,,,,-0.636294007211987,,,,,0.21664496402797334,,,,,1.2008186129158724,,,,,0.9739178398506909,,,,,1.2521207279437998,,,,,1.444164775392955,,,,,-0.522971909672437,,,
5088,-1.3466612870732377,,,,,0.3727653956192195,,,,,1.0617711803152645,,,,,1.388862974403688,,,,,-0.8144629203002006,,,,,0.2720973747513144,,,,,0.9282416650942668,,,,,1.1620352209786557,,,,,1.3328773566635292,,,,,1.4129738582658418,,,,,-0.6763404350250621,,,
5089,-1.0724996111234615,,,,,0.5239114655139094,,,,,0.9071096144960868,,,,,0.7415739507429769,,,,,-0.6721563416674833,,,,,0.41662252143032097,,,,,0.7925943688703763,,,,,1.292526536793369,,,,,1.3548258567538338,,,,,1.3027221807017761,,,,,-0.7926412245680643,,,
5090,-0.8962252851127692,,,,,0.4803438413750928,,,,,0.8364179965440588,,,,,0.14075439303866455,,,,,-0.831541397448785,,,,,0.5378063112202114,,,,,0.4759277818946994,,,,,1.371828151744773,,,,,1.3674135998977799,,,,,1.0842798368544146,,,,,-0.8012285637883455,,,
5091,-0.6309987040132141,,,,,0.5185283961122561,,,,,0.3905360739106023,,,,,-0.36378310382669077,,,,,-1.2614494541636598,,,,,0.6838062711855246,,,,,0.19707234710703625,,,,,1.3362824249362575,,,,,1.3411374144094896,,,,,0.8290533555998743,,,,,-0.7678212034022432,,,
5092,-0.29726604108181587,,,,,0.39853330095137957,,,,,-0.04648841783399926,,,,,-0.7579168277534425,,,,,-1.7411275586910984,,,,,0.8342191851252483,,,,,-0.47279629269715717,,,,,1.1689624033203356,,,,,1.1944911997467305,,,,,0.5002075902808605,,,,,-0.8118251094022354,,,
5093,0.028734801147661346,,,,,0.4392722004723958,,,,,-0.7139060809435565,,,,,-1.102271336118654,,,,,-2.0283695750412525,,,,,1.0829567511099951,,,,,-1.1397239889485686,,,,,0.9787107265061497,,,,,1.0186504782865957,,,,,0.12227338766161155,,,,,-0.8464071177547833,,,
5094,0.24592933521938912,,,,,0.4684308200288688,,,,,-1.0212153825340915,,,,,-1.172690345155802,,,,,-2.237781145040283,,,,,1.36593025310835,,,,,-1.5210234233312945,,,,,0.9878114970144527,,,,,0.7125876378585954,,,,,-0.17288854329580555,,,,,-0.6302785878491786,,,
5095,0.4286206025799005,,,,,0.5579183177159418,,,,,-1.479062765372425,,,,,-1.0669803557882784,,,,,-2.3809818729830097,,,,,1.5818522176764325,,,,,-1.5901519619985476,,,,,1.1945335254054528,,,,,0.5432198644279843,,,,,-0.3810782145515036,,,,,-0.5248597832868864,,,
5096,0.6220505652979628,,,,,0.6375167566697226,,,,,-1.8738503195957672,,,,,-0.8510793947394072,,,,,-2.4706836143602353,,,,,1.6956337166178321,,,,,-1.51449121985304,,,,,1.4909392531358319,,,,,0.4261051570636819,,,,,-0.45268367348240934,,,,,-0.47248227948728877,,,
5097,0.7932674749763432,,,,,0.7276174036006562,,,,,-2.2061878515080706,,,,,-0.6910883692370156,,,,,-2.347933434687987,,,,,1.710037374801763,,,,,-1.5481417368696366,,,,,1.711509651762961,,,,,0.5060686502550231,,,,,-0.5124099899767676,,,,,-0.6970161194130451,,,
5098,0.8797281263734246,,,,,0.751311503100274,,,,,-2.23368094946131,,,,,-0.635042882210828,,,,,-2.0913810780844893,,,,,1.5488914243629597,,,,,-1.5783575855061724,,,,,1.8298331934701917,,,,,0.6252849863018246,,,,,-0.5425466253502715,,,,,-0.7173657089315357,,,
5099,0.7177236203184021,,,,,0.6883450503343174,,,,,-2.067929255016923,,,,,-0.6777343819213805,,,,,-1.8322295260342827,,,,,1.2994718714446616,,,,,-1.3584097620535778,,,,,1.867435562492466,,,,,0.692290762685668,,,,,-0.4064270027496884,,,,,-0.5639767508500899,,,
5100,0.5077362950877329,,,,,0.43883327940555106,,,,,-1.77599714164931,,,,,-0.5206325408604098,,,,,-1.5358301942867736,,,,,1.0648784584122555,,,,,-1.2165974738550842,,,,,1.77780449721357,,,,,0.7612936281930858,,,,,-0.239109352755351,,,,,-0.38882694256489825,,,
5101,0.17966035776721895,,,,,0.23433006614017882,,,,,-1.3183028421108454,,,,,-0.5004695742051674,,,,,-1.3046911147358409,,,,,1.0402443081666148,,,,,-0.96508084886971,,,,,1.5767757388053183,,,,,0.7926233614897311,,,,,0.06357388891876575,,,,,-0.4140426105582327,,,
5102,-0.18042646645901697,,,,,0.04824312477098147,,,,,-1.1113503404651635,,,,,-0.2026186204161582,,,,,-1.2037025150089389,,,,,1.116290244819541,,,,,-0.824022600885667,,,,,1.2151187111039912,,,,,0.9384251456886755,,,,,0.18850426817385213,,,,,-0.6170580089001195,,,
5103,-0.5456692306551558,,,,,-0.018939676420504648,,,,,-0.8329657796729684,,,,,0.2951969141661126,,,,,-1.1969607383901528,,,,,1.1793413486917148,,,,,-0.5083512456286764,,,,,0.3840247450389142,,,,,1.0245621407874967,,,,,0.28610085292731147,,,,,-0.9197853318113199,,,
5104,-1.024857643509524,,,,,-0.05966916583930121,,,,,-0.8968483074776408,,,,,0.740519566118726,,,,,-1.2088655619685733,,,,,1.1507032202762548,,,,,-0.33033132421346356,,,,,-0.4511543939768219,,,,,1.0352174345238243,,,,,0.2774148745988845,,,,,-1.1621992940270331,,,
5105,-1.550260736571661,,,,,-0.06502093845487088,,,,,-0.8369727313834661,,,,,0.997127422709675,,,,,-1.1807758654707492,,,,,0.9953659024935944,,,,,-0.32775519367687284,,,,,-1.074164142301542,,,,,0.9242608119230415,,,,,0.19663271319263176,,,,,-1.1040949071814945,,,
5106,-1.9573280386230156,,,,,-0.14072922409831057,,,,,-0.8665680477019004,,,,,1.094314686081459,,,,,-1.1979581693004733,,,,,0.8028631429904366,,,,,-0.4678376421564195,,,,,-1.0771935192433755,,,,,0.9156087712250578,,,,,0.13801212263638934,,,,,-0.8056171829556174,,,
5107,-2.0459363894997122,,,,,-0.19812851556978084,,,,,-0.8649790592654718,,,,,1.4719594301353385,,,,,-1.1722437933612568,,,,,0.5860443241137338,,,,,-0.7382184121221694,,,,,-0.9775977519461861,,,,,0.9888211338275447,,,,,0.12090637557725314,,,,,-0.5745599218426929,,,
5108,-1.8712826187105573,,,,,-0.2000081596557695,,,,,-0.9063229564147331,,,,,1.7293893533878522,,,,,-1.161203502598847,,,,,0.4430023332921259,,,,,-1.0141151056302087,,,,,-0.9830400413232385,,,,,1.0597265933820603,,,,,0.31509685478470084,,,,,-0.48291709938173094,,,
5109,-1.7527458555691768,,,,,-0.14251648185258614,,,,,-1.0375915337692958,,,,,1.7933492401875448,,,,,-1.12054506945229,,,,,0.25514523170070036,,,,,-1.220593990153871,,,,,-1.027160941968779,,,,,1.1500001404366946,,,,,0.550009172342548,,,,,-0.5141005839365203,,,
5110,-1.6872893285282775,,,,,-0.07978750978345212,,,,,-0.9990267342055938,,,,,1.6447288325024918,,,,,-1.2631594628090648,,,,,0.10364905811597269,,,,,-1.1287143767401528,,,,,-1.1307521531643108,,,,,1.1180736327055916,,,,,0.712261242720442,,,,,-0.40822203260739537,,,
5111,-1.5975387936718948,,,,,-0.03895847439229061,,,,,-0.8842687104593261,,,,,1.6470194286157942,,,,,-1.3761108138496212,,,,,-0.04200237669380619,,,,,-0.8240987494579264,,,,,-1.2259729837646716,,,,,0.9601169299201,,,,,0.6710990167514472,,,,,-0.4799277447783669,,,
5112,-1.3291049010288192,,,,,-0.09963309953834357,,,,,-0.7215057487887122,,,,,1.3102889867915142,,,,,-1.3837400779121647,,,,,-0.10288900850319443,,,,,-0.35563001270771627,,,,,-1.125609853767084,,,,,0.6224051388393392,,,,,0.5376771464250949,,,,,-0.6138424160673221,,,
5113,-0.9850871486125212,,,,,-0.2524199368226998,,,,,-0.7126092121177614,,,,,0.4347655806366809,,,,,-1.3313103948968554,,,,,-0.09560473345380283,,,,,0.0889795351737997,,,,,-0.844691265024855,,,,,0.3824076532713858,,,,,0.3234813145521664,,,,,-0.6605531490325864,,,
5114,-0.6390643186916583,,,,,-0.33796477035252337,,,,,-0.7109481506663098,,,,,-0.4082703775418941,,,,,-1.2430447278662595,,,,,-0.0974802527317109,,,,,0.38243868078574184,,,,,-0.518969737442183,,,,,0.24598630537129618,,,,,0.221269585435942,,,,,-0.4365934847622729,,,
5115,-0.37202669649462045,,,,,-0.2508145056252463,,,,,-0.5096291145433092,,,,,-1.5124495786048582,,,,,-1.1217947315422019,,,,,-0.13499673311093097,,,,,0.6088273414481312,,,,,-0.317041052914874,,,,,0.014392321952174325,,,,,0.21682738653875977,,,,,-0.21209472245008343,,,
5116,-0.16528912551770616,,,,,-0.16501620815518542,,,,,-0.2313206448565246,,,,,-2.400114827881916,,,,,-0.8776334644520968,,,,,-0.31541459368637104,,,,,0.7293748743546444,,,,,-0.1963224591334554,,,,,-0.28277305713281997,,,,,0.3703838337713654,,,,,-0.2411383158551813,,,
5117,0.036137351644467616,,,,,-0.1429837666063697,,,,,0.15880856715131392,,,,,-3.203685450756516,,,,,-0.5808238707975157,,,,,-0.5116981734768531,,,,,0.8918970900361305,,,,,-0.11930562142028234,,,,,-0.49333039059086253,,,,,0.4672215816590932,,,,,-0.5222349378992174,,,
5118,0.1279851604399506,,,,,-0.14120425474145526,,,,,0.43468900291923146,,,,,-3.4293882096368,,,,,-0.42060769833033895,,,,,-0.6683796227810986,,,,,0.8437381043038017,,,,,-0.0484256729203405,,,,,-0.6789212921789076,,,,,0.5186456897450351,,,,,-0.6354685649975831,,,
5119,0.19308199775243234,,,,,-0.10520955189796022,,,,,0.6954767964108377,,,,,-3.0910858144022524,,,,,-0.4106945307668284,,,,,-0.7238769268849504,,,,,0.8125738499007543,,,,,0.06715493331869593,,,,,-0.9765048598565876,,,,,0.6038595434328086,,,,,-0.5827675564327575,,,
5120,0.17735213882678552,,,,,-0.011301990522870009,,,,,0.921523921099315,,,,,-2.8644851011701813,,,,,-0.49329663137958824,,,,,-0.812488328526998,,,,,0.825832593218353,,,,,0.19644893772187938,,,,,-1.4196984678162385,,,,,0.71834408110634,,,,,-0.3714211458703938,,,
5121,0.1627197131213588,,,,,0.030926365814745393,,,,,0.9983557747494046,,,,,-2.7121492483852103,,,,,-0.6203104299046761,,,,,-0.8142114397581766,,,,,0.9656041377685955,,,,,0.2245367489040092,,,,,-1.7853909999295832,,,,,0.9029026553774524,,,,,-0.1125674461300814,,,
5122,0.15764308987438624,,,,,0.12081528078413434,,,,,1.077404905229506,,,,,-2.791021100283902,,,,,-0.7463306512996518,,,,,-0.7845598061887996,,,,,0.9912101097794549,,,,,0.16237784466446029,,,,,-1.9914181528035437,,,,,0.9266215279574201,,,,,0.059991271676213154,,,
5123,0.1294338644793312,,,,,0.1320965341407263,,,,,1.1100010790436676,,,,,-2.967151610769134,,,,,-0.780084683094529,,,,,-0.7185423915355547,,,,,0.8838632048604376,,,,,0.161164875308208,,,,,-2.041662525192355,,,,,0.9228380038368362,,,,,0.13999333352012228,,,
5124,0.12985515306564244,,,,,-0.0088692430653258,,,,,1.0430703756459423,,,,,-3.0648135917782238,,,,,-0.6465244274532148,,,,,-0.7301884858219805,,,,,0.8570373969364385,,,,,0.20182641274763963,,,,,-1.9300529247646963,,,,,0.8648015727267746,,,,,0.05839456541018853,,,
5125,0.0998657865301456,,,,,-0.12853931350194148,,,,,0.9087196457523781,,,,,-2.9071126795033684,,,,,-0.49371126415675304,,,,,-0.6893632765665019,,,,,0.8415905637369372,,,,,0.05607753779421781,,,,,-1.7087891775382362,,,,,0.9503954643004116,,,,,0.06000889102318124,,,
5126,-0.020092574801913655,,,,,-0.1685334426815598,,,,,0.6129233050119058,,,,,-2.757472482202784,,,,,-0.3729006761239301,,,,,-0.6086962958064503,,,,,1.0387709276461006,,,,,0.028882943294740504,,,,,-1.488412919932991,,,,,1.0807810716636306,,,,,-0.09458686567221586,,,
5127,-0.13720234661501812,,,,,0.035731224705753184,,,,,0.22716766861788718,,,,,-2.353155990108476,,,,,-0.3355232278137873,,,,,-0.40948870803924087,,,,,1.2776783855359048,,,,,0.09594203994953426,,,,,-1.2356723490118053,,,,,1.2328646194902924,,,,,-0.2015513648404773,,,
5128,-0.23611318945519968,,,,,0.256668771099038,,,,,-0.11261481230219839,,,,,-1.897881251511146,,,,,-0.21895822369672502,,,,,-0.2640087524250998,,,,,1.5836684979113584,,,,,0.4188758692069994,,,,,-1.0314637994477973,,,,,1.3065015946295893,,,,,-0.5673419026053635,,,
5129,-0.18846242573102034,,,,,0.4630212206059462,,,,,-0.25117157183791244,,,,,-1.3474523947894206,,,,,-0.14892572240942956,,,,,-0.05080002303564307,,,,,1.8976653037600417,,,,,0.579168365237577,,,,,-0.878798046241108,,,,,1.389175754895693,,,,,-0.6834632014371816,,,
5130,-0.1404872009644554,,,,,0.5758471233526284,,,,,-0.24249998428610925,,,,,-1.0120570771276949,,,,,-0.14450084927477314,,,,,0.2032664291609948,,,,,2.203933024216744,,,,,0.6026776179764586,,,,,-0.8626847869240724,,,,,1.5232494068930076,,,,,-0.6125471708527666,,,
5131,-0.1667306300629831,,,,,0.6123083745522105,,,,,-0.07728930638132359,,,,,-0.8990655901455723,,,,,3.153361295882284e-05,,,,,0.34922071807084387,,,,,2.6081333811916596,,,,,0.6878656863436191,,,,,-0.9639540631144122,,,,,1.733630169038467,,,,,-0.14491274015817734,,,
5132,-0.18965216574594562,,,,,0.599572111105172,,,,,0.1937286101185055,,,,,-0.8502356009949844,,,,,0.15096432363200074,,,,,0.396053982579614,,,,,2.9899466496489016,,,,,0.8554169629364421,,,,,-1.0581028548477667,,,,,1.9835001618943573,,,,,0.19246009601407982,,,
5133,-0.22596353608537678,,,,,0.5519636966488217,,,,,0.591266995867818,,,,,-0.8355780026903197,,,,,0.3987556737243533,,,,,0.2112802232737947,,,,,3.2526673891507603,,,,,1.0303525175843136,,,,,-1.221611257882338,,,,,2.2006124788904553,,,,,0.3632391635405743,,,
5134,-0.26483020559494463,,,,,0.47686127858928834,,,,,0.8962130035680422,,,,,-0.6783936970256856,,,,,0.5188718582405364,,,,,0.008672673479320436,,,,,3.3516698758709924,,,,,1.045325685137895,,,,,-1.3885241384005662,,,,,2.2989576806962164,,,,,0.2556848542634524,,,
5135,-0.29282233337402647,,,,,0.35300192411268694,,,,,0.9152621355619721,,,,,-0.5898108548440298,,,,,0.6724497497610143,,,,,-0.25355023006631433,,,,,3.187610545924633,,,,,0.975905321254976,,,,,-1.543217954557581,,,,,2.2113088803977297,,,,,0.07351897372751465,,,
