Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
4116,299.7369556176183,,,,,,,
4117,300.2622277299826,,,,,,,
4118,301.05377146222673,,,,,,,
4119,301.5842567082453,,,,,,,
4120,301.7110674598568,,,,,,,
4121,301.4505455979467,,,,,,,
4122,301.02302886200243,,,,,,,
4123,300.4655855832413,,,,,,,
4124,300.20613266978245,,,,,,,
4125,299.98185991255974,,,,,,,
4126,299.78655742203506,,,,,,,
4127,299.319613795974,,,,,,,
4128,299.03035308495265,,,,,,,
4129,299.00411947348977,,,,,,,
4130,299.19544440172575,,,,,,,
4131,299.6102144685555,,,,,,,
4132,299.64065162206106,,,,,,,
4133,299.35358657004235,,,,,,,
4134,298.6124304115306,,,,,,,
4135,298.10256131658514,,,,,,,
4136,297.96371444377615,,,,,,,
4137,297.99792431008785,,,,,,,
4138,298.07189023476366,,,,,,,
4139,298.12323855434516,,,,,,,
4140,298.4002778066665,,,,,,,
4141,298.8456115307733,,,,,,,
4142,299.3984475199306,,,,,,,
4143,299.91522399882757,,,,,,,
4144,300.23911108538545,,,,,,,
4145,300.20602380169356,,,,,,,
4146,299.88004416989276,,,,,,,
4147,299.6603298667147,,,,,,,
4148,299.43248610477644,,,,,,,
4149,299.42939182811284,,,,,,,
4150,299.3222191320253,,,,,,,
4151,299.34114456248057,,,,,,,
4152,299.3018704347027,,,,,,,
4153,299.56572469578344,,,,,,,
4154,300.1035183916672,,,,,,,
4155,300.7524249158375,,,,,,,
4156,301.1571098706303,,,,,,,
4157,301.1116349044571,,,,,,,
4158,300.865027778612,,,,,,,
4159,300.7501327426481,,,,,,,
4160,300.79483134761773,,,,,,,
4161,300.9917445394686,,,,,,,
4162,301.08423648076,,,,,,,
4163,301.1315722247875,,,,,,,
4164,301.2797848980065,,,,,,,
4165,301.67488555982726,,,,,,,
4166,302.20106139294177,,,,,,,
4167,302.45829195385636,,,,,,,
4168,302.5368733734,,,,,,,
4169,302.44362823040154,,,,,,,
4170,302.36446621721194,,,,,,,
4171,302.1965842341978,,,,,,,
4172,302.0974159649227,,,,,,,
4173,302.26273196198986,,,,,,,
4174,302.4429567595571,,,,,,,
4175,302.56708213604475,,,,,,,
4176,302.50157150530396,,,,,,,
4177,302.48799400048983,,,,,,,
4178,302.3912310582315,,,,,,,
4179,302.2187804963151,,,,,,,
4180,301.82670686500495,,,,,,,
4181,301.05828743710885,,,,,,,
4182,299.58441692277614,,,,,,,
4183,298.8903910002034,,,,,,,
4184,298.46571971766707,,,,,,,
4185,298.41406187247736,,,,,,,
4186,297.8544304737156,,,,,,,
4187,297.55870899364754,,,,,,,
4188,298.0099138955017,,,,,,,
4189,298.589969317897,,,,,,,
4190,299.2309436422376,,,,,,,
4191,299.2612909961644,,,,,,,
4192,298.7870365453926,,,,,,,
4193,297.94320319647994,,,,,,,
4194,297.0508880653479,,,,,,,
4195,296.712768795826,,,,,,,
4196,296.53393860332545,,,,,,,
4197,296.5748541100323,,,,,,,
4198,296.54306020896814,,,,,,,
4199,296.70546849412176,,,,,,,
4200,297.0054724368145,,,,,,,
4201,297.812080156178,,,,,,,
4202,298.6343356474359,,,,,,,
4203,299.10178426550624,,,,,,,
4204,298.96480391967975,,,,,,,
4205,298.605661984703,,,,,,,
4206,298.23755985507296,,,,,,,
4207,297.97495647336007,,,,,,,
4208,297.78575303561473,,,,,,,
4209,297.6187517474051,,,,,,,
4210,297.5197711306518,,,,,,,
4211,297.52520029933066,,,,,,,
4212,297.78183645994375,,,,,,,
4213,298.1805523017773,,,,,,,
4214,298.6147898547172,,,,,,,
4215,299.15031082506994,,,,,,,
4216,299.45748906774963,,,,,,,
4217,299.5906153763738,,,,,,,
4218,299.3662969260295,,,,,,,
4219,299.12184940050184,,,,,,,
4220,298.9315589852007,,,,,,,
4221,298.8367462771968,,,,,,,
4222,298.8014203346855,,,,,,,
4223,298.72415865552983,,,,,,,
4224,298.815663629382,,,,,,,
4225,299.2315192927095,,,,,,,
4226,299.8883220161211,,,,,,,
4227,300.4663427685623,,,,,,,
4228,300.7543056513294,,,,,,,
4229,300.79666687178366,,,,,,,
4230,300.8294503305714,,,,,,,
4231,300.96583985987616,,,,,,,
4232,301.242673635854,,,,,,,
4233,301.5289736708908,,,,,,,
4234,301.8267910975578,,,,,,,
4235,302.039699638606,,,,,,,
4236,302.22557911407375,,,,,,,
4237,302.24849440817155,,,,,,,
4238,302.373126188017,,,,,,,
4239,302.4119674015673,,,,,,,
4240,302.4160493769214,,,,,,,
4241,302.07043861248104,,,,,,,
4242,301.64556841592673,,,,,,,
4243,301.44270861692866,,,,,,,
4244,301.6107488135644,,,,,,,
4245,301.7257188173142,,,,,,,
4246,301.39744990786386,,,,,,,
4247,300.9291105812803,,,,,,,
4248,300.58293900766716,,,,,,,
4249,300.6653284374774,,,,,,,
4250,301.0727544688635,,,,,,,
4251,301.4950992498773,,,,,,,
4252,301.6336933514929,,,,,,,
4253,300.9085627629698,,,,,,,
4254,299.65021334942816,,,,,,,
4255,298.80462092980133,,,,,,,
4256,298.20059272166446,,,,,,,
4257,297.97463409479855,,,,,,,
4258,297.5305972497004,,,,,,,
4259,297.3550529413481,,,,,,,
4260,297.5313469589226,,,,,,,
4261,297.8440337355237,,,,,,,
4262,298.433125691761,,,,,,,
4263,298.8310837099597,,,,,,,
4264,299.0623634995713,,,,,,,
4265,298.83931803408433,,,,,,,
4266,298.3378423736097,,,,,,,
4267,298.02110312647966,,,,,,,
4268,297.7692251836359,,,,,,,
4269,297.72811772821797,,,,,,,
4270,297.6642443796481,,,,,,,
4271,297.7310421684432,,,,,,,
4272,297.9163651613794,,,,,,,
4273,298.2757531670182,,,,,,,
4274,298.69461038696295,,,,,,,
4275,299.1487132738632,,,,,,,
4276,299.42919744565694,,,,,,,
4277,299.560579033081,,,,,,,
4278,299.4194820842989,,,,,,,
4279,299.19750214592233,,,,,,,
4280,299.02058673504274,,,,,,,
4281,298.8392454118564,,,,,,,
4282,298.7914400500629,,,,,,,
4283,298.7422373649692,,,,,,,
4284,298.98120548543403,,,,,,,
4285,299.3960259019089,,,,,,,
4286,300.0133021279435,,,,,,,
4287,300.5678848017176,,,,,,,
4288,300.9017225900664,,,,,,,
4289,300.9072850840626,,,,,,,
4290,300.8192874539457,,,,,,,
4291,300.7459844749026,,,,,,,
4292,300.73759711428556,,,,,,,
4293,300.6263225239859,,,,,,,
4294,300.4384204120168,,,,,,,
4295,300.2070701087701,,,,,,,
4296,299.96866761009125,,,,,,,
4297,300.0247777613492,,,,,,,
4298,300.385323167022,,,,,,,
4299,300.9206096102941,,,,,,,
4300,301.1452545276139,,,,,,,
4301,300.9337999226142,,,,,,,
4302,300.3253192787147,,,,,,,
4303,299.87288736497663,,,,,,,
4304,299.5043507969463,,,,,,,
4305,299.4373303581082,,,,,,,
4306,299.31137405624384,,,,,,,
4307,299.2278995223409,,,,,,,
4308,299.2135497508576,,,,,,,
4309,299.427754111518,,,,,,,
4310,299.84838289156926,,,,,,,
4311,300.1431584099052,,,,,,,
4312,300.1437374641533,,,,,,,
4313,299.7679615481677,,,,,,,
4314,299.078530185739,,,,,,,
4315,298.4109145784833,,,,,,,
4316,297.98199931233523,,,,,,,
4317,297.87901836133324,,,,,,,
4318,297.82758463532315,,,,,,,
4319,297.7427393117415,,,,,,,
4320,297.88396054437993,,,,,,,
4321,298.3625871531188,,,,,,,
4322,299.0319985424004,,,,,,,
4323,299.5096832106876,,,,,,,
4324,299.7398881505848,,,,,,,
4325,299.65831185143253,,,,,,,
4326,299.30641836149965,,,,,,,
4327,298.89626661950126,,,,,,,
4328,298.85391741174453,,,,,,,
4329,298.89862615976057,,,,,,,
4330,299.10567395892645,,,,,,,
4331,299.0512380147527,,,,,,,
4332,299.34843420033025,,,,,,,
4333,299.76750004604594,,,,,,,
4334,300.4560084888952,,,,,,,
4335,301.02602603210886,,,,,,,
4336,301.4928691250316,,,,,,,
4337,301.62284312072825,,,,,,,
4338,301.54656463695045,,,,,,,
4339,301.47323104848806,,,,,,,
4340,301.43304980398403,,,,,,,
4341,301.47556890666834,,,,,,,
4342,301.3658563716029,,,,,,,
4343,301.0461953266095,,,,,,,
4344,300.62706909765006,,,,,,,
4345,300.486898575276,,,,,,,
4346,300.73956012866535,,,,,,,
4347,300.92070657862,,,,,,,
4348,300.5930128911601,,,,,,,
4349,299.7535805110343,,,,,,,
4350,298.57205954960835,,,,,,,
4351,297.7885595032886,,,,,,,
4352,297.40073092233996,,,,,,,
4353,297.39914501581825,,,,,,,
4354,297.3331831769813,,,,,,,
4355,297.21192706750145,,,,,,,
4356,297.4395581285282,,,,,,,
4357,297.902531213256,,,,,,,
4358,298.67731596344817,,,,,,,
4359,299.0417985040547,,,,,,,
4360,299.2745291607974,,,,,,,
4361,299.08183438409696,,,,,,,
4362,298.77071217720436,,,,,,,
4363,298.4599947260918,,,,,,,
4364,298.228736561395,,,,,,,
4365,298.1709630988075,,,,,,,
4366,298.0854054459884,,,,,,,
4367,298.07901246920625,,,,,,,
4368,298.24745759610636,,,,,,,
4369,298.76994985644114,,,,,,,
4370,299.29716856726986,,,,,,,
4371,299.8104144035039,,,,,,,
4372,299.9681566040815,,,,,,,
4373,299.9198670635396,,,,,,,
4374,299.3982389418184,,,,,,,
4375,298.90800752001314,,,,,,,
4376,298.64255829092457,,,,,,,
4377,298.72332741367114,,,,,,,
4378,298.80685749903813,,,,,,,
4379,298.65049851501124,,,,,,,
4380,298.5293674545547,,,,,,,
4381,298.69274679000813,,,,,,,
4382,299.2534554231415,,,,,,,
4383,299.81121657467634,,,,,,,
4384,300.17854589550086,,,,,,,
4385,300.19121836025005,,,,,,,
4386,300.02324716901245,,,,,,,
4387,299.8940521556697,,,,,,,
4388,299.8051825349823,,,,,,,
4389,299.85355322523355,,,,,,,
4390,299.8265886647876,,,,,,,
4391,299.8251240431791,,,,,,,
4392,299.81780556980715,,,,,,,
4393,300.1285007874632,,,,,,,
4394,300.63565271507883,,,,,,,
4395,301.2979064415442,,,,,,,
4396,301.71542401359295,,,,,,,
4397,301.94960003633236,,,,,,,
4398,301.9711004391755,,,,,,,
4399,301.9989315933182,,,,,,,
4400,302.09007577295137,,,,,,,
4401,302.2346747321673,,,,,,,
4402,302.23681840783075,,,,,,,
4403,302.19829819065734,,,,,,,
4404,302.1480392296696,,,,,,,
4405,302.091622943023,,,,,,,
4406,302.04501088300765,,,,,,,
4407,301.8254104292621,,,,,,,
4408,300.784386063092,,,,,,,
4409,299.31583819990556,,,,,,,
4410,297.8533024219885,,,,,,,
4411,297.42272918529,,,,,,,
4412,297.50227683333355,,,,,,,
4413,297.3741395103394,,,,,,,
4414,297.26262105698646,,,,,,,
4415,297.1040966641745,,,,,,,
4416,297.40609621820727,,,,,,,
4417,297.8521489210095,,,,,,,
4418,298.56710119017544,,,,,,,
4419,299.07649200093596,,,,,,,
4420,299.34380323384386,,,,,,,
4421,299.11887522167814,,,,,,,
4422,298.84009196593576,,,,,,,
4423,298.5416220724912,,,,,,,
4424,298.33407634315523,,,,,,,
4425,298.22927887049235,,,,,,,
4426,298.25841435881694,,,,,,,
4427,298.32260833929485,,,,,,,
4428,298.5174199925743,,,,,,,
4429,298.8709364066978,,,,,,,
4430,299.4848902966757,,,,,,,
4431,300.0336779553729,,,,,,,
4432,300.3581417889321,,,,,,,
4433,300.2698946298719,,,,,,,
4434,299.7759930041529,,,,,,,
4435,299.3434906345373,,,,,,,
4436,298.95351647339675,,,,,,,
4437,298.7444231009502,,,,,,,
4438,298.558815382692,,,,,,,
4439,298.57523628716547,,,,,,,
4440,298.8432561496994,,,,,,,
4441,299.38054797086676,,,,,,,
4442,299.94915502141436,,,,,,,
4443,300.384588943246,,,,,,,
4444,300.52773313795427,,,,,,,
4445,300.3278681072127,,,,,,,
4446,299.9380632867697,,,,,,,
4447,299.6342944513416,,,,,,,
4448,299.5633737189199,,,,,,,
4449,299.60208726287766,,,,,,,
4450,299.6432751362294,,,,,,,
4451,299.69311792513145,,,,,,,
4452,299.92962602373433,,,,,,,
4453,300.47482924622295,,,,,,,
4454,301.2150501794699,,,,,,,
4455,301.8243770293236,,,,,,,
4456,302.1151157775154,,,,,,,
4457,302.04345989695497,,,,,,,
4458,301.924667786187,,,,,,,
4459,301.8969607671641,,,,,,,
4460,301.9799595705442,,,,,,,
4461,302.0947473741135,,,,,,,
4462,302.18697907334507,,,,,,,
4463,302.21940749534036,,,,,,,
4464,302.2076111298636,,,,,,,
4465,302.33073124739195,,,,,,,
4466,302.5398498973407,,,,,,,
4467,302.60465151800315,,,,,,,
4468,302.49480835443734,,,,,,,
4469,302.21594826038546,,,,,,,
4470,301.8489806427635,,,,,,,
4471,301.48327521472777,,,,,,,
4472,300.9581853546035,,,,,,,
4473,300.5386373993302,,,,,,,
4474,299.90001178452013,,,,,,,
4475,299.36523561796554,,,,,,,
4476,299.00356279829293,,,,,,,
4477,299.0281467661207,,,,,,,
4478,299.3935732011718,,,,,,,
4479,299.6062455809636,,,,,,,
4480,299.5211353054347,,,,,,,
4481,298.98940564675587,,,,,,,
4482,298.20772581612204,,,,,,,
4483,297.7339180359982,,,,,,,
4484,297.4416795542669,,,,,,,
4485,297.26337379558174,,,,,,,
4486,297.15839907890137,,,,,,,
4487,297.04286086480556,,,,,,,
4488,297.4614045312315,,,,,,,
4489,297.90274146468744,,,,,,,
4490,298.53769165857193,,,,,,,
4491,298.94477534160814,,,,,,,
4492,299.1772379363064,,,,,,,
4493,299.20219970037095,,,,,,,
4494,298.91365676742856,,,,,,,
4495,298.54343656237614,,,,,,,
4496,298.1259090109388,,,,,,,
4497,297.9002938186688,,,,,,,
4498,297.66019924656956,,,,,,,
4499,297.65558107658836,,,,,,,
4500,297.74142054916086,,,,,,,
4501,298.1501937534615,,,,,,,
4502,298.54119546907555,,,,,,,
4503,298.913755168456,,,,,,,
4504,299.0814296379305,,,,,,,
4505,299.0788974563364,,,,,,,
4506,298.9039151124365,,,,,,,
4507,298.60958891228006,,,,,,,
4508,298.2691396348078,,,,,,,
4509,298.0125194335041,,,,,,,
4510,297.9332904191014,,,,,,,
4511,298.0209303219581,,,,,,,
4512,298.3190848255263,,,,,,,
4513,298.8065159301857,,,,,,,
4514,299.39951443161596,,,,,,,
4515,299.87397675268323,,,,,,,
4516,300.221096269674,,,,,,,
4517,300.4246941030187,,,,,,,
4518,300.48495662137753,,,,,,,
4519,300.5447165931876,,,,,,,
4520,300.68724589983754,,,,,,,
4521,300.8871347522104,,,,,,,
4522,301.09917577810705,,,,,,,
4523,301.25376237762083,,,,,,,
4524,301.49393383132633,,,,,,,
4525,301.86138224419096,,,,,,,
4526,302.26622828883563,,,,,,,
4527,302.5474745495945,,,,,,,
4528,302.64319393434585,,,,,,,
4529,302.545468969986,,,,,,,
4530,302.3200836727315,,,,,,,
4531,302.2810226962842,,,,,,,
4532,302.44884501410183,,,,,,,
4533,302.6715076926467,,,,,,,
4534,302.6933044801737,,,,,,,
4535,302.48062785884713,,,,,,,
4536,302.3192894589287,,,,,,,
4537,302.26993834375776,,,,,,,
4538,302.48445105312857,,,,,,,
4539,302.61937726120186,,,,,,,
4540,302.3679189023799,,,,,,,
4541,301.42942049530967,,,,,,,
4542,300.0789652768012,,,,,,,
4543,299.4194602873162,,,,,,,
4544,298.9553285492945,,,,,,,
4545,298.46350748605204,,,,,,,
4546,297.75522146678196,,,,,,,
4547,297.5883978343295,,,,,,,
4548,297.9360219654238,,,,,,,
4549,298.6395535175263,,,,,,,
4550,299.0065730161023,,,,,,,
4551,299.2354592816293,,,,,,,
4552,298.95104607852335,,,,,,,
4553,298.65812927716956,,,,,,,
4554,298.0637244701518,,,,,,,
4555,297.70292207786423,,,,,,,
4556,297.37649517491093,,,,,,,
4557,297.3538345525406,,,,,,,
4558,297.2273289791312,,,,,,,
4559,297.39881284126545,,,,,,,
4560,297.991832612534,,,,,,,
4561,298.67259266383394,,,,,,,
4562,299.21841646744593,,,,,,,
4563,299.4075736340582,,,,,,,
4564,299.5912580899034,,,,,,,
4565,299.56913519052176,,,,,,,
4566,299.3243604113522,,,,,,,
4567,298.9960721550653,,,,,,,
4568,298.93118528963686,,,,,,,
4569,299.0449029321922,,,,,,,
4570,299.19394057343555,,,,,,,
4571,299.16212845129706,,,,,,,
4572,299.26368051764445,,,,,,,
4573,299.6008348919058,,,,,,,
4574,300.1736899254852,,,,,,,
4575,300.7668845157609,,,,,,,
4576,301.1581606418477,,,,,,,
4577,301.28238605621846,,,,,,,
4578,301.2966378333702,,,,,,,
4579,301.375295384969,,,,,,,
4580,301.5833203086077,,,,,,,
4581,301.84267211332576,,,,,,,
4582,302.05218447224826,,,,,,,
4583,302.0947338555416,,,,,,,
4584,302.03459314729497,,,,,,,
4585,302.0242847796109,,,,,,,
4586,302.1151562267902,,,,,,,
4587,302.1488396252603,,,,,,,
4588,301.90503667275806,,,,,,,
4589,301.2653032770518,,,,,,,
4590,300.77109982785106,,,,,,,
4591,300.46064808432067,,,,,,,
4592,299.9434441366744,,,,,,,
4593,299.2567166613297,,,,,,,
4594,298.4053694269281,,,,,,,
4595,298.0043436957846,,,,,,,
4596,297.81836612499933,,,,,,,
4597,298.2193624404972,,,,,,,
4598,298.7274731196381,,,,,,,
4599,299.13750162318786,,,,,,,
4600,299.1083582387926,,,,,,,
4601,298.8733197122848,,,,,,,
4602,298.31303237252206,,,,,,,
4603,297.8821732988676,,,,,,,
4604,297.4992039822168,,,,,,,
4605,297.3976150109029,,,,,,,
4606,297.3329463972562,,,,,,,
4607,297.38484207061407,,,,,,,
4608,297.5658468172471,,,,,,,
4609,298.0467226822367,,,,,,,
4610,298.58953503984793,,,,,,,
4611,299.0419182024134,,,,,,,
4612,299.17920008969793,,,,,,,
4613,299.20195874322434,,,,,,,
4614,298.9970979091642,,,,,,,
4615,298.85555077359703,,,,,,,
4616,298.78550588038934,,,,,,,
4617,298.84125300721695,,,,,,,
4618,298.8514430444944,,,,,,,
4619,298.8435213882951,,,,,,,
4620,298.9099822382502,,,,,,,
4621,299.22270542695986,,,,,,,
4622,299.89984626220365,,,,,,,
4623,300.5171416952068,,,,,,,
4624,300.87245447041727,,,,,,,
4625,300.7660178680001,,,,,,,
4626,300.5977806118529,,,,,,,
4627,300.4332601919109,,,,,,,
4628,300.28822921334694,,,,,,,
4629,300.0032752904999,,,,,,,
4630,299.68638185816167,,,,,,,
4631,299.3820576414536,,,,,,,
4632,299.2289326715689,,,,,,,
4633,299.3689855088442,,,,,,,
4634,299.72607708554824,,,,,,,
4635,300.15946938815864,,,,,,,
4636,300.36044312745423,,,,,,,
4637,300.2226723307699,,,,,,,
4638,299.7545747666541,,,,,,,
4639,299.2822577249738,,,,,,,
4640,299.13950120775803,,,,,,,
4641,299.1519854398475,,,,,,,
4642,299.25969706878163,,,,,,,
4643,299.25713112448835,,,,,,,
4644,299.4863690426218,,,,,,,
4645,299.94759913828653,,,,,,,
4646,300.5782811521491,,,,,,,
4647,301.11224423302855,,,,,,,
4648,301.41331627572094,,,,,,,
4649,301.3573684729388,,,,,,,
4650,301.13870599469595,,,,,,,
4651,300.841540632976,,,,,,,
4652,300.5624615628528,,,,,,,
4653,300.309953205735,,,,,,,
4654,300.0528304792247,,,,,,,
4655,299.78388312901194,,,,,,,
4656,299.53780614381276,,,,,,,
4657,299.6240427712548,,,,,,,
4658,300.0222613870187,,,,,,,
4659,300.4779970517127,,,,,,,
4660,300.6181203868651,,,,,,,
4661,300.31818556482875,,,,,,,
4662,299.72044473477587,,,,,,,
4663,299.1264198197523,,,,,,,
4664,298.68921563145307,,,,,,,
4665,298.5364509184267,,,,,,,
4666,298.5948769040824,,,,,,,
4667,298.66051900760164,,,,,,,
4668,298.80399162079374,,,,,,,
4669,299.0933621407237,,,,,,,
4670,299.7040496222067,,,,,,,
4671,300.3251309471753,,,,,,,
4672,300.71099997038203,,,,,,,
4673,300.669857996425,,,,,,,
4674,300.32490912334947,,,,,,,
4675,299.96246618452756,,,,,,,
4676,299.80261149477343,,,,,,,
4677,299.7218952031861,,,,,,,
4678,299.6582471588767,,,,,,,
4679,299.53546936747586,,,,,,,
4680,299.66057911646163,,,,,,,
4681,300.1062414023513,,,,,,,
4682,300.7786155546855,,,,,,,
4683,301.302961565032,,,,,,,
4684,301.5887316213977,,,,,,,
4685,301.4922612645783,,,,,,,
4686,301.17269210674607,,,,,,,
4687,300.72075995803715,,,,,,,
4688,300.34978352426964,,,,,,,
4689,300.0167148629792,,,,,,,
4690,299.7467112250003,,,,,,,
4691,299.3632570634645,,,,,,,
4692,299.1278397146961,,,,,,,
4693,299.3428791465697,,,,,,,
4694,300.1986388759609,,,,,,,
4695,301.1001185176511,,,,,,,
4696,301.59069996874086,,,,,,,
4697,301.450279412773,,,,,,,
4698,301.2039919077685,,,,,,,
4699,301.1005668300497,,,,,,,
4700,301.1479763176719,,,,,,,
4701,301.19918473693787,,,,,,,
4702,301.21249648186705,,,,,,,
4703,301.0886372416529,,,,,,,
4704,300.98942696234985,,,,,,,
4705,300.9705259897594,,,,,,,
4706,301.2164141608236,,,,,,,
4707,301.5731415353052,,,,,,,
4708,301.69860228602465,,,,,,,
4709,301.3811807775868,,,,,,,
4710,300.5759252910239,,,,,,,
4711,299.6288622994281,,,,,,,
4712,299.1599599844293,,,,,,,
4713,298.9366583275719,,,,,,,
4714,298.7967932969266,,,,,,,
4715,298.5109880322045,,,,,,,
4716,298.4525303764736,,,,,,,
4717,298.87999709111074,,,,,,,
4718,299.5405307173305,,,,,,,
4719,300.16366528011804,,,,,,,
4720,300.3786677904836,,,,,,,
4721,300.1892462452558,,,,,,,
4722,299.5653128802453,,,,,,,
4723,299.11533149520665,,,,,,,
4724,298.86694374337037,,,,,,,
4725,298.88239412563485,,,,,,,
4726,298.86948933045136,,,,,,,
4727,298.8036134023687,,,,,,,
4728,298.94658372598957,,,,,,,
4729,299.47567176255575,,,,,,,
4730,300.2257293690402,,,,,,,
4731,300.7955062080774,,,,,,,
4732,300.9914305938089,,,,,,,
4733,300.76538719813817,,,,,,,
4734,300.4091775773436,,,,,,,
4735,300.1295349425989,,,,,,,
4736,300.019694750841,,,,,,,
4737,299.9810767548221,,,,,,,
4738,299.9866035680946,,,,,,,
4739,299.96787105016705,,,,,,,
4740,300.19264223969,,,,,,,
4741,300.5704378888302,,,,,,,
4742,301.0606143314767,,,,,,,
4743,301.3778505961231,,,,,,,
4744,301.4328118729661,,,,,,,
4745,300.87201270270884,,,,,,,
4746,299.8511663856162,,,,,,,
4747,298.89849029924585,,,,,,,
4748,298.35263306954033,,,,,,,
4749,298.1428372771684,,,,,,,
4750,297.84114798106475,,,,,,,
4751,297.61033835207473,,,,,,,
4752,297.6239070513718,,,,,,,
4753,298.18895307439334,,,,,,,
4754,299.0707422393618,,,,,,,
4755,299.7632018261625,,,,,,,
4756,299.95270168627417,,,,,,,
4757,299.4522736428725,,,,,,,
4758,298.57649863755296,,,,,,,
4759,297.972736158518,,,,,,,
4760,297.79873580588037,,,,,,,
4761,297.8538443385568,,,,,,,
4762,297.82561858856576,,,,,,,
4763,297.68573521358843,,,,,,,
4764,297.8730646419162,,,,,,,
4765,298.30737970374616,,,,,,,
4766,298.8420831310552,,,,,,,
4767,299.1553073940767,,,,,,,
4768,299.2382257769795,,,,,,,
4769,299.0812285833194,,,,,,,
4770,298.6705068462802,,,,,,,
4771,298.2680539474884,,,,,,,
4772,298.1576875777129,,,,,,,
4773,298.1723206225011,,,,,,,
4774,298.32000066995573,,,,,,,
4775,298.3862472869737,,,,,,,
4776,298.6497463728954,,,,,,,
4777,299.07601105955325,,,,,,,
4778,299.5909666703825,,,,,,,
4779,300.25310817079963,,,,,,,
4780,300.6316057787955,,,,,,,
4781,300.7302294041212,,,,,,,
4782,300.4928771436341,,,,,,,
4783,300.427963758583,,,,,,,
4784,300.53679113002937,,,,,,,
4785,300.6059050781716,,,,,,,
4786,300.50476121153037,,,,,,,
4787,300.27104994433967,,,,,,,
4788,300.30732163339457,,,,,,,
4789,300.56064990281055,,,,,,,
4790,301.0748101278264,,,,,,,
4791,301.40693822665986,,,,,,,
4792,301.43718575237455,,,,,,,
4793,300.99681357449714,,,,,,,
4794,300.33113727525676,,,,,,,
4795,299.6537150706248,,,,,,,
4796,299.14533479599106,,,,,,,
4797,298.65387179239934,,,,,,,
4798,298.3512152991521,,,,,,,
4799,297.98866923138854,,,,,,,
4800,297.8967983045915,,,,,,,
4801,298.0199348084567,,,,,,,
4802,298.7076933235176,,,,,,,
4803,299.14082145125207,,,,,,,
4804,299.36380476889764,,,,,,,
4805,299.0615683991771,,,,,,,
4806,298.7910125924405,,,,,,,
4807,298.65235676647154,,,,,,,
4808,298.58673133415306,,,,,,,
4809,298.5955758052599,,,,,,,
4810,298.57817063702356,,,,,,,
4811,298.6147604819092,,,,,,,
4812,298.80137789385446,,,,,,,
4813,299.17996909332146,,,,,,,
4814,299.69942616577345,,,,,,,
4815,300.2240202375121,,,,,,,
4816,300.4903654053401,,,,,,,
4817,300.42670093921146,,,,,,,
4818,300.1520271965626,,,,,,,
4819,299.8680663805756,,,,,,,
4820,299.7142916469272,,,,,,,
4821,299.704872128263,,,,,,,
4822,299.6950529630358,,,,,,,
4823,299.7225340270557,,,,,,,
4824,299.8540163715258,,,,,,,
4825,300.4248318023658,,,,,,,
4826,301.16269835441443,,,,,,,
4827,301.6652780075804,,,,,,,
4828,301.75848797271664,,,,,,,
4829,301.5052036781064,,,,,,,
4830,301.21996385257376,,,,,,,
4831,300.93884848434317,,,,,,,
4832,300.71576048055823,,,,,,,
4833,300.5342831508095,,,,,,,
4834,300.2967960348614,,,,,,,
4835,299.9972139599645,,,,,,,
4836,299.64160008478535,,,,,,,
4837,299.60708013744664,,,,,,,
4838,300.03115467264,,,,,,,
4839,300.6036928937713,,,,,,,
4840,300.7800747614034,,,,,,,
4841,300.24915662414514,,,,,,,
4842,299.28310022865276,,,,,,,
4843,298.57036438166716,,,,,,,
4844,298.1042937410529,,,,,,,
4845,297.9055572751251,,,,,,,
4846,297.63305043641293,,,,,,,
4847,297.39598262790633,,,,,,,
4848,297.46500438256504,,,,,,,
4849,297.91295394165513,,,,,,,
4850,298.6547719087243,,,,,,,
4851,299.1950415138497,,,,,,,
4852,299.27552215546444,,,,,,,
4853,298.8861041077219,,,,,,,
4854,298.18651058415634,,,,,,,
4855,297.7282698399694,,,,,,,
4856,297.55816684517305,,,,,,,
4857,297.5135336711601,,,,,,,
4858,297.4133525152094,,,,,,,
4859,297.34380047130725,,,,,,,
4860,297.6646275387919,,,,,,,
4861,298.4181968728085,,,,,,,
4862,299.128599983019,,,,,,,
4863,299.7183859524188,,,,,,,
4864,299.9245242264494,,,,,,,
4865,299.9534237180207,,,,,,,
4866,299.58361473711005,,,,,,,
4867,299.3333113804492,,,,,,,
4868,299.1749643677054,,,,,,,
4869,299.19688881166604,,,,,,,
4870,299.2121086060377,,,,,,,
4871,299.23108507821235,,,,,,,
4872,299.37375940383146,,,,,,,
4873,299.7112022647704,,,,,,,
4874,300.3342778208805,,,,,,,
4875,300.8821887429622,,,,,,,
4876,301.14107528572947,,,,,,,
4877,301.044674294713,,,,,,,
4878,300.9589583455883,,,,,,,
4879,300.9750471716277,,,,,,,
4880,301.0339251647515,,,,,,,
4881,301.0164475392667,,,,,,,
4882,300.8253905373441,,,,,,,
4883,300.58951814951547,,,,,,,
4884,300.3760353060383,,,,,,,
4885,300.5925532583338,,,,,,,
4886,301.16564575307046,,,,,,,
4887,301.6809564112562,,,,,,,
4888,301.80691831029094,,,,,,,
4889,301.49932929203845,,,,,,,
4890,301.0273052345951,,,,,,,
4891,300.6044196287005,,,,,,,
4892,300.39475438404685,,,,,,,
4893,300.1745818383393,,,,,,,
