Model,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,CanESM5,CanESM5,CanESM5,CanESM5,CanESM5,CanESM5,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC6,MIROC6,MIROC6,MIROC6,MIROC6,MIROC6,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,CESM2,CESM2,CESM2,CESM2,CESM2,CESM2,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,MCM-UA-1-0,MCM-UA-1-0,MCM-UA-1-0,MCM-UA-1-0,MCM-UA-1-0
9,-1.4566549128159636,0.3773878498535055,-0.6147766840637132,0.022897211138683815,0.013650173154303502,-0.04403861704798828,-0.3053254128007552,0.39391600814047933,1.070852460873084,0.5953911890271115,-0.7019301569342247,-1.0508578244004525,-1.8269072615813116,1.4796221664079212,1.2067157365852381,1.2814486607784943,-0.5231254823589779,-0.26738749301699727,-0.769976626318396,0.6784020490434273,1.055781794568702,0.409718479219805,-1.9287278008033582,-0.8312478630449505,-1.311972307280314,0.12541221212046594,2.52889157318981,1.7522950020849635,1.5153224912468204,0.44264708195112235,1.5782315748066367,0.48696533093016114,0.8811741206349097,2.431327912629854,-1.6363362369937704,0.15366017249004926,-0.8327763446707195,-1.8182556498564963,0.5214210153649788,-0.07518081771434026,-0.16601901476457215,-1.1723710444509834,0.696411013222189,-0.8381177274443985,2.108232145277725,-1.2138814122748727,-0.7827373995073685,0.001078598960873478,-1.7974170742723459,2.2196722202908177,-2.929369435450326,0.44662389556606286,-0.0481597293573941,1.7084718785050654,0.9073328214329308,-0.35870314756664357,-0.2823340543973245,-0.5985979422941909,3.1772530627011406,0.14865241894636938,-0.4780469542849346,-0.04942198981865431,-0.4561011760530391,0.2983836128819348,1.2593615852455287
10,0.4921324663151836,-0.008017287423399466,0.47239540422799564,-1.8559177404076195,0.0667072258108874,0.18745945634822192,-0.2771507087764462,0.04114498530469746,-1.0430159907443795,1.2498911710882794,-0.11619500351349643,-0.6671197291239537,0.2070709692480932,-1.224940264625502,-0.6932570824299091,0.8484904301183178,0.6726008654438829,1.4435766044979346,2.4441621652877643,-0.014121126330906009,2.0231815426285493,2.7956505527868103,0.11697546332595721,1.927618787988763,-0.11573403851025432,0.28145341646381894,1.3882572820163546,-2.1214580641194516,-1.7245562423765364,-0.8989305702841648,3.5876962888967796,-0.8529917239249585,1.462941691462504,-1.635693686317552,-0.3370974346754565,0.5573130481600401,0.2744777325208929,0.5542333533762758,-0.4541494805334878,-0.6357737693768968,2.7095774705455256,-0.7278540352608047,-0.7292970242315278,-0.1687138862570805,-0.5574168359405576,-1.2931221747542168,-0.2819349173236674,0.7589923823991285,-0.10801956297717652,-1.7140313094439534,-0.3458886568109847,0.5116633591096047,0.6875293002277658,-0.2509289119825553,1.223674040910339,-2.6886336316697452,2.805547181573843,2.0569089710292587,-0.32149422754571333,2.4891412762016785,0.1586800864270117,-0.32297006972413556,0.18127878785497842,-0.16705524763358426,1.1246124819834904
11,-0.7532455560591984,1.512671513593034,1.4112819946026889,0.6048478589421507,-0.30145366710166854,-1.3678021245069658,-0.4456162620035684,-1.2410153018615802,0.1368747078403203,2.8777083959681704,-0.8402620972070736,-0.32812929988364203,1.0034515914520057,-0.7970144021725218,-0.31729952148884877,-0.2729391819863167,0.14242976334156765,1.1922591536120422,-1.2676445940312533,-0.6659188969082948,-1.3108946021076235,-2.931860340097728,2.7031337372762323,-0.015372204842947212,1.2846412498858513,-1.051076280272241,-1.9371893840847179,-1.2211335591526904,-1.041640532816416,1.088570496851105,-0.36421500436773613,0.3160279537138422,-1.1394397836464805,-1.0662059582430174,1.135095855747693,0.4671607623691898,0.4363595627796144,0.8416111177828043,-0.09752849481100156,-0.053173451723068865,-0.2519086370573973,-1.054781190591541,0.06558129825879178,0.2983626066297802,1.2365943440083242,0.46778716772229245,1.068861579288125,-0.6350165553820375,-1.3257585923269062,0.8245502461343222,2.5682202857039442,0.6379858614737941,0.8658480640650055,0.28059132568768064,-0.8556540909901855,-0.31107735193370445,-1.6589926297980355,1.0986477867139115,0.11285933276366222,0.41315291027319745,0.11647027721619452,0.7664494034582958,0.45407242223194544,0.09670913506806755,-0.6091590147313468
12,0.4259324489134997,-2.85986313785088,-2.1416442197015044,0.37049311302104115,1.1194559318295774,0.23018756688981057,-0.763329415422163,0.4414310881624033,0.4509957898842458,-0.21309006171799183,0.43572074616565715,-0.6265422408285986,-0.18480026107471303,-0.35359905921399104,1.4228546650717249,-0.08899579806427482,-1.0447056215031125,-0.9476357709454533,0.6476596990767121,0.4924813443545304,1.3957411257727586,0.7569855123021512,-1.6369330154587942,-0.1581129506080856,1.8886431447519385,-0.5591779369224241,-1.4371463506568034,-0.5748426036172418,-0.35362527851737013,1.8985968860444586,-1.6954565264811663,3.4556055896399585,-1.5854424288622795,-0.5513348836159935,2.3510782745309484,-0.6983198416777441,0.7213048998603995,0.26459498500202017,0.5745914108526904,-1.0462471764904535,0.48573510408158427,1.926679740963948,-0.7295169917392172,0.4309746296908088,-1.445703636765984,1.0990381204517234,1.7645149156674051,0.15573730571259148,0.3215195823735826,2.7853076860691317,-3.0172968071017294,1.6203892983972423,1.1094174797877372,-2.26418316420569,0.2831334827541241,-1.055488155940509,-1.6903785166071543,-0.34686578087462294,0.2919952932547858,0.11955107699452583,0.9511560526701146,0.44438206795013,-0.019372711249104668,0.2277358380568444,-0.7257468766645729
13,-1.3058005125971022,0.5085679942137062,-0.13176421571785113,1.1964267713341883,-1.3847221917353636,0.8691347592969123,0.5213370880371144,-0.11263176031383182,0.5248572237314306,-0.4185021803111795,1.9921466774146666,-0.5503035052939254,0.08404833208078344,2.213756226021644,-0.05857940228662528,0.33079055894899057,0.6228821827064053,-1.2699341083600189,0.48544794070892294,0.49488634709695134,-0.8540614432148459,-1.4026816633015073,-0.7068307104266864,-0.6211471251904186,-1.1930484263700691,0.03623603547436005,1.0830379727370314,0.7160247301058007,3.187232992776444,-1.4668494838985566,-0.6065414671456324,-1.7336060055029634,-1.0596222377299114,1.2927510419974055,-1.8198867035889066,0.08464292003560558,-0.1706625160572912,1.7389306867467553,2.5050618338004824,0.7676987097450478,0.6987316889977251,0.8684415619583774,-0.27216063527532697,-0.9057562793251464,-0.9506398311596058,0.23809414420406938,-0.4104052985327371,0.9141559971132551,0.9138099945549243,1.4035812726207837,-1.9208794048716413,-0.5797346699921491,-1.1277918201560055,-0.30596966030344674,0.8040414602211285,-0.012948133154793595,0.6082781262358026,1.0273483930678253,2.3521765528776086,1.2519977119103487,0.8022756288340815,-0.10184202682302157,-0.6262323737713587,-0.03384956924196558,-0.41125388087846204
14,0.13701017215237243,0.3863821127964684,2.452844965517272,-0.7173062037259115,-0.055495301206974545,-1.2867196665293363,-0.022215017379210167,-0.9661926968399257,-0.8635715151258978,-0.1308627124690247,-0.6287754803518624,-0.07850073581744255,1.2977261768543826,-1.0081417367190397,-1.3063057623106715,0.9346934711673498,-0.9403869855852918,1.079509017417024,0.35351599876963746,0.6260431245260065,0.3654343187712925,0.9829845396679957,-0.2142814604703176,1.7851705672863432,-1.5846728203541147,2.4806414368234755,3.0923748216500826,3.1279631322971113,-1.2872302477200606,-1.4006129010125505,-0.30655198666119077,-1.2502192697734813,-0.09325581994897902,3.5176263542837205,-0.896675901550509,1.534237842811649,0.6184482331061645,-1.5273581911251313,-1.4595679803088046,0.7055696679985317,-1.1651108840391657,-1.296305075464204,0.47368605668299324,-0.16876351918921273,1.7109133704369697,2.0900073803952637,0.3728472824842015,-1.2674319815581043,-0.5761973278004575,-1.0787747823261498,1.7052379716009796,-0.3759143899778792,1.3032574303441606,0.9235024362374133,-0.027623816347158936,0.05913718336216789,-1.2671874418430775,3.3579357876655536,1.031831027073565,0.14417047026631735,0.6237339737263028,-0.5404072896907337,-0.19507558668419733,-0.047771540705184634,0.43937304097511287
15,1.2812518519131686,-0.4313382288178218,-2.523430359361214,0.17784991053162003,-0.3372489091012767,0.810201003263046,-0.24263730822548268,0.07927566224338989,0.5601000912280938,-0.5960044464320049,-0.11385286041189602,-0.6909825025608711,1.9946065543094846,1.3906072980279305,0.34241753319861346,-1.1545542498774921,0.677684733676756,-0.43609238572139475,-1.2806421073112801,-0.39861454150423015,0.6244582302749677,-0.3356080313066059,0.9653309646837442,-1.8257369608341492,-1.0380540886597487,1.7748146617722682,-2.053411665401484,-1.9979520885435704,-1.5048528825084873,-0.014800631979653645,-1.375098606947006,-0.8686542861851763,2.7603056885795922,-1.9667038500438139,-0.3922256735110068,3.3133119232201125,0.3306182308420489,-1.4670644208248405,-0.757910133699113,0.09111115250897228,-1.112630239863563,-0.7231749732954427,2.339884963321765,-0.47270673572143096,-0.6922038274279316,-1.4493523912707929,-1.0619079673713827,0.6433428929345268,0.30745579347740204,0.12381637899551379,1.3037680509061147,0.11174587040562756,2.3856584790279385,-2.2714830942707636,-0.022071808757232247,1.4712683425158275,1.7207723207546906,-2.2951684835877018,-1.7448861631182808,-1.3960327260786016,-0.2825914543817021,0.17816843119749137,1.5968384665157487,0.6756424731441939,1.7500987896688684
16,-1.9396943696129938,0.32479338862970053,0.7955245561784636,1.031173975946615,0.8008831693004481,-0.9971397617467801,0.10630113023580634,1.5530553505448097,0.9685739293562392,-0.14967984804519574,-0.19211674604042628,-0.030936021786260426,-1.1449772272581527,-0.8818989830596706,0.23665640942311938,1.8713204382999606,-0.5372863439082494,-1.2161895714368711,0.10311839406642775,-0.6828703059182999,-1.1950524828503148,1.7679985114646684,-2.249779983244366,1.1497803336026777,-0.12747782164672117,-2.1841779250868285,-1.8585670646401127,-1.6759228275672626,-0.8508822004119452,3.104948735202413,-0.7004741399275076,-0.6727264803985236,3.0734803232330137,-1.0906613242284493,0.20222577521582252,-2.154992470335287,-1.954504082888775,0.042656671489680775,0.15997971391453802,2.256526331019984,1.4563076556900114,0.622961851219884,-0.05885166182025614,-0.37622634316761605,0.2964590513512917,-0.4606509524166995,0.41006899796673224,-1.225534252300065,-0.1926119478880537,-0.468527328297796,-1.7036059525284486,1.683769153978517,-2.2688121124722898,-2.024082685011308,0.2735951185115937,1.5169326499953968,-3.0583128709378684,-0.7230282128935528,1.993556086382057,0.14033569633591014,-0.2014568365431728,-0.028821181212151714,-0.18558852166842144,0.15140384584520916,0.5377091817427981
17,1.126907592745738,0.07443425869956855,-0.11034131768866473,-1.6048271855573262,1.3590877898091094,-0.05018204585638841,0.8289690464271757,0.1604466849608457,0.6374170109864963,0.8227354229831576,-0.11303579245469564,0.4203608859116912,-0.4340757196071081,0.1979975957765987,1.1119444659098008,-0.6324177831090765,1.0237784345673617,1.5477144925935136,-1.0462915238258006,1.194281202630009,1.1863443487375775,-1.862906120904654,-1.1653469986193272,0.6141473137708431,1.1390178703059632,-1.024736816553684,-1.1986068302126682,-0.3941480164004929,2.5428780961468647,-0.1841431395826021,-0.39943107502085695,0.24488817235754823,-1.4914141560490748,-0.029557093591961348,-0.2552961062362442,-1.438577820595583,-0.166017280229255,0.15504971287163016,0.3949331420943736,1.3612019361012813,1.5320776377240009,-1.3357888226483965,0.41801233260684967,1.7484534785067467,0.656590588183974,0.03226644459334693,-0.29986078204586875,1.3579043141128295,0.11642285326422552,0.3555301306655565,1.4178434933937183,-1.4751632734185591,-1.2843766838713009,2.0505954620603575,0.4436675793672862,1.2043575498937003,-0.9203541543325287,1.771401852199915,0.5112653102302147,-1.1738432047362153,0.37721824461442566,-0.2871070862179863,-0.10382564748715595,-0.18417018400555207,-0.5656450838324076
18,-1.4389254069818094,1.3092176340130095,0.2417178892382026,-0.8844543751093283,0.2414958608767961,0.23616568442662356,-1.1532922810737318,-0.5057544341598259,0.47897119988562054,-0.26593691908095707,-0.8897973941190003,0.7570180805054747,0.2002522343346982,-0.6903756933803038,-0.8691844959005266,1.0621436275621932,-0.7361992889173052,-0.06299662217367086,0.6242025739371684,-2.620688636341299,-0.21548281843701034,0.1965497021737974,0.28764436652346603,-1.2946617640753857,-0.623464693781159,-0.5631924924345526,0.18016607989596878,3.136117859207559,2.451920440670108,-1.907873496606328,-0.05509206786240384,1.178958825532959,-1.565337993606363,2.354639107227854,0.1653281673283118,-1.3728123374698953,1.5741627366284092,-0.886541997564052,-0.9565806815225528,-0.813610674417248,-2.246329307714632,0.9106633934047181,-0.12469195742437478,0.60223867779888,-0.3201024532042993,0.06292810949690875,-0.5684426870171819,-0.7501744591908164,2.009945860692312,-0.31137508461273455,3.135748521819096,-0.08526338121896515,3.2064165925480097,-2.5299048055904905,-0.6770477575212226,-0.7665438035454031,-0.14182947967066184,-1.119735537711847,-2.9965176732637815,-1.3480164236297014,1.4872203723792268,-0.3993541138874548,0.9117671049438059,0.3766884613802972,-0.45872709987298776
19,0.25390129589413846,-1.9571608840464023,1.051220812449344,-1.55216400576046,-0.36738715185322235,0.776600282145921,-0.09586234533867355,-0.2304438500040078,-0.03425919214856776,0.7998762220053663,0.2330824573798509,0.45922370557042314,0.9796552310199331,0.6789372306741939,1.7611346980806957,-2.1953127188508574,1.27022835027185,-0.9636130637111933,-1.5500325436490243,0.713190855000164,0.3182658164993768,1.8318071465825483,2.119825030227844,-1.9040867563768415,-0.26116059086007226,-0.4234684491945018,3.2720167104113216,-0.6886370724951121,-2.683068012842682,-1.000350784587397,-0.033989424506444266,-0.9427870596039725,-0.7927883904681607,0.7783934063203333,0.03465903694734607,-1.0454529502026162,-1.5518562124551067,-3.457957401072292,2.073034629733854,-0.2058246969353945,0.7429595390064492,0.5205124202124694,-0.4999529008168224,-0.8098927923686006,1.7454085965017043,-0.645167053642183,0.1173778375848542,-1.174822046624115,0.9962381877504072,-0.46294385418167394,-2.7532437249564623,-1.6383077433484914,0.6276615080219017,-1.9956347373331482,-0.3422897383236432,0.3904720337135359,1.8679036410349,-0.106414471540063,-3.417085026287907,-0.20471727675067086,0.5184260110574996,0.3530714871510554,0.9193041663502868,0.056584196103813156,-0.6963163493797424
